age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,student,single,tertiary,no,657,no,no,cellular,6,aug,360,2,388,0,unknown,2
1,technician,married,primary,no,918,yes,yes,cellular,2,feb,230,1,321,3,failure,1
0,unemployed,single,secondary,no,2545,no,no,cellular,13,feb,979,6,173,7,failure,2
1,management,single,tertiary,no,14,no,no,cellular,4,jun,364,1,79,4,other,2
1,technician,divorced,tertiary,no,544,no,no,cellular,25,nov,402,1,126,2,success,1
1,blue-collar,single,secondary,no,2099,no,no,telephone,12,nov,89,1,193,2,failure,1
1,management,married,tertiary,no,11039,no,no,cellular,15,mar,213,1,94,3,success,2
0,retired,single,tertiary,no,25369,no,no,cellular,9,sep,199,10,170,3,other,2
1,blue-collar,married,secondary,no,313,yes,no,cellular,11,may,712,3,256,1,failure,1
1,technician,single,tertiary,no,149,no,no,unknown,23,jun,143,4,-1,0,unknown,1
1,student,single,tertiary,no,351,no,no,cellular,7,may,746,1,179,5,success,2
1,technician,divorced,secondary,yes,621,yes,no,cellular,18,nov,96,1,182,2,other,1
1,technician,single,tertiary,no,2215,no,no,cellular,25,aug,405,4,91,3,other,1
1,technician,single,secondary,no,103,yes,yes,cellular,7,may,55,1,323,3,failure,1
0,management,married,tertiary,no,1776,no,no,cellular,10,sep,199,2,95,1,failure,2
1,blue-collar,married,secondary,no,636,yes,no,cellular,6,mar,228,1,246,5,other,1
1,self-employed,single,secondary,no,5389,no,no,cellular,4,jun,188,2,89,3,failure,1
1,management,married,tertiary,no,2442,yes,no,cellular,30,oct,407,2,107,1,other,2
1,management,married,tertiary,no,632,yes,no,cellular,14,aug,289,4,356,1,success,2
1,services,married,primary,no,1409,yes,yes,cellular,4,may,1046,1,28,9,other,1
1,blue-collar,married,primary,no,3332,no,no,cellular,12,may,891,5,176,5,failure,2
1,blue-collar,married,primary,no,4047,no,no,telephone,12,may,261,2,139,4,failure,1
0,student,married,secondary,no,1026,no,no,cellular,26,jul,178,1,96,3,success,2
1,entrepreneur,married,secondary,no,-50,yes,no,cellular,17,nov,359,2,0,3,unknown,1
1,services,married,secondary,no,1445,no,no,cellular,20,apr,565,1,344,3,other,1
0,retired,married,primary,no,4631,no,no,cellular,18,nov,776,3,126,4,success,2
1,student,single,tertiary,no,1492,no,no,cellular,15,may,518,4,89,1,success,2
1,services,married,secondary,no,337,no,no,cellular,29,oct,226,4,-1,0,unknown,1
1,admin.,single,secondary,no,1666,yes,no,cellular,13,may,431,3,367,2,other,2
0,unknown,married,unknown,no,431,no,no,cellular,12,aug,184,1,81,2,success,2
1,technician,married,tertiary,no,226,no,no,cellular,25,jun,951,3,194,2,success,2
0,admin.,married,unknown,no,2426,no,no,cellular,21,mar,571,2,90,4,success,2
1,admin.,single,unknown,no,102,no,no,telephone,16,mar,266,4,-1,0,unknown,2
1,admin.,married,secondary,no,209,yes,no,cellular,16,may,216,3,360,1,other,1
0,management,single,tertiary,no,2378,no,no,cellular,7,mar,173,2,85,1,failure,2
1,management,married,tertiary,no,2624,yes,no,cellular,19,nov,209,3,-1,0,unknown,1
1,management,married,tertiary,no,1412,yes,no,unknown,5,may,432,7,-1,0,unknown,1
1,unknown,married,secondary,no,4113,no,no,unknown,5,jun,379,4,-1,0,unknown,1
1,blue-collar,married,primary,no,443,no,no,cellular,2,feb,957,1,188,1,other,2
1,unemployed,married,secondary,no,2114,yes,no,cellular,4,feb,322,5,255,3,failure,1
0,services,single,secondary,no,329,no,no,cellular,7,dec,325,3,-1,0,unknown,2
1,blue-collar,married,secondary,no,249,yes,no,cellular,25,jan,40,5,345,2,other,1
1,blue-collar,married,secondary,no,360,yes,no,cellular,23,may,292,3,363,3,failure,1
1,admin.,single,secondary,no,2090,yes,no,telephone,9,apr,611,2,123,5,other,1
1,management,married,tertiary,no,2021,no,no,cellular,22,aug,82,2,93,2,unknown,1
1,student,single,unknown,no,554,no,no,cellular,22,aug,183,3,86,5,success,1
1,services,single,secondary,no,929,no,no,cellular,28,aug,162,3,-1,0,unknown,1
1,services,single,secondary,no,6434,yes,no,cellular,14,may,22,2,343,5,unknown,1
1,services,married,secondary,no,1858,no,no,cellular,3,feb,337,3,283,5,other,1
1,blue-collar,married,secondary,no,201,yes,no,cellular,13,may,302,4,356,5,other,2
1,technician,single,secondary,no,11909,yes,no,cellular,13,may,1274,2,340,1,other,2
1,student,single,secondary,no,162,yes,no,unknown,14,may,127,2,-1,0,unknown,1
1,retired,divorced,primary,no,977,yes,no,cellular,15,may,999,2,356,1,other,2
1,retired,married,secondary,no,247,no,no,cellular,14,sep,282,1,179,2,other,2
1,management,divorced,secondary,no,250,no,no,cellular,24,jul,410,1,103,1,failure,1
0,retired,married,tertiary,no,1450,no,no,cellular,22,oct,437,4,-1,0,unknown,1
1,admin.,single,secondary,no,791,yes,no,unknown,12,may,425,2,-1,0,unknown,2
1,management,single,tertiary,no,656,no,no,cellular,30,jun,192,3,92,1,success,2
0,retired,divorced,secondary,no,190,no,no,cellular,31,jul,720,2,-1,0,unknown,1
1,admin.,married,secondary,no,1436,no,no,telephone,14,aug,92,3,120,1,other,1
1,services,married,unknown,no,75,yes,no,telephone,12,feb,224,1,182,1,unknown,1
1,services,married,secondary,no,546,yes,no,cellular,8,may,301,3,125,3,failure,1
1,management,single,tertiary,no,2297,yes,no,cellular,20,feb,338,2,180,1,other,2
1,blue-collar,married,primary,no,1367,yes,no,telephone,12,may,229,2,108,4,failure,1
1,admin.,married,secondary,no,88,no,yes,cellular,21,jan,130,3,178,2,failure,1
1,blue-collar,divorced,secondary,no,1076,yes,yes,cellular,13,nov,84,2,353,2,failure,1
1,admin.,married,secondary,no,171,yes,no,cellular,28,jan,247,1,357,1,failure,1
1,blue-collar,married,tertiary,no,3015,yes,no,cellular,2,feb,780,7,291,1,failure,2
1,management,married,tertiary,no,13667,yes,no,cellular,19,oct,52,1,-1,0,unknown,2
1,management,single,tertiary,no,277,no,no,cellular,10,jun,193,2,94,5,failure,2
1,services,single,primary,no,62,yes,no,cellular,21,nov,583,2,180,2,failure,1
1,unknown,married,secondary,no,-40,yes,no,cellular,29,may,58,2,267,3,failure,1
1,management,divorced,tertiary,no,195,no,no,cellular,12,aug,276,3,176,2,failure,2
1,unknown,married,unknown,no,3472,yes,no,telephone,3,feb,784,3,130,5,other,1
1,entrepreneur,married,tertiary,no,-64,yes,yes,cellular,2,jun,0,5,90,1,failure,1
1,technician,single,secondary,no,5998,no,no,cellular,15,dec,104,1,88,1,success,1
1,housemaid,single,secondary,no,93,no,no,cellular,25,aug,336,4,-1,0,unknown,1
1,management,single,tertiary,no,329,yes,no,cellular,4,feb,85,4,-1,0,unknown,1
1,technician,married,secondary,no,2046,no,yes,cellular,1,nov,98,1,94,1,failure,1
1,housemaid,married,secondary,no,732,no,no,cellular,22,aug,210,4,-1,0,unknown,1
1,management,married,tertiary,no,832,yes,no,cellular,13,may,304,2,349,1,failure,1
1,self-employed,divorced,tertiary,no,108,no,no,cellular,4,aug,122,1,-1,1,unknown,1
1,blue-collar,married,secondary,no,333,yes,no,cellular,15,may,48,4,321,5,failure,1
1,admin.,single,tertiary,no,981,no,no,cellular,16,jun,286,1,152,5,other,2
0,technician,married,secondary,no,2209,no,no,unknown,27,may,817,3,-1,0,unknown,2
1,admin.,divorced,secondary,no,190,yes,no,cellular,15,may,166,3,360,1,failure,1
1,blue-collar,married,secondary,no,99,yes,no,telephone,4,feb,399,2,-1,0,unknown,1
1,housemaid,single,primary,yes,-105,yes,yes,cellular,11,may,159,2,178,2,failure,1
1,management,married,tertiary,no,621,yes,no,cellular,2,feb,122,3,112,2,failure,2
1,technician,married,secondary,no,22,yes,no,cellular,17,apr,80,2,350,1,failure,1
1,management,single,tertiary,no,2111,yes,no,cellular,18,nov,156,2,120,3,unknown,2
1,management,single,tertiary,no,2848,no,no,cellular,3,feb,311,4,187,2,other,1
1,retired,married,primary,no,3,no,no,cellular,28,jan,361,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,2082,yes,no,cellular,8,jul,659,3,-1,0,unknown,1
1,technician,married,unknown,no,59,yes,no,cellular,2,feb,422,1,239,3,success,2
1,blue-collar,married,secondary,no,1638,yes,no,cellular,6,apr,634,3,219,1,failure,1
1,housemaid,divorced,primary,no,-124,no,no,cellular,4,feb,157,2,253,3,other,1
1,blue-collar,divorced,primary,no,114,no,no,cellular,21,nov,231,2,-1,0,unknown,1
1,management,married,tertiary,no,300,yes,no,cellular,4,feb,1547,4,94,2,success,2
1,services,married,secondary,no,1170,yes,yes,cellular,11,may,287,2,-1,0,unknown,1
1,management,single,tertiary,no,-13,no,no,cellular,21,aug,997,3,182,2,success,2
1,management,married,tertiary,no,2447,no,no,cellular,14,aug,407,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,495,no,no,unknown,15,may,59,1,-1,0,unknown,1
1,management,married,tertiary,yes,-475,no,no,unknown,9,jun,330,3,-1,0,unknown,1
1,entrepreneur,married,secondary,no,-20,yes,no,cellular,15,may,679,1,365,1,failure,2
1,blue-collar,married,secondary,no,22,no,no,cellular,14,oct,148,3,175,1,other,1
1,management,single,tertiary,no,1842,yes,no,cellular,4,feb,32,6,-1,0,unknown,2
1,management,single,tertiary,no,584,no,no,cellular,4,feb,287,3,260,2,failure,2
1,retired,single,primary,no,2846,yes,no,cellular,6,may,399,2,64,5,other,2
1,blue-collar,single,secondary,no,2484,yes,no,cellular,13,may,26,1,-1,0,unknown,1
1,entrepreneur,single,secondary,yes,-29,yes,no,cellular,11,may,66,4,0,0,unknown,1
1,management,married,secondary,no,249,yes,no,cellular,16,feb,324,5,96,5,other,2
1,technician,married,secondary,no,238,yes,yes,cellular,3,jan,143,4,252,1,failure,1
1,technician,single,secondary,no,2928,no,no,cellular,14,may,340,4,175,2,failure,1
1,management,divorced,secondary,no,552,yes,no,cellular,29,jan,331,2,143,1,failure,2
0,admin.,married,secondary,no,559,yes,yes,cellular,2,feb,31,9,30,3,other,1
1,entrepreneur,married,secondary,no,1692,yes,no,cellular,20,nov,112,1,183,1,failure,1
1,admin.,single,secondary,no,23722,no,no,cellular,4,nov,268,2,97,2,failure,1
0,retired,divorced,primary,no,2098,no,no,cellular,13,oct,886,2,-1,0,unknown,2
1,management,married,tertiary,no,1247,yes,no,cellular,14,may,70,4,264,4,other,1
1,technician,single,secondary,no,90,yes,no,cellular,19,nov,212,1,130,2,failure,1
1,technician,single,secondary,no,619,no,no,cellular,3,feb,303,1,247,3,failure,1
1,blue-collar,single,primary,no,148,yes,no,cellular,29,jan,48,10,-1,0,unknown,1
1,services,divorced,secondary,no,131,yes,no,cellular,18,may,1173,1,-1,1,unknown,2
1,technician,single,tertiary,no,1106,no,no,cellular,30,apr,484,1,-1,0,unknown,2
1,technician,married,tertiary,no,6721,yes,no,cellular,17,jun,188,2,102,1,failure,2
1,blue-collar,married,secondary,no,245,yes,no,cellular,17,nov,338,2,343,1,failure,1
1,student,single,tertiary,no,36,yes,no,cellular,15,may,144,4,386,1,failure,1
1,management,divorced,tertiary,no,7948,yes,no,cellular,6,may,484,2,242,2,other,2
1,housemaid,married,primary,no,3102,no,no,cellular,6,feb,948,4,-1,0,unknown,2
1,technician,married,secondary,no,335,yes,no,cellular,4,may,294,1,239,1,failure,2
1,management,married,tertiary,no,410,yes,no,cellular,7,may,216,1,402,1,other,1
1,technician,married,tertiary,no,42,no,no,cellular,29,aug,213,12,-1,0,unknown,1
0,management,married,tertiary,no,4882,yes,no,cellular,11,may,440,1,379,1,failure,1
1,self-employed,single,secondary,no,77,no,no,cellular,27,aug,87,1,91,2,failure,1
1,technician,single,secondary,no,431,no,no,cellular,4,feb,194,1,178,3,other,1
1,technician,single,tertiary,no,506,no,no,cellular,4,may,483,2,96,5,success,2
1,blue-collar,married,primary,no,85,yes,no,cellular,18,may,227,5,374,6,failure,1
0,retired,married,primary,no,2789,no,no,telephone,14,oct,427,2,129,4,success,2
1,housemaid,married,secondary,no,2803,yes,no,cellular,14,aug,106,8,390,2,failure,1
1,management,married,tertiary,no,1908,yes,yes,cellular,23,aug,187,4,-1,0,unknown,1
1,management,married,tertiary,no,420,no,no,cellular,29,apr,308,1,356,1,failure,1
1,management,married,secondary,no,-85,yes,yes,cellular,7,may,257,2,-1,0,unknown,2
1,self-employed,married,tertiary,no,969,yes,yes,cellular,19,nov,366,2,172,7,failure,2
1,management,single,tertiary,no,3967,no,no,cellular,20,nov,341,2,96,3,success,1
1,services,divorced,secondary,no,-16,no,no,cellular,29,jan,144,1,183,3,failure,1
1,student,single,tertiary,no,256,yes,no,cellular,15,may,290,3,347,13,failure,1
1,blue-collar,married,primary,no,41,yes,no,cellular,12,may,1082,4,328,3,other,2
0,blue-collar,married,secondary,no,419,yes,yes,cellular,12,may,532,1,355,5,failure,2
1,entrepreneur,single,tertiary,no,4004,yes,no,cellular,20,nov,289,3,183,3,success,1
1,blue-collar,married,secondary,no,98,yes,no,cellular,12,may,813,1,371,5,success,2
1,management,single,tertiary,no,2981,no,no,cellular,24,jul,69,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,154,no,no,cellular,9,feb,1407,5,180,1,success,2
0,retired,divorced,unknown,no,8891,no,no,cellular,19,nov,133,1,184,1,failure,1
1,entrepreneur,married,tertiary,no,547,no,no,cellular,29,jan,100,2,253,1,failure,1
1,blue-collar,single,primary,no,-361,yes,no,cellular,13,may,855,1,382,1,other,1
1,admin.,married,secondary,no,453,no,no,telephone,15,aug,323,5,154,1,other,1
1,management,single,tertiary,no,5757,no,no,cellular,29,jul,156,4,-1,0,unknown,1
1,technician,single,secondary,no,261,no,no,cellular,7,may,549,1,186,5,success,2
1,technician,married,tertiary,no,7500,yes,no,cellular,18,may,35,3,349,2,other,1
1,entrepreneur,married,primary,no,177,yes,no,cellular,29,apr,865,7,219,3,failure,2
1,admin.,single,secondary,no,133,yes,yes,cellular,21,jan,254,1,179,5,failure,1
1,admin.,single,secondary,no,-174,yes,no,cellular,5,may,15,7,234,4,other,1
1,entrepreneur,married,secondary,no,247,no,no,cellular,19,jun,201,1,-1,0,unknown,1
1,services,single,primary,no,646,yes,no,cellular,15,may,280,2,357,3,other,2
1,blue-collar,married,tertiary,no,2509,yes,no,cellular,16,apr,196,1,-1,0,unknown,1
1,blue-collar,married,primary,no,1056,no,no,cellular,28,mar,141,3,197,3,failure,2
1,management,married,unknown,yes,44,no,yes,cellular,25,nov,128,5,171,2,failure,1
1,management,married,tertiary,no,1683,yes,yes,unknown,30,may,1082,2,-1,0,unknown,2
1,admin.,divorced,secondary,no,-22,yes,no,cellular,21,nov,560,2,184,2,failure,2
1,admin.,married,secondary,no,1243,no,no,cellular,20,apr,205,4,-1,0,unknown,2
1,blue-collar,married,unknown,no,1919,yes,no,cellular,2,feb,261,1,272,1,other,1
1,housemaid,single,unknown,no,221,no,yes,cellular,4,may,254,1,97,5,success,1
1,student,single,secondary,no,1044,no,no,cellular,12,sep,415,2,86,1,success,2
1,technician,married,secondary,no,409,yes,no,cellular,18,apr,148,2,-1,0,unknown,1
1,admin.,married,secondary,no,604,no,no,telephone,20,apr,94,3,90,2,other,1
1,housemaid,married,secondary,no,1287,no,no,cellular,20,aug,88,3,-1,0,unknown,1
1,entrepreneur,married,primary,no,18,yes,yes,cellular,17,feb,633,1,260,1,other,1
1,blue-collar,married,primary,no,10034,no,no,cellular,21,nov,453,2,-1,2,unknown,1
1,technician,married,secondary,no,1554,no,no,cellular,14,aug,1769,2,350,1,failure,2
0,student,single,secondary,no,788,no,no,cellular,12,sep,561,1,449,1,success,2
1,housemaid,married,secondary,no,1832,no,no,cellular,28,jan,364,1,107,5,other,1
1,technician,married,primary,no,345,yes,no,cellular,29,jan,393,10,110,5,other,1
1,blue-collar,married,secondary,no,84,yes,no,telephone,14,may,170,3,364,4,failure,1
1,management,married,tertiary,no,6741,yes,no,cellular,18,nov,762,1,147,4,other,2
1,management,single,tertiary,no,193,no,no,cellular,2,jun,221,1,86,2,success,1
1,services,married,secondary,no,1446,yes,no,cellular,12,may,262,3,315,13,failure,1
1,management,single,tertiary,no,4193,no,no,cellular,12,may,552,2,91,4,other,2
0,retired,married,secondary,no,149,no,no,telephone,13,mar,404,2,90,3,success,2
1,management,married,tertiary,no,864,yes,no,cellular,13,apr,276,3,316,5,failure,2
1,services,married,secondary,no,72,yes,no,cellular,17,apr,540,10,134,3,other,1
1,management,married,tertiary,no,1196,yes,no,cellular,20,apr,35,5,395,5,failure,1
0,management,divorced,tertiary,no,12336,no,no,telephone,16,jun,373,1,102,2,other,2
1,technician,married,tertiary,no,169,no,no,cellular,29,aug,216,3,193,7,other,2
1,technician,single,secondary,no,116,no,no,cellular,5,feb,196,1,8,2,failure,2
0,retired,married,secondary,no,3370,no,no,cellular,28,jan,826,1,171,5,success,2
1,technician,single,secondary,no,166,yes,no,telephone,13,may,276,3,353,1,failure,2
1,blue-collar,married,secondary,no,-68,yes,no,cellular,17,apr,622,4,310,1,failure,2
1,technician,single,secondary,no,513,yes,no,cellular,16,may,36,1,339,2,other,1
1,blue-collar,married,primary,no,585,no,no,cellular,13,nov,582,1,187,1,failure,2
1,blue-collar,married,primary,no,846,yes,yes,cellular,20,may,282,1,365,1,other,1
1,admin.,single,secondary,no,14917,yes,no,cellular,12,may,351,1,361,4,other,2
1,unknown,married,unknown,no,1140,no,no,cellular,8,apr,344,2,280,1,failure,2
1,housemaid,married,primary,no,4154,no,no,cellular,17,nov,386,1,-1,0,unknown,1
1,unemployed,single,secondary,no,791,no,no,unknown,2,jun,1396,3,-1,0,unknown,1
1,technician,married,tertiary,no,-69,yes,no,cellular,17,jul,381,1,339,4,unknown,2
1,services,married,secondary,no,10906,yes,no,unknown,20,may,86,1,-1,0,unknown,1
1,management,married,tertiary,no,350,yes,no,cellular,18,nov,74,1,-1,0,unknown,1
1,services,single,secondary,no,74,yes,no,cellular,6,may,83,4,186,12,failure,1
1,blue-collar,divorced,secondary,no,53,yes,no,cellular,17,nov,100,3,170,2,failure,1
1,services,married,secondary,no,2068,yes,no,cellular,14,apr,130,2,178,5,failure,1
1,entrepreneur,married,secondary,no,906,no,no,cellular,15,jul,369,1,369,4,failure,2
1,admin.,divorced,tertiary,no,2232,yes,no,cellular,12,may,220,2,345,2,other,1
1,management,divorced,tertiary,no,236,no,no,cellular,13,aug,310,2,93,1,success,2
1,self-employed,married,tertiary,no,-9,no,yes,cellular,19,nov,153,1,181,1,failure,1
1,management,single,tertiary,no,1357,yes,no,telephone,14,jul,26,3,-1,0,unknown,1
1,services,divorced,secondary,no,3591,yes,no,telephone,20,apr,99,2,315,3,failure,2
1,admin.,married,secondary,no,5755,yes,no,cellular,18,may,234,4,80,4,other,1
0,entrepreneur,married,secondary,no,-248,yes,no,cellular,8,may,98,3,367,2,failure,1
1,services,divorced,secondary,no,741,no,no,cellular,24,oct,1132,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,67,no,yes,cellular,28,aug,124,10,-1,0,unknown,1
1,management,married,tertiary,no,291,no,no,cellular,27,aug,172,1,178,1,failure,1
1,admin.,divorced,secondary,no,5980,yes,no,cellular,11,feb,310,2,290,1,failure,1
1,management,married,secondary,no,1138,yes,no,cellular,11,may,108,2,352,1,unknown,1
1,blue-collar,married,primary,no,1099,yes,no,cellular,14,may,77,3,322,1,other,1
0,retired,divorced,tertiary,no,214,yes,no,cellular,8,apr,48,1,331,1,failure,1
1,technician,divorced,secondary,no,974,yes,yes,cellular,11,aug,97,5,336,1,other,1
1,technician,married,secondary,no,924,yes,yes,cellular,14,may,174,2,177,3,failure,1
1,technician,married,secondary,no,157,yes,no,cellular,17,apr,91,5,270,1,failure,1
1,technician,single,secondary,no,107,no,no,cellular,20,nov,154,2,161,1,failure,1
1,services,single,secondary,no,1467,no,no,cellular,11,may,435,2,364,1,other,1
1,management,single,tertiary,no,1420,yes,no,cellular,30,apr,291,1,363,2,success,2
1,self-employed,married,tertiary,no,334,yes,no,cellular,18,nov,169,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,3516,no,no,cellular,29,jan,483,1,-1,5,unknown,2
1,management,married,tertiary,no,235,yes,no,cellular,14,apr,392,4,268,5,other,1
1,blue-collar,married,secondary,no,75,yes,no,cellular,8,apr,770,1,266,2,failure,1
