age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,admin.,single,secondary,no,3709,yes,no,cellular,18,may,180,6,357,5,failure,1
1,blue-collar,married,primary,no,-93,yes,no,unknown,20,jun,21,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,-6,yes,no,cellular,6,may,200,3,282,3,failure,1
1,management,married,tertiary,no,19826,yes,no,cellular,26,may,518,2,95,1,other,1
1,management,married,tertiary,no,877,yes,no,cellular,2,feb,147,3,204,1,failure,1
1,management,divorced,tertiary,no,789,yes,no,cellular,13,may,64,2,359,10,other,1
1,admin.,single,secondary,no,1155,yes,no,cellular,15,may,271,3,365,1,other,1
1,services,married,secondary,no,211,yes,no,cellular,15,may,455,3,350,5,failure,1
1,blue-collar,married,secondary,no,3888,no,no,cellular,5,aug,189,3,93,2,success,2
1,management,single,tertiary,no,2738,yes,no,cellular,6,feb,235,3,284,10,failure,1
1,blue-collar,married,primary,no,702,yes,no,cellular,12,may,173,3,394,1,failure,2
1,retired,married,secondary,no,894,no,no,telephone,6,oct,746,1,185,5,success,2
1,management,married,tertiary,no,998,no,no,cellular,21,aug,106,2,97,2,success,1
1,technician,single,secondary,no,283,yes,no,cellular,3,feb,110,1,277,3,failure,1
1,admin.,married,secondary,no,2641,yes,no,cellular,20,nov,109,3,192,2,failure,1
1,technician,divorced,secondary,no,499,yes,yes,cellular,3,apr,302,4,272,5,other,1
0,self-employed,single,tertiary,no,795,yes,no,cellular,18,may,5,8,362,2,failure,1
1,blue-collar,married,secondary,no,1210,yes,no,cellular,18,may,524,1,60,1,failure,2
1,student,single,primary,no,317,no,no,cellular,2,feb,597,1,270,1,success,2
1,admin.,divorced,secondary,no,306,yes,no,cellular,23,oct,150,1,317,3,failure,2
1,management,single,tertiary,no,570,yes,no,cellular,5,feb,202,4,249,9,other,1
1,admin.,single,tertiary,no,39,yes,no,cellular,18,aug,168,1,98,9,success,2
0,management,divorced,tertiary,no,5591,no,no,cellular,22,oct,300,1,187,1,success,1
1,technician,single,secondary,no,97,yes,no,cellular,7,may,253,3,375,2,failure,1
1,unemployed,single,tertiary,no,349,yes,no,cellular,13,may,382,2,-1,0,unknown,1
1,technician,single,tertiary,no,20,yes,no,cellular,4,feb,180,2,282,3,failure,1
1,services,married,secondary,no,711,yes,no,cellular,28,jan,237,1,187,4,failure,1
1,admin.,single,secondary,no,2704,no,no,cellular,4,nov,161,1,97,2,failure,2
1,admin.,single,secondary,no,145,no,no,cellular,3,feb,92,6,18,16,failure,1
1,admin.,single,tertiary,no,3644,no,no,cellular,1,jun,455,1,437,6,other,2
1,admin.,married,secondary,no,250,yes,no,telephone,11,may,71,2,359,10,failure,1
1,self-employed,married,secondary,no,707,no,no,telephone,12,aug,198,2,151,2,failure,1
1,technician,single,secondary,no,402,yes,no,cellular,27,may,926,3,29,1,unknown,2
1,technician,married,tertiary,no,153,yes,yes,cellular,17,nov,160,2,182,3,failure,2
1,entrepreneur,married,secondary,no,98,yes,no,cellular,11,may,193,4,351,2,failure,1
1,admin.,single,tertiary,no,1891,no,no,cellular,14,aug,154,6,293,14,failure,1
1,management,married,secondary,no,7920,yes,no,cellular,13,aug,249,5,97,3,success,2
1,management,single,tertiary,no,603,no,no,cellular,8,may,178,2,110,10,other,1
1,technician,married,secondary,no,700,no,yes,cellular,8,jul,251,2,184,2,success,2
1,admin.,married,primary,no,1256,no,yes,cellular,22,dec,188,7,183,6,failure,1
1,technician,single,tertiary,no,645,no,no,cellular,15,jun,159,1,269,2,failure,2
1,services,single,secondary,no,664,yes,yes,unknown,21,jun,650,2,-1,0,unknown,1
1,technician,single,secondary,no,84,no,no,cellular,27,jan,276,1,96,1,success,2
1,management,married,tertiary,no,30,no,no,cellular,19,aug,101,4,135,3,success,1
1,blue-collar,divorced,primary,no,230,yes,no,cellular,6,may,16,1,278,5,failure,1
1,technician,divorced,secondary,no,101,yes,no,cellular,19,aug,243,3,142,2,success,2
1,technician,married,secondary,no,1003,yes,no,cellular,17,apr,259,2,364,2,other,1
1,admin.,married,secondary,no,602,yes,no,cellular,15,may,489,1,374,1,failure,1
1,technician,married,primary,no,262,yes,no,cellular,20,apr,1559,2,263,3,failure,1
1,technician,single,tertiary,no,692,yes,no,cellular,13,aug,198,2,90,5,failure,1
1,admin.,single,unknown,no,515,yes,no,cellular,29,jan,711,3,-1,0,unknown,1
1,management,married,tertiary,no,1473,no,no,cellular,30,apr,618,1,88,3,other,2
1,student,single,secondary,no,3054,no,no,telephone,5,feb,566,3,123,1,success,2
1,admin.,single,secondary,no,1773,yes,no,cellular,15,apr,483,4,362,1,failure,1
1,technician,married,secondary,no,1407,yes,yes,cellular,20,apr,51,5,285,3,failure,1
1,admin.,married,tertiary,no,16604,no,no,cellular,9,mar,640,3,374,4,failure,2
1,technician,single,tertiary,no,402,yes,no,cellular,2,feb,240,1,264,1,failure,1
1,admin.,single,secondary,no,699,yes,no,cellular,8,may,283,2,355,1,failure,1
1,services,single,secondary,no,-14,yes,no,cellular,20,apr,423,2,235,3,failure,1
1,self-employed,single,tertiary,no,85,yes,no,cellular,6,may,485,5,349,3,failure,2
1,blue-collar,married,secondary,no,3336,yes,no,cellular,4,feb,84,2,274,3,failure,1
1,unemployed,married,secondary,no,1227,no,no,cellular,30,oct,194,1,130,4,other,2
1,admin.,single,primary,no,596,yes,no,cellular,13,may,129,2,371,3,failure,1
1,technician,married,unknown,no,1026,yes,no,cellular,25,mar,302,1,120,1,other,1
1,unemployed,divorced,secondary,no,2562,no,no,cellular,7,apr,91,3,184,1,success,2
1,technician,single,secondary,yes,62,no,no,cellular,2,feb,155,2,265,1,failure,1
1,technician,single,secondary,no,72,no,no,cellular,15,oct,296,3,261,3,failure,1
1,management,single,tertiary,no,157,yes,no,cellular,14,jan,256,1,273,1,failure,2
0,retired,married,primary,no,2463,no,no,telephone,12,may,496,2,348,2,unknown,2
1,self-employed,single,secondary,no,5905,yes,no,cellular,7,may,219,1,143,2,failure,1
1,blue-collar,married,secondary,no,2434,yes,no,cellular,11,feb,267,1,192,2,failure,2
1,management,married,tertiary,no,3826,yes,yes,cellular,8,apr,250,3,129,2,unknown,2
1,blue-collar,married,secondary,no,405,yes,no,cellular,6,feb,102,2,232,4,other,1
1,blue-collar,married,primary,no,63,yes,no,cellular,14,may,412,2,355,1,failure,1
1,blue-collar,married,secondary,no,482,no,no,cellular,2,feb,167,1,194,1,failure,1
1,technician,married,secondary,no,590,yes,no,cellular,5,feb,171,4,241,4,failure,1
1,blue-collar,divorced,primary,no,702,yes,no,cellular,4,feb,315,1,274,2,failure,2
0,technician,married,unknown,no,1134,no,no,cellular,9,sep,640,1,97,1,success,2
1,services,divorced,secondary,no,210,no,yes,cellular,28,jan,110,1,206,2,success,2
1,admin.,single,secondary,no,76,yes,no,cellular,20,apr,34,5,363,2,failure,1
1,blue-collar,single,secondary,no,160,yes,yes,cellular,13,may,204,1,356,2,failure,1
0,blue-collar,married,primary,no,142,yes,no,cellular,13,apr,182,2,354,2,failure,1
1,blue-collar,single,secondary,no,255,no,no,telephone,7,sep,327,2,429,5,failure,2
1,technician,single,secondary,no,217,no,no,cellular,7,aug,516,2,154,3,success,2
1,blue-collar,married,secondary,no,1285,yes,no,cellular,16,apr,527,2,332,2,failure,1
1,services,married,secondary,no,327,yes,no,cellular,24,may,139,3,293,3,failure,1
1,management,single,tertiary,no,1721,no,no,cellular,26,may,559,1,184,1,failure,2
1,technician,single,tertiary,no,1379,yes,no,cellular,28,apr,167,2,131,2,success,1
1,technician,divorced,secondary,no,183,yes,no,cellular,15,may,49,3,345,6,other,1
1,management,married,secondary,no,3998,no,no,cellular,28,aug,626,3,137,2,success,2
0,housemaid,married,unknown,no,335,no,no,cellular,28,jan,218,1,96,4,other,2
1,management,married,tertiary,no,12,yes,yes,cellular,29,jan,255,2,175,1,other,1
1,management,single,tertiary,no,6921,yes,no,cellular,15,sep,289,3,322,3,success,1
1,unemployed,married,secondary,no,713,yes,yes,cellular,12,may,310,2,360,2,failure,1
1,management,divorced,tertiary,no,389,yes,no,cellular,11,may,344,3,351,2,failure,1
1,blue-collar,married,secondary,no,177,yes,no,cellular,15,may,453,1,343,2,failure,1
1,blue-collar,single,primary,no,1150,yes,no,telephone,6,may,178,1,287,3,failure,1
1,entrepreneur,married,tertiary,no,2507,yes,no,cellular,15,apr,261,2,260,6,failure,1
1,admin.,married,secondary,no,879,yes,no,telephone,14,may,57,2,361,6,other,1
1,admin.,divorced,secondary,no,794,yes,no,cellular,29,jan,57,1,289,2,failure,1
1,blue-collar,married,secondary,no,250,no,no,cellular,29,jan,147,1,239,15,other,1
1,entrepreneur,single,tertiary,no,655,yes,no,cellular,8,apr,223,1,335,6,failure,1
1,technician,married,secondary,no,-186,no,yes,unknown,25,jun,2155,7,136,8,success,2
1,technician,married,unknown,no,1032,yes,no,cellular,3,apr,76,2,263,3,other,1
1,technician,single,tertiary,no,3108,yes,no,cellular,8,feb,67,3,190,5,failure,1
1,technician,married,unknown,no,7345,no,no,cellular,11,aug,167,1,96,1,failure,1
1,blue-collar,divorced,secondary,no,346,yes,no,cellular,13,may,187,1,356,2,failure,1
1,entrepreneur,married,secondary,no,820,yes,no,cellular,12,may,571,5,348,13,failure,1
1,services,divorced,unknown,no,36,yes,no,cellular,7,sep,410,2,-1,1,unknown,1
1,management,single,tertiary,no,949,yes,no,cellular,7,apr,264,3,278,2,failure,1
1,blue-collar,single,tertiary,no,1859,no,no,cellular,4,may,123,1,229,6,success,2
1,entrepreneur,married,tertiary,no,99,yes,no,cellular,3,apr,222,1,284,3,failure,1
1,admin.,married,tertiary,no,35,yes,yes,cellular,5,mar,154,5,281,2,failure,1
1,management,single,tertiary,no,2931,no,no,cellular,12,mar,237,1,430,2,failure,2
1,entrepreneur,married,tertiary,no,357,no,no,cellular,4,feb,108,4,253,3,failure,1
1,student,single,secondary,no,221,no,no,cellular,15,oct,179,2,135,6,failure,1
1,admin.,divorced,secondary,no,137,yes,no,cellular,8,may,565,1,358,4,failure,2
1,management,divorced,tertiary,no,1974,yes,no,cellular,6,aug,104,1,118,1,failure,1
1,admin.,married,secondary,no,1449,yes,yes,cellular,5,may,415,1,140,10,success,1
1,admin.,single,tertiary,no,724,yes,no,cellular,11,may,66,3,29,17,other,1
1,blue-collar,married,primary,no,-82,no,no,cellular,4,feb,161,1,273,1,other,1
1,technician,married,secondary,no,1027,no,no,cellular,2,feb,117,2,269,1,failure,1
1,admin.,married,secondary,no,69,no,yes,cellular,3,feb,520,2,298,1,failure,1
1,student,single,tertiary,no,1152,no,no,cellular,8,may,411,3,184,1,success,2
1,services,single,tertiary,no,106,yes,yes,cellular,8,jul,157,2,135,3,failure,1
1,services,married,secondary,no,6822,no,no,cellular,22,feb,226,1,187,1,success,2
1,management,married,tertiary,no,1379,yes,no,cellular,18,nov,422,2,328,6,failure,1
1,entrepreneur,married,tertiary,no,319,yes,no,cellular,30,apr,155,3,161,6,other,1
1,admin.,single,tertiary,no,4315,yes,yes,cellular,2,aug,169,2,436,2,success,2
1,entrepreneur,divorced,unknown,no,228,no,yes,cellular,1,apr,702,1,414,2,other,2
1,management,married,tertiary,no,-28,yes,no,cellular,28,aug,285,2,270,1,failure,1
0,retired,married,tertiary,no,1540,no,no,cellular,7,may,235,1,333,2,failure,1
1,admin.,single,secondary,no,-39,yes,no,unknown,14,may,103,3,-1,0,unknown,1
1,technician,married,tertiary,no,809,yes,yes,cellular,5,may,61,2,323,1,other,1
1,blue-collar,single,primary,no,670,yes,no,cellular,29,may,214,3,277,15,failure,1
1,management,divorced,tertiary,yes,299,no,yes,unknown,24,jun,89,1,359,2,other,1
0,retired,married,unknown,no,2132,no,no,cellular,26,sep,191,1,98,2,failure,2
1,blue-collar,divorced,secondary,no,-93,yes,no,cellular,11,may,171,2,359,2,failure,1
1,services,married,secondary,no,2103,yes,no,telephone,12,may,288,2,279,1,other,1
1,blue-collar,single,secondary,no,399,yes,no,cellular,15,feb,337,3,275,3,failure,1
1,admin.,married,secondary,no,2609,no,no,cellular,9,apr,207,1,31,1,other,2
1,technician,married,secondary,no,-368,no,yes,cellular,29,oct,338,1,186,1,other,2
1,management,single,tertiary,no,2736,no,no,cellular,28,jan,230,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,388,yes,no,cellular,2,feb,650,1,366,2,failure,1
1,entrepreneur,married,secondary,no,186,yes,no,cellular,2,feb,235,1,267,2,failure,1
0,student,single,secondary,no,769,no,no,cellular,17,nov,60,2,98,10,failure,1
1,blue-collar,single,primary,no,2311,yes,no,cellular,3,feb,27,4,253,17,other,1
1,admin.,single,unknown,no,1721,no,no,cellular,10,apr,136,1,99,2,success,2
1,blue-collar,married,primary,no,101,yes,no,cellular,18,may,19,1,304,2,success,1
1,retired,married,tertiary,no,4072,no,no,cellular,11,feb,274,1,132,1,success,2
1,admin.,divorced,secondary,no,656,yes,no,cellular,20,apr,372,2,358,1,failure,1
1,technician,married,secondary,no,1406,yes,no,cellular,29,apr,221,2,271,1,failure,1
1,blue-collar,married,secondary,no,2200,yes,no,cellular,16,nov,222,1,187,2,other,2
1,blue-collar,married,primary,no,3308,yes,yes,cellular,6,apr,539,2,356,1,failure,1
1,management,married,tertiary,no,1146,yes,no,cellular,21,nov,83,1,97,2,failure,1
0,management,married,tertiary,no,805,no,no,cellular,19,nov,657,1,94,1,failure,2
1,technician,married,tertiary,no,338,yes,no,cellular,2,sep,461,2,330,1,failure,1
1,unemployed,married,secondary,no,975,no,no,cellular,12,aug,168,2,85,3,failure,1
1,management,single,tertiary,no,1587,yes,no,cellular,4,may,170,1,102,3,success,2
1,unemployed,divorced,secondary,no,670,yes,yes,cellular,11,may,172,3,274,6,failure,1
1,services,married,secondary,no,355,yes,no,cellular,29,jan,108,5,274,3,other,1
1,technician,married,secondary,no,668,no,yes,unknown,5,jun,339,1,98,4,success,2
1,technician,single,secondary,no,454,yes,no,cellular,5,may,160,10,360,17,failure,1
1,management,single,tertiary,no,694,yes,no,cellular,30,apr,366,2,72,1,success,2
1,blue-collar,divorced,primary,no,1920,yes,no,cellular,11,may,142,3,365,2,failure,1
1,entrepreneur,married,secondary,no,357,yes,yes,cellular,7,may,607,4,358,1,failure,1
1,admin.,married,secondary,no,18,yes,yes,unknown,27,may,232,5,-1,0,unknown,1
1,admin.,single,tertiary,no,412,yes,no,cellular,3,apr,256,3,217,2,failure,1
1,technician,single,tertiary,no,76,yes,no,cellular,29,jan,258,2,-1,0,unknown,1
1,management,divorced,primary,no,28,yes,no,cellular,13,may,47,1,296,1,failure,1
1,management,married,tertiary,no,581,no,no,cellular,10,oct,224,10,118,1,success,2
1,management,single,tertiary,no,1181,no,no,cellular,24,feb,672,1,132,4,success,2
0,retired,divorced,secondary,no,1999,yes,no,cellular,13,may,552,2,134,2,success,2
1,entrepreneur,divorced,primary,no,1062,yes,no,cellular,20,apr,122,1,284,1,failure,1
1,technician,married,secondary,no,2430,yes,no,unknown,27,may,544,6,-1,0,unknown,1
1,admin.,married,unknown,no,1898,yes,yes,cellular,13,feb,84,2,262,3,other,1
1,self-employed,single,tertiary,no,1945,yes,no,cellular,22,apr,583,1,281,1,failure,2
1,unemployed,single,secondary,no,-7,yes,no,cellular,15,may,4,6,354,6,other,1
1,admin.,married,secondary,no,1027,no,no,cellular,9,feb,74,3,255,1,failure,1
1,management,divorced,tertiary,no,6612,yes,no,cellular,28,jan,754,1,267,2,failure,1
0,retired,married,primary,no,830,no,no,cellular,29,jan,220,2,182,10,other,1
0,management,married,unknown,no,691,no,no,telephone,5,aug,66,2,85,2,other,1
1,admin.,single,tertiary,no,604,no,no,telephone,9,apr,430,3,282,2,success,2
1,technician,single,secondary,no,2149,yes,no,cellular,18,may,42,4,290,6,other,1
1,admin.,single,secondary,no,328,no,no,cellular,2,feb,107,2,242,2,failure,1
1,admin.,married,tertiary,no,391,no,no,cellular,15,jun,459,1,100,4,failure,1
1,management,married,secondary,no,1299,yes,no,cellular,8,apr,435,1,211,1,failure,2
1,admin.,married,secondary,no,277,yes,yes,cellular,11,may,81,1,360,3,failure,1
1,blue-collar,divorced,unknown,no,405,yes,yes,cellular,2,feb,417,2,281,3,success,1
1,technician,married,secondary,no,383,no,no,cellular,2,feb,67,1,274,1,other,1
1,management,divorced,tertiary,no,133,no,yes,cellular,21,oct,558,7,30,2,failure,2
1,management,single,tertiary,no,401,no,no,unknown,27,may,313,2,-1,0,unknown,1
1,services,divorced,secondary,no,231,yes,no,cellular,18,may,130,3,348,10,other,1
1,entrepreneur,single,tertiary,no,104,yes,no,cellular,15,may,140,4,357,1,other,1
1,technician,married,tertiary,no,594,no,no,cellular,8,may,409,2,95,1,success,1
1,blue-collar,married,secondary,no,685,yes,no,cellular,6,may,209,4,340,3,other,1
1,technician,single,tertiary,no,1172,yes,no,cellular,29,feb,194,2,206,1,other,1
1,management,married,tertiary,no,4255,yes,no,cellular,11,may,166,4,341,2,failure,1
1,blue-collar,single,primary,no,3750,yes,no,cellular,15,may,307,1,355,1,failure,1
1,technician,married,primary,no,26,yes,no,cellular,12,may,90,4,270,3,other,1
1,blue-collar,divorced,secondary,no,3718,yes,no,cellular,7,may,390,1,358,4,failure,1
1,management,single,tertiary,no,597,yes,no,cellular,29,jan,233,1,246,3,failure,1
1,technician,married,primary,no,667,yes,no,cellular,11,may,2,3,272,14,other,1
1,technician,married,tertiary,no,850,no,no,cellular,11,oct,103,1,99,3,success,2
1,admin.,married,secondary,no,4614,no,no,unknown,17,jun,110,1,-1,7,unknown,1
1,management,married,tertiary,no,3592,no,no,cellular,7,oct,132,1,193,2,failure,2
1,blue-collar,married,primary,no,26,yes,no,cellular,14,aug,32,2,137,15,failure,1
1,admin.,single,secondary,no,399,yes,no,cellular,29,jan,125,2,296,1,other,1
1,technician,single,secondary,no,1801,no,no,cellular,28,aug,171,3,101,6,success,1
0,retired,married,tertiary,no,571,no,no,telephone,22,jul,283,1,421,3,success,2
1,self-employed,married,tertiary,no,-12,no,no,cellular,3,feb,612,1,347,1,failure,2
1,admin.,divorced,secondary,no,167,yes,no,cellular,6,may,278,2,357,6,failure,1
1,self-employed,single,tertiary,no,3169,no,no,cellular,8,mar,167,2,93,1,success,2
1,technician,married,secondary,no,354,yes,no,cellular,29,jan,89,1,268,1,other,1
1,self-employed,single,tertiary,no,1424,yes,no,telephone,13,may,223,1,358,1,failure,1
1,blue-collar,single,secondary,no,823,yes,no,cellular,20,apr,223,2,315,2,failure,1
1,management,married,tertiary,no,35,yes,no,cellular,29,jan,106,5,182,2,failure,1
1,blue-collar,married,secondary,no,1588,no,yes,cellular,26,aug,772,1,234,4,failure,2
1,blue-collar,married,primary,no,2029,yes,yes,cellular,12,may,657,1,266,1,failure,2
1,services,married,secondary,no,91,yes,no,cellular,17,sep,170,2,139,1,success,1
1,management,divorced,tertiary,no,9621,yes,no,cellular,7,sep,301,1,101,3,success,2
1,management,married,tertiary,no,-37,yes,no,telephone,12,may,134,2,361,10,other,1
1,management,single,tertiary,no,3762,no,yes,cellular,2,feb,171,3,277,2,failure,1
1,admin.,divorced,secondary,no,396,yes,no,cellular,28,may,182,1,280,1,failure,1
1,services,married,secondary,no,382,yes,no,cellular,9,apr,539,2,289,5,failure,1
1,services,married,secondary,no,769,yes,no,cellular,9,feb,260,3,334,4,failure,1
0,retired,married,tertiary,no,1975,no,no,cellular,15,jul,332,1,180,6,success,2
1,technician,married,tertiary,no,777,no,no,cellular,8,sep,108,2,131,2,failure,1
1,student,single,unknown,no,201,no,no,cellular,14,aug,179,2,313,1,failure,2
1,blue-collar,married,secondary,no,535,yes,no,cellular,3,feb,127,4,275,1,other,1
1,services,single,secondary,no,2540,yes,no,cellular,6,may,340,3,358,16,failure,1
1,technician,single,secondary,no,1900,yes,no,cellular,15,may,75,3,366,1,failure,1
1,blue-collar,married,secondary,no,1933,yes,yes,telephone,20,apr,65,5,-1,0,unknown,1
1,admin.,single,secondary,no,259,no,no,cellular,14,jan,498,1,139,4,failure,1
1,technician,married,secondary,no,255,no,no,cellular,27,may,292,1,101,1,success,2
