,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
461,Male,27,25 - 45,African-American,0,1,0,12,F,1
462,Female,35,25 - 45,Caucasian,0,0,0,3,F,1
463,Female,26,25 - 45,African-American,0,0,0,0,M,0
464,Female,51,Greater than 45,African-American,0,0,0,9,F,0
465,Male,55,Greater than 45,Hispanic,0,0,0,3,F,0
466,Male,31,25 - 45,Caucasian,0,0,0,0,F,0
467,Male,44,Greater than 45,African-American,0,0,0,10,F,0
468,Male,29,25 - 45,African-American,0,0,0,3,M,1
469,Female,62,Greater than 45,Caucasian,0,0,0,1,M,0
470,Male,29,25 - 45,African-American,0,0,0,4,F,1
471,Male,21,Less than 25,Caucasian,0,0,0,5,F,1
472,Male,20,Less than 25,African-American,0,0,0,0,F,0
473,Male,23,Less than 25,Caucasian,0,0,0,1,F,1
474,Female,27,25 - 45,African-American,0,1,0,6,F,0
475,Male,29,25 - 45,Hispanic,0,0,0,1,F,0
476,Male,23,Less than 25,Other,0,0,0,5,F,1
477,Male,52,Greater than 45,Caucasian,0,0,0,2,F,0
478,Male,34,25 - 45,Hispanic,0,0,0,2,F,1
479,Female,43,Greater than 45,Hispanic,0,0,0,1,F,0
480,Male,31,25 - 45,Caucasian,0,0,0,16,F,0
481,Male,37,25 - 45,African-American,0,1,0,9,F,1
482,Male,41,25 - 45,African-American,0,0,0,9,F,1
483,Female,64,Greater than 45,Caucasian,0,0,0,0,M,0
484,Male,22,Less than 25,Other,0,0,0,4,M,0
485,Male,34,25 - 45,Hispanic,0,0,0,6,M,1
486,Female,26,25 - 45,African-American,0,0,0,1,M,1
487,Male,21,Less than 25,Caucasian,0,1,1,4,F,1
488,Male,37,25 - 45,African-American,0,0,1,9,F,1
489,Male,30,25 - 45,African-American,0,0,0,4,F,0
490,Female,20,Less than 25,Caucasian,0,0,0,0,F,0
491,Male,45,Greater than 45,Caucasian,0,0,0,6,M,0
492,Male,18,25 - 45,African-American,1,0,0,9,F,0
493,Female,38,25 - 45,African-American,0,0,0,0,M,0
494,Male,37,25 - 45,African-American,0,0,0,20,F,1
495,Male,41,25 - 45,Hispanic,0,0,0,1,M,1
496,Male,29,25 - 45,African-American,0,0,0,10,F,1
497,Male,51,Greater than 45,African-American,2,0,1,14,F,1
498,Male,40,25 - 45,Caucasian,0,0,0,0,M,1
499,Male,52,Greater than 45,Hispanic,0,0,0,1,M,0
500,Female,36,25 - 45,Caucasian,0,0,0,0,M,0
501,Male,34,25 - 45,Hispanic,0,0,0,0,F,0
502,Male,22,Less than 25,African-American,0,1,1,2,M,1
503,Male,21,Less than 25,Asian,0,0,0,0,F,0
504,Male,34,25 - 45,Caucasian,0,0,0,0,F,0
505,Male,29,25 - 45,Caucasian,0,1,0,7,F,1
506,Male,23,Less than 25,African-American,0,0,0,2,M,1
507,Female,44,25 - 45,African-American,0,0,1,17,F,0
508,Male,21,Less than 25,African-American,0,0,0,3,F,0
509,Female,50,Greater than 45,Caucasian,0,0,0,24,F,1
510,Male,33,25 - 45,Caucasian,0,0,0,10,F,1
511,Female,22,Less than 25,African-American,0,0,0,0,M,0
512,Male,20,Less than 25,Hispanic,0,0,0,0,F,0
513,Male,28,25 - 45,African-American,0,0,0,8,M,1
514,Male,36,25 - 45,African-American,0,0,0,16,F,1
515,Male,42,25 - 45,Caucasian,0,0,0,3,M,1
516,Male,34,25 - 45,African-American,0,0,0,0,M,0
517,Male,25,Less than 25,Caucasian,0,0,0,4,F,1
518,Male,29,25 - 45,African-American,0,0,0,11,F,1
519,Male,57,Greater than 45,Caucasian,0,0,0,0,M,0
520,Male,23,Less than 25,African-American,0,0,0,0,M,1
521,Male,50,Greater than 45,African-American,0,0,0,4,M,0
522,Male,53,Greater than 45,Caucasian,0,0,0,0,F,0
523,Male,32,25 - 45,African-American,0,0,1,12,F,0
524,Male,32,25 - 45,Hispanic,0,0,0,2,M,1
525,Male,36,25 - 45,Caucasian,0,0,0,6,F,0
526,Male,24,Less than 25,Hispanic,0,0,0,0,F,0
527,Male,21,Less than 25,Caucasian,0,0,0,1,F,0
528,Male,38,25 - 45,Hispanic,0,0,0,2,M,0
529,Male,40,25 - 45,Caucasian,0,0,0,10,F,0
530,Male,42,25 - 45,Caucasian,0,0,0,0,F,1
531,Male,39,Greater than 45,African-American,0,0,0,4,F,1
532,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1
533,Male,44,25 - 45,Other,0,0,0,2,M,0
534,Male,32,25 - 45,African-American,0,0,0,2,M,0
535,Male,29,25 - 45,African-American,0,0,0,3,M,0
536,Male,28,25 - 45,Caucasian,0,0,0,2,M,0
537,Male,53,Greater than 45,Hispanic,0,0,0,1,F,0
538,Female,32,25 - 45,African-American,0,1,0,5,F,1
539,Male,35,25 - 45,Other,0,0,0,0,F,1
540,Male,57,Greater than 45,African-American,0,0,0,11,F,0
541,Male,19,Less than 25,African-American,0,0,1,1,F,1
542,Male,31,25 - 45,African-American,0,0,0,2,F,1
543,Male,20,Less than 25,African-American,0,0,1,0,F,1
544,Male,23,Less than 25,Caucasian,0,0,0,1,F,0
545,Female,48,Greater than 45,African-American,0,0,0,2,M,1
546,Male,20,Less than 25,African-American,0,0,0,0,M,1
547,Male,27,25 - 45,African-American,0,0,0,8,F,1
548,Male,23,Less than 25,African-American,0,1,1,1,F,1
549,Male,49,Greater than 45,African-American,0,0,0,24,F,1
550,Male,30,25 - 45,African-American,0,0,0,1,M,1
551,Male,34,25 - 45,Caucasian,0,0,0,0,M,0
552,Male,66,25 - 45,African-American,0,0,0,1,M,0
553,Male,33,25 - 45,Hispanic,0,0,0,10,F,1
554,Male,47,Greater than 45,African-American,0,0,0,2,F,1
555,Male,33,25 - 45,Caucasian,0,0,0,2,F,0
556,Male,30,25 - 45,Hispanic,1,2,0,6,M,0
557,Female,50,Greater than 45,Caucasian,0,0,0,0,M,1
558,Male,49,Greater than 45,Caucasian,0,0,0,2,F,0
559,Male,31,Less than 25,African-American,4,1,0,10,F,1
560,Male,59,Greater than 45,African-American,0,0,0,3,M,1
561,Male,49,Greater than 45,African-American,0,0,0,15,M,0
562,Male,40,25 - 45,African-American,0,0,0,2,F,1
563,Male,48,Greater than 45,Caucasian,0,0,0,1,F,0
564,Male,38,Greater than 45,Caucasian,0,0,0,3,M,1
565,Female,26,Less than 25,Hispanic,1,0,0,0,F,0
566,Male,25,25 - 45,African-American,0,0,0,2,F,1
567,Male,35,25 - 45,African-American,0,0,0,3,M,0
568,Male,23,Less than 25,African-American,0,0,1,1,F,1
569,Male,47,Greater than 45,African-American,0,0,0,0,F,0
570,Male,19,Less than 25,African-American,0,0,1,0,F,1
571,Male,34,25 - 45,African-American,0,0,0,1,M,1
572,Male,33,25 - 45,Caucasian,0,0,0,1,F,0
573,Male,27,25 - 45,Asian,0,0,0,0,M,0
574,Male,57,Greater than 45,African-American,0,0,0,2,F,0
575,Male,68,Greater than 45,Caucasian,0,0,0,2,M,1
576,Male,34,25 - 45,African-American,0,0,1,9,M,1
577,Male,49,Greater than 45,African-American,0,0,0,3,M,1
578,Male,30,25 - 45,African-American,0,0,0,8,F,1
579,Male,25,25 - 45,Hispanic,0,0,0,3,F,1
580,Male,64,Greater than 45,Caucasian,0,0,0,0,M,0
581,Female,29,25 - 45,Caucasian,0,0,0,6,M,1
582,Male,29,25 - 45,Caucasian,0,0,0,0,F,0
583,Male,33,25 - 45,African-American,0,0,0,3,F,0
584,Male,31,25 - 45,African-American,0,0,0,12,F,1
585,Male,22,Less than 25,Caucasian,0,0,0,0,M,1
586,Male,26,25 - 45,African-American,0,0,0,0,M,0
587,Male,23,Less than 25,Caucasian,0,1,2,3,F,1
588,Male,30,25 - 45,Caucasian,0,0,0,0,F,0
589,Male,36,25 - 45,Caucasian,0,0,0,1,F,0
590,Male,34,25 - 45,African-American,0,1,0,26,M,0
591,Male,27,25 - 45,African-American,0,0,1,0,F,0
592,Male,41,25 - 45,Caucasian,0,0,0,0,M,0
593,Male,66,Greater than 45,Caucasian,0,0,0,0,M,0
594,Male,49,Greater than 45,Caucasian,0,0,0,0,F,0
595,Male,28,25 - 45,African-American,1,0,0,3,F,1
596,Female,26,25 - 45,African-American,0,0,0,0,F,0
597,Female,21,Less than 25,Caucasian,0,0,0,1,F,0
598,Male,31,25 - 45,African-American,0,0,0,2,M,0
599,Male,38,25 - 45,Caucasian,0,0,0,3,F,0
600,Male,30,25 - 45,African-American,0,0,0,0,F,0
601,Male,29,25 - 45,Caucasian,0,0,0,0,F,1
602,Male,28,25 - 45,African-American,0,0,1,10,M,1
603,Male,21,Less than 25,Hispanic,0,0,0,0,F,0
604,Male,22,Less than 25,African-American,0,0,0,0,M,0
605,Male,45,25 - 45,Caucasian,0,0,0,4,M,0
606,Female,23,Less than 25,Caucasian,0,0,0,0,F,0
607,Male,24,Less than 25,African-American,0,2,0,3,M,1
608,Male,52,Greater than 45,Other,0,0,0,3,F,1
609,Male,58,Greater than 45,Caucasian,0,0,0,6,M,1
610,Male,23,Less than 25,Caucasian,0,0,0,0,F,1
611,Male,33,25 - 45,Caucasian,0,0,1,11,F,1
612,Male,21,Less than 25,Other,0,0,0,0,M,0
613,Male,69,Greater than 45,African-American,0,0,0,10,F,1
614,Male,31,25 - 45,African-American,0,0,0,1,M,0
615,Male,37,25 - 45,Hispanic,0,0,0,1,F,0
616,Male,55,Greater than 45,African-American,0,0,0,7,M,0
617,Male,37,25 - 45,African-American,0,0,0,8,F,1
618,Female,39,25 - 45,Caucasian,0,0,0,1,F,0
619,Male,33,25 - 45,African-American,0,0,0,5,F,0
620,Male,30,25 - 45,Caucasian,0,0,0,5,F,1
621,Male,27,25 - 45,African-American,0,0,0,9,F,1
622,Male,21,Less than 25,African-American,0,0,0,2,F,1
623,Male,41,25 - 45,Caucasian,0,0,0,6,F,0
624,Male,25,25 - 45,Caucasian,0,0,0,6,F,0
625,Female,38,25 - 45,Caucasian,0,0,0,3,F,1
626,Male,31,25 - 45,African-American,0,0,0,1,F,1
627,Female,22,Less than 25,African-American,0,0,1,1,M,0
628,Female,26,25 - 45,African-American,0,0,0,1,F,1
629,Male,52,Greater than 45,African-American,0,0,0,0,M,0
630,Male,32,25 - 45,Other,0,0,0,5,M,1
631,Male,24,Less than 25,African-American,0,1,0,3,F,1
632,Male,62,Greater than 45,African-American,0,0,0,18,M,1
633,Male,45,Greater than 45,Caucasian,0,0,0,0,F,0
634,Male,60,Greater than 45,Caucasian,0,0,0,0,M,0
635,Male,27,25 - 45,African-American,0,1,1,4,M,0
636,Male,43,25 - 45,African-American,0,0,0,2,M,1
637,Male,33,25 - 45,African-American,0,0,0,0,F,0
638,Male,52,Greater than 45,Caucasian,0,0,0,1,M,0
639,Male,25,25 - 45,African-American,2,0,0,14,F,1
640,Male,25,25 - 45,Caucasian,0,0,0,0,M,0
641,Male,55,Greater than 45,Caucasian,0,0,0,4,M,0
642,Female,40,25 - 45,African-American,0,0,0,2,M,0
643,Male,47,25 - 45,Caucasian,0,0,0,1,M,0
644,Male,41,25 - 45,Other,0,0,0,2,F,0
645,Male,28,25 - 45,Other,0,0,0,0,M,0
646,Male,44,25 - 45,Caucasian,0,0,0,1,M,0
647,Male,56,Greater than 45,Caucasian,0,0,0,23,M,0
648,Female,28,25 - 45,Other,0,0,0,0,M,0
649,Female,34,25 - 45,Caucasian,0,0,0,5,F,1
650,Male,66,Greater than 45,African-American,0,0,0,19,M,0
651,Male,40,25 - 45,Caucasian,0,0,0,0,M,0
652,Male,54,Greater than 45,African-American,0,0,0,4,F,0
653,Male,55,Greater than 45,Caucasian,0,0,0,6,M,0
654,Male,48,Greater than 45,Hispanic,0,0,0,6,F,0
655,Female,28,25 - 45,Caucasian,0,0,0,0,F,0
656,Male,45,Greater than 45,African-American,0,0,0,5,F,0
657,Female,40,25 - 45,African-American,0,1,0,15,M,1
658,Male,26,25 - 45,African-American,0,0,0,5,M,1
659,Male,52,Greater than 45,Caucasian,0,0,0,1,F,0
660,Male,39,25 - 45,African-American,0,0,0,1,M,1
661,Male,28,25 - 45,Caucasian,0,0,0,0,M,0
662,Male,34,25 - 45,Other,0,0,0,0,M,0
663,Female,28,25 - 45,African-American,0,0,0,0,F,0
664,Male,40,25 - 45,Hispanic,0,0,0,2,F,0
665,Male,41,25 - 45,African-American,0,0,0,7,F,0
666,Male,25,25 - 45,African-American,0,0,0,1,F,1
667,Male,30,25 - 45,Caucasian,0,0,1,1,M,0
668,Male,36,25 - 45,Hispanic,0,0,0,4,M,1
669,Female,29,25 - 45,Caucasian,0,0,0,2,F,0
670,Male,25,25 - 45,African-American,0,0,0,0,F,1
671,Female,21,Less than 25,African-American,0,0,0,4,F,1
672,Female,41,Greater than 45,African-American,0,0,0,1,F,0
673,Male,23,Less than 25,Caucasian,0,0,0,2,F,0
674,Male,30,25 - 45,Hispanic,0,0,0,3,F,0
675,Male,32,25 - 45,African-American,0,0,0,10,F,0
676,Male,28,25 - 45,African-American,0,1,0,7,M,0
677,Female,59,Greater than 45,African-American,0,0,0,12,F,1
678,Male,63,Greater than 45,African-American,0,0,0,1,M,0
679,Male,39,25 - 45,African-American,0,0,0,15,F,1
680,Male,28,25 - 45,African-American,0,0,0,8,F,1
681,Male,25,25 - 45,African-American,0,0,0,3,F,0
682,Male,22,Less than 25,African-American,0,0,0,6,M,1
683,Male,46,25 - 45,African-American,0,0,0,0,F,1
684,Male,46,Greater than 45,Hispanic,0,0,0,1,F,1
685,Male,53,Greater than 45,African-American,0,0,0,7,F,1
686,Male,36,25 - 45,Hispanic,0,0,0,0,F,1
687,Male,29,25 - 45,African-American,0,0,0,1,M,0
688,Male,27,25 - 45,African-American,0,0,0,7,F,1
689,Female,27,25 - 45,African-American,0,0,0,12,F,0
690,Male,35,25 - 45,Hispanic,0,0,0,0,F,0
691,Male,41,25 - 45,African-American,0,0,0,14,M,1
692,Male,35,25 - 45,African-American,0,1,1,5,F,0
693,Female,39,25 - 45,Other,0,0,0,0,F,0
694,Male,22,Less than 25,Other,0,0,0,0,F,0
695,Male,24,25 - 45,African-American,0,1,2,18,F,1
696,Male,26,25 - 45,Hispanic,0,0,0,0,F,0
697,Male,41,25 - 45,Other,0,0,0,0,M,0
698,Male,24,25 - 45,African-American,0,0,0,5,F,1
699,Male,29,25 - 45,African-American,0,0,0,8,F,0
700,Female,21,Less than 25,Hispanic,0,0,0,2,F,0
701,Male,44,Greater than 45,African-American,0,0,0,1,F,0
702,Male,31,25 - 45,African-American,0,0,0,13,F,1
703,Male,34,25 - 45,African-American,1,1,0,9,F,1
704,Female,38,25 - 45,African-American,0,0,0,0,F,0
705,Male,32,25 - 45,African-American,0,0,0,0,M,1
706,Male,49,Greater than 45,Hispanic,0,0,0,1,M,0
707,Male,27,25 - 45,Caucasian,0,0,0,0,M,1
708,Male,33,25 - 45,African-American,0,0,0,0,F,1
709,Female,30,25 - 45,Caucasian,0,0,0,6,M,0
710,Male,27,25 - 45,African-American,0,0,0,4,F,1
711,Female,44,Greater than 45,Caucasian,0,0,0,18,M,1
712,Male,19,Less than 25,African-American,3,0,0,3,F,1
713,Male,56,Greater than 45,African-American,0,0,0,2,F,0
714,Female,20,Less than 25,African-American,0,0,0,0,F,1
715,Male,29,25 - 45,African-American,0,0,0,9,F,1
716,Male,37,25 - 45,Hispanic,0,0,0,0,M,0
717,Male,25,25 - 45,Caucasian,0,0,0,10,F,1
718,Male,33,25 - 45,Caucasian,0,0,0,3,M,0
719,Male,38,25 - 45,Caucasian,0,0,0,3,F,1
720,Male,21,Less than 25,African-American,0,1,0,2,M,1
721,Male,27,25 - 45,African-American,0,0,0,2,F,1
722,Male,19,Less than 25,Caucasian,0,0,0,0,M,1
723,Male,59,Greater than 45,African-American,0,0,0,6,F,0
724,Male,35,25 - 45,Hispanic,0,0,0,2,F,0
725,Male,32,25 - 45,African-American,0,0,0,5,M,1
726,Male,26,25 - 45,African-American,0,0,0,2,F,0
727,Male,35,25 - 45,Caucasian,0,0,0,12,F,1
728,Male,50,Greater than 45,African-American,0,0,0,1,M,1
729,Male,24,Less than 25,African-American,0,0,1,4,F,0
730,Female,41,25 - 45,Caucasian,0,0,0,0,M,0
731,Male,29,25 - 45,African-American,0,0,0,8,M,1
732,Female,39,25 - 45,African-American,0,0,0,0,F,0
733,Male,29,25 - 45,African-American,3,0,0,14,F,0
734,Male,28,25 - 45,Caucasian,0,0,0,1,F,0
735,Male,27,25 - 45,African-American,0,0,0,1,F,1
736,Male,43,25 - 45,Caucasian,0,0,0,0,M,0
737,Male,33,25 - 45,African-American,0,1,1,16,F,1
738,Male,27,25 - 45,African-American,0,1,1,3,M,1
739,Male,45,25 - 45,Hispanic,0,0,0,0,F,1
740,Male,36,25 - 45,Hispanic,0,0,0,1,M,0
741,Female,30,25 - 45,Caucasian,0,0,0,7,M,1
742,Male,30,25 - 45,African-American,0,3,0,10,F,0
743,Male,35,25 - 45,African-American,0,1,0,26,F,1
744,Male,45,Greater than 45,Hispanic,0,0,0,0,M,0
745,Male,33,25 - 45,Hispanic,0,0,0,0,M,0
746,Female,37,Greater than 45,Caucasian,0,0,0,0,M,0
747,Female,41,Greater than 45,Other,0,0,0,1,F,0
748,Female,49,Greater than 45,African-American,0,0,0,3,F,0
749,Male,39,25 - 45,African-American,0,0,0,8,F,0
750,Female,24,Less than 25,Caucasian,0,0,0,1,F,0
751,Male,62,Greater than 45,African-American,0,0,0,0,F,0
752,Male,52,Greater than 45,Other,0,0,0,27,F,1
753,Male,57,Greater than 45,Caucasian,0,0,0,7,F,1
754,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1
755,Male,30,25 - 45,Caucasian,0,0,0,3,F,0
756,Male,28,Greater than 45,African-American,0,0,0,2,M,1
757,Male,23,Less than 25,Caucasian,0,0,2,0,F,0
758,Male,28,25 - 45,Hispanic,0,0,0,2,M,0
759,Female,45,Greater than 45,Caucasian,0,0,0,0,M,0
760,Male,40,25 - 45,Caucasian,0,0,0,10,F,1
761,Male,26,25 - 45,African-American,0,0,0,2,M,0
762,Male,24,25 - 45,African-American,0,0,0,1,F,1
763,Male,38,25 - 45,Caucasian,0,0,0,3,M,0
764,Male,42,Greater than 45,Hispanic,0,0,0,1,M,0
765,Female,23,Less than 25,Caucasian,0,0,0,1,F,1
766,Male,31,25 - 45,African-American,0,0,1,5,F,1
767,Male,23,Less than 25,African-American,0,0,2,2,F,1
768,Male,33,25 - 45,African-American,0,0,0,6,F,1
769,Male,37,25 - 45,African-American,0,0,0,0,F,1
770,Male,24,Less than 25,Caucasian,0,0,0,0,F,0
771,Male,47,Greater than 45,African-American,0,0,0,7,F,1
772,Male,31,25 - 45,African-American,2,0,0,5,F,1
773,Male,52,Greater than 45,Hispanic,0,0,0,1,F,0
774,Male,21,Less than 25,Hispanic,0,0,0,0,M,1
775,Male,48,Greater than 45,African-American,0,0,0,10,F,1
776,Male,36,25 - 45,Hispanic,0,0,0,7,F,0
777,Male,24,Less than 25,African-American,0,5,1,8,F,1
778,Male,27,25 - 45,African-American,0,0,0,7,F,0
779,Male,29,25 - 45,African-American,0,0,1,0,F,0
780,Male,20,Less than 25,Native American,0,1,0,1,F,1
781,Male,26,25 - 45,African-American,0,0,0,4,F,0
782,Male,32,25 - 45,Hispanic,0,1,0,2,M,0
783,Female,44,25 - 45,Hispanic,0,0,0,1,F,1
784,Female,30,25 - 45,African-American,0,0,0,8,M,1
785,Male,26,25 - 45,African-American,0,0,0,2,M,1
786,Male,23,Less than 25,African-American,0,0,0,1,F,0
787,Male,20,Less than 25,Caucasian,0,1,1,5,M,1
788,Male,35,25 - 45,Hispanic,0,0,0,21,F,1
789,Female,33,25 - 45,African-American,0,0,0,10,F,1
790,Male,26,25 - 45,Caucasian,0,0,0,1,F,1
791,Male,48,Greater than 45,African-American,0,0,0,2,M,0
792,Male,53,Greater than 45,Hispanic,0,0,0,1,F,1
793,Male,21,Less than 25,African-American,0,0,1,6,F,1
794,Male,60,Greater than 45,African-American,0,0,0,2,M,0
795,Male,26,25 - 45,African-American,0,0,0,10,F,0
796,Male,23,Less than 25,African-American,0,0,1,5,F,1
797,Male,23,25 - 45,African-American,0,0,0,6,M,1
798,Male,28,25 - 45,Caucasian,0,0,0,1,M,0
799,Female,39,25 - 45,Caucasian,0,0,0,0,M,0
800,Male,30,25 - 45,African-American,0,0,0,6,M,1
801,Male,69,Greater than 45,Caucasian,0,0,0,3,F,0
802,Male,32,25 - 45,African-American,0,0,0,5,F,1
803,Male,37,25 - 45,African-American,0,0,0,4,F,0
804,Male,42,25 - 45,Caucasian,0,0,0,0,M,0
805,Male,40,25 - 45,Hispanic,0,0,0,2,M,1
806,Male,43,25 - 45,African-American,0,0,0,3,M,1
807,Female,25,25 - 45,African-American,0,0,0,0,F,0
808,Male,28,25 - 45,African-American,0,0,0,4,M,1
809,Male,20,Less than 25,Hispanic,0,0,0,3,F,1
810,Female,43,25 - 45,Caucasian,0,0,0,2,F,1
811,Male,27,25 - 45,African-American,0,0,0,1,M,1
812,Male,39,25 - 45,African-American,0,0,0,0,F,1
813,Male,30,25 - 45,Other,0,0,0,1,F,0
814,Male,33,25 - 45,Caucasian,0,1,0,7,F,1
815,Female,33,25 - 45,African-American,0,0,0,0,M,0
816,Male,46,25 - 45,Caucasian,0,0,0,10,M,1
817,Female,26,25 - 45,African-American,0,0,0,3,F,1
818,Male,24,25 - 45,African-American,0,0,1,2,F,1
819,Male,51,Greater than 45,Hispanic,0,0,0,15,F,1
820,Male,21,Less than 25,Hispanic,0,0,0,3,F,1
821,Male,42,25 - 45,African-American,0,0,0,9,F,0
822,Male,21,Less than 25,Other,0,0,0,0,F,1
823,Male,33,25 - 45,Caucasian,0,0,0,4,F,1
824,Female,49,Greater than 45,African-American,0,0,0,0,F,0
825,Female,32,Greater than 45,African-American,0,0,0,0,M,0
826,Male,20,Less than 25,Other,0,0,0,0,F,0
827,Male,26,25 - 45,Caucasian,0,0,0,1,F,0
828,Male,34,25 - 45,Hispanic,0,0,0,4,F,0
829,Female,51,Greater than 45,African-American,0,0,0,1,M,0
830,Female,36,25 - 45,Caucasian,0,0,0,5,F,1
831,Male,34,25 - 45,African-American,0,3,1,14,M,1
832,Male,37,25 - 45,African-American,0,0,0,3,F,1
833,Female,25,Less than 25,African-American,0,0,0,0,F,0
834,Female,35,25 - 45,Hispanic,0,0,0,3,F,1
835,Male,43,25 - 45,Hispanic,0,0,0,0,M,0
836,Male,27,25 - 45,Hispanic,0,0,0,7,F,1
837,Female,23,Less than 25,Hispanic,0,0,0,1,F,1
838,Male,27,25 - 45,African-American,0,0,0,0,F,1
839,Female,57,Greater than 45,Caucasian,0,0,0,3,F,1
840,Female,23,Less than 25,Caucasian,0,0,0,0,M,0
841,Male,60,Greater than 45,Caucasian,0,0,0,4,F,0
842,Male,32,25 - 45,African-American,0,0,0,0,F,1
843,Male,49,Greater than 45,Caucasian,0,0,0,4,F,1
844,Male,35,25 - 45,Caucasian,0,0,0,3,M,0
845,Male,46,Greater than 45,African-American,0,0,0,5,F,1
846,Male,31,25 - 45,Caucasian,0,0,0,1,F,1
847,Male,35,25 - 45,African-American,0,0,0,4,F,0
848,Male,62,Greater than 45,African-American,0,0,0,1,F,0
849,Female,21,Less than 25,Caucasian,0,0,1,3,M,1
850,Male,20,Less than 25,African-American,0,0,0,1,F,1
851,Female,42,25 - 45,African-American,0,0,0,0,M,0
852,Male,47,Greater than 45,Caucasian,0,0,0,1,F,0
853,Male,25,25 - 45,Other,0,0,0,3,F,0
854,Male,24,Less than 25,African-American,0,0,0,0,F,0
855,Male,47,Greater than 45,Caucasian,0,0,0,3,F,1
856,Male,33,25 - 45,African-American,0,1,0,7,F,1
857,Male,38,25 - 45,African-American,0,0,0,2,F,0
858,Male,46,Greater than 45,Asian,0,0,0,0,M,0
859,Female,29,25 - 45,Caucasian,0,0,0,5,F,0
860,Male,45,25 - 45,Hispanic,0,0,0,0,M,0
861,Male,33,25 - 45,Caucasian,0,0,0,0,F,0
862,Male,41,25 - 45,African-American,0,0,0,6,F,0
863,Male,32,25 - 45,Other,0,0,0,0,M,0
864,Male,24,Less than 25,African-American,0,1,0,6,M,1
865,Male,32,25 - 45,African-American,0,1,0,8,F,1
866,Female,50,Greater than 45,African-American,0,0,0,4,F,0
867,Male,21,Less than 25,Hispanic,0,0,1,0,F,0
868,Male,19,25 - 45,African-American,0,0,0,0,F,1
869,Male,30,25 - 45,African-American,0,1,1,7,M,0
870,Female,23,Less than 25,African-American,0,0,0,0,M,0
871,Male,28,25 - 45,Caucasian,0,0,3,11,M,1
872,Male,40,25 - 45,African-American,0,0,0,3,F,1
873,Male,58,Greater than 45,Hispanic,0,0,0,4,M,0
874,Male,36,25 - 45,African-American,0,0,0,14,M,0
875,Female,52,Greater than 45,Hispanic,0,0,0,0,M,0
876,Female,41,25 - 45,Caucasian,0,0,0,3,F,1
877,Female,25,25 - 45,Caucasian,0,0,0,2,M,0
878,Male,27,25 - 45,Caucasian,0,0,0,0,M,0
879,Male,21,Less than 25,Caucasian,0,1,1,0,F,1
880,Male,23,Less than 25,African-American,0,0,2,0,M,1
881,Female,25,25 - 45,African-American,0,0,0,0,M,0
882,Male,24,Less than 25,Hispanic,0,0,0,1,F,1
883,Male,52,Greater than 45,Caucasian,0,0,0,0,M,0
884,Female,57,Greater than 45,Caucasian,0,0,0,1,F,0
885,Male,35,25 - 45,Caucasian,0,0,0,2,F,0
886,Female,23,Less than 25,African-American,0,0,0,1,F,0
887,Female,25,25 - 45,Caucasian,0,0,0,2,F,1
888,Male,24,Less than 25,African-American,0,0,0,1,M,0
889,Male,30,25 - 45,African-American,0,1,1,3,M,1
890,Male,33,25 - 45,Caucasian,0,0,0,0,M,1
891,Male,47,Greater than 45,African-American,0,0,0,0,F,1
892,Female,29,25 - 45,African-American,0,0,0,14,F,1
893,Male,63,Greater than 45,African-American,0,0,0,19,M,0
894,Male,25,25 - 45,Caucasian,0,0,0,5,F,1
895,Male,29,25 - 45,Caucasian,0,0,0,4,F,0
896,Female,32,25 - 45,Caucasian,0,0,0,0,M,1
897,Male,35,25 - 45,African-American,0,0,0,6,M,1
898,Male,59,Greater than 45,Caucasian,0,0,0,10,F,0
899,Male,44,25 - 45,African-American,0,0,0,2,F,0
900,Male,30,25 - 45,African-American,2,0,0,9,F,1
901,Female,33,25 - 45,African-American,0,0,0,4,F,1
902,Male,35,25 - 45,Caucasian,0,0,0,1,M,0
903,Male,19,Less than 25,Caucasian,0,0,0,0,M,0
904,Male,25,25 - 45,Caucasian,0,0,0,1,M,1
905,Male,39,25 - 45,African-American,0,0,0,0,M,1
906,Female,40,25 - 45,Hispanic,0,0,0,8,F,0
907,Male,27,25 - 45,African-American,0,5,0,10,M,1
908,Male,43,Greater than 45,African-American,1,0,0,17,F,0
909,Male,50,Greater than 45,Caucasian,0,0,0,6,M,0
910,Female,69,Greater than 45,Caucasian,0,0,0,2,M,0
911,Male,40,25 - 45,African-American,2,0,0,12,M,1
912,Male,62,Greater than 45,African-American,0,0,0,5,M,0
913,Male,55,Greater than 45,Caucasian,0,0,0,1,F,1
914,Male,25,25 - 45,African-American,0,0,0,6,F,1
915,Male,19,Less than 25,African-American,0,1,2,2,F,1
916,Male,22,Less than 25,African-American,0,0,0,2,M,1
917,Female,40,25 - 45,Hispanic,0,0,0,2,F,1
918,Male,47,Greater than 45,Caucasian,0,0,0,0,M,0
919,Male,59,25 - 45,Caucasian,0,0,0,1,M,0
920,Male,64,Greater than 45,Hispanic,0,0,0,2,F,0
921,Male,56,Greater than 45,Caucasian,0,0,0,16,M,0
922,Male,42,Greater than 45,Asian,0,0,0,0,F,0
923,Male,29,25 - 45,African-American,0,0,0,5,F,1
