,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
462,Female,55,Greater than 45,African-American,0,0,0,0,F,0
463,Male,30,25 - 45,African-American,0,0,0,12,F,0
464,Female,21,Less than 25,African-American,0,0,0,0,F,0
465,Male,32,25 - 45,Other,0,0,0,0,M,1
466,Male,40,Less than 25,African-American,0,0,0,7,F,1
467,Male,38,25 - 45,African-American,0,0,0,0,M,1
468,Male,38,25 - 45,Caucasian,0,0,0,2,M,1
469,Male,21,Less than 25,African-American,0,0,0,0,F,1
470,Male,51,Greater than 45,Caucasian,0,0,0,0,M,0
471,Female,22,25 - 45,African-American,0,0,0,2,F,0
472,Male,36,25 - 45,African-American,0,0,0,0,F,1
473,Male,53,Greater than 45,African-American,0,0,0,13,F,0
474,Male,57,Greater than 45,Caucasian,0,0,0,0,F,0
475,Male,28,25 - 45,African-American,0,0,0,10,M,1
476,Male,39,25 - 45,African-American,0,0,0,0,F,1
477,Male,36,25 - 45,African-American,0,0,0,4,F,0
478,Male,62,25 - 45,Hispanic,0,0,0,2,M,1
479,Male,51,25 - 45,Hispanic,0,1,0,6,F,0
480,Male,30,25 - 45,African-American,0,0,0,6,M,1
481,Female,30,25 - 45,Caucasian,0,0,0,2,F,0
482,Male,29,25 - 45,Caucasian,0,0,0,0,F,0
483,Male,47,Greater than 45,African-American,0,0,0,4,M,1
484,Female,30,25 - 45,Caucasian,0,0,0,0,M,1
485,Male,23,25 - 45,African-American,0,0,0,0,F,0
486,Male,64,Greater than 45,Other,0,0,0,1,F,0
487,Male,23,25 - 45,Other,1,0,1,12,F,1
488,Male,37,25 - 45,African-American,0,0,0,7,F,1
489,Male,60,Greater than 45,Hispanic,0,0,0,7,F,1
490,Male,54,Greater than 45,Caucasian,0,0,0,0,M,1
491,Male,30,25 - 45,African-American,0,0,0,10,F,1
492,Male,57,Greater than 45,African-American,0,0,0,2,F,1
493,Male,52,Greater than 45,Other,0,0,0,1,F,1
494,Male,31,25 - 45,African-American,0,0,0,0,M,0
495,Male,54,Greater than 45,African-American,0,0,0,0,F,0
496,Male,30,25 - 45,Hispanic,0,0,0,2,F,1
497,Female,23,Less than 25,African-American,0,0,0,0,F,1
498,Male,25,25 - 45,African-American,0,0,0,0,M,1
499,Male,23,Less than 25,Hispanic,0,0,0,0,F,0
500,Male,31,25 - 45,Hispanic,0,0,0,0,M,0
501,Female,28,25 - 45,African-American,0,0,0,7,F,1
502,Male,23,Less than 25,Hispanic,0,0,0,0,M,0
503,Male,20,Less than 25,Hispanic,0,0,0,0,F,1
504,Male,22,Less than 25,African-American,0,0,0,2,M,0
505,Male,62,Greater than 45,Hispanic,0,0,0,0,M,0
506,Male,50,Greater than 45,African-American,1,0,0,0,M,0
507,Female,29,25 - 45,Caucasian,0,0,0,1,M,0
508,Male,28,25 - 45,Caucasian,0,0,0,0,F,0
509,Male,57,Greater than 45,African-American,0,0,0,2,M,1
510,Male,23,Less than 25,Caucasian,0,0,0,0,F,1
511,Male,36,25 - 45,Caucasian,0,0,0,0,F,0
512,Male,23,Less than 25,African-American,0,0,1,12,F,1
513,Male,48,25 - 45,African-American,0,0,0,2,M,1
514,Male,44,25 - 45,Hispanic,0,0,0,0,F,0
515,Male,40,25 - 45,Other,0,0,0,2,F,1
516,Male,31,25 - 45,African-American,0,0,0,8,F,0
517,Male,24,25 - 45,Caucasian,0,0,0,6,F,0
518,Female,37,25 - 45,African-American,0,0,0,4,M,0
519,Male,30,25 - 45,Hispanic,0,0,0,0,F,1
520,Female,22,Less than 25,Caucasian,0,0,0,0,M,0
521,Male,30,25 - 45,African-American,0,1,0,9,F,0
522,Male,36,25 - 45,Hispanic,0,0,0,0,M,1
523,Male,38,25 - 45,African-American,0,0,0,0,M,0
524,Male,19,Less than 25,African-American,0,2,1,2,M,1
525,Female,56,Greater than 45,African-American,0,0,0,1,F,0
526,Male,28,25 - 45,African-American,0,0,1,6,F,1
527,Female,50,Greater than 45,African-American,0,0,0,0,M,1
528,Male,52,Greater than 45,African-American,0,0,0,1,M,0
529,Male,24,25 - 45,Hispanic,0,0,0,6,F,1
530,Male,23,Less than 25,Caucasian,0,0,0,0,F,0
531,Male,23,Less than 25,Caucasian,0,0,0,0,M,0
532,Male,21,Less than 25,Caucasian,0,0,0,2,F,1
533,Female,47,25 - 45,Caucasian,0,0,0,2,M,0
534,Male,47,25 - 45,Caucasian,0,0,0,2,M,0
535,Male,48,Greater than 45,Other,0,0,0,0,F,1
536,Male,46,Greater than 45,Caucasian,0,0,0,7,F,0
537,Male,50,Greater than 45,Caucasian,0,0,0,1,F,0
538,Male,22,Less than 25,African-American,0,0,0,11,F,1
539,Female,29,25 - 45,African-American,0,0,0,7,F,0
540,Male,30,25 - 45,Caucasian,0,0,0,1,M,0
541,Male,23,25 - 45,Caucasian,0,0,0,19,F,1
542,Male,37,25 - 45,Other,0,0,0,0,M,0
543,Male,48,25 - 45,African-American,0,0,0,0,M,1
544,Female,22,25 - 45,Caucasian,0,0,0,6,F,1
545,Male,64,Greater than 45,Other,0,0,0,0,M,0
546,Male,29,25 - 45,Hispanic,0,0,0,0,M,1
547,Male,44,Greater than 45,African-American,0,0,0,0,F,1
548,Female,37,25 - 45,Hispanic,0,0,0,0,F,0
549,Male,32,25 - 45,Other,0,0,0,2,M,0
550,Male,30,25 - 45,African-American,0,1,0,2,F,0
551,Male,22,Less than 25,Hispanic,0,0,0,0,M,0
552,Male,45,25 - 45,Caucasian,0,0,0,0,F,0
553,Male,36,25 - 45,African-American,0,0,0,6,F,1
554,Male,24,25 - 45,African-American,0,1,0,2,F,0
555,Female,22,Less than 25,Hispanic,0,0,0,0,F,0
556,Male,24,25 - 45,Other,0,0,0,0,F,0
557,Male,58,Greater than 45,African-American,0,0,0,8,F,0
558,Male,21,Less than 25,African-American,0,0,1,0,M,1
559,Male,48,25 - 45,Caucasian,0,0,0,0,M,0
560,Female,57,Greater than 45,Caucasian,0,0,0,1,M,0
561,Female,24,25 - 45,African-American,0,0,0,0,M,0
562,Female,46,25 - 45,African-American,0,0,0,4,F,1
563,Male,48,25 - 45,Caucasian,0,0,0,0,F,0
564,Female,25,25 - 45,Caucasian,0,0,0,2,M,0
565,Male,49,Greater than 45,Caucasian,0,0,0,1,F,0
566,Male,45,25 - 45,Caucasian,0,0,0,0,M,0
567,Female,35,25 - 45,African-American,0,0,0,0,M,1
568,Male,26,25 - 45,Caucasian,0,0,1,2,M,0
569,Male,55,Greater than 45,African-American,0,0,0,4,F,0
570,Male,56,25 - 45,Caucasian,0,0,0,1,M,0
571,Female,37,25 - 45,Caucasian,0,0,0,0,M,0
572,Male,28,25 - 45,African-American,0,0,0,0,M,0
573,Male,22,Less than 25,African-American,1,0,0,8,F,1
574,Male,55,Greater than 45,Caucasian,0,0,0,0,M,0
575,Male,27,25 - 45,African-American,0,0,0,2,F,0
576,Male,28,25 - 45,African-American,0,0,0,0,F,0
577,Male,36,25 - 45,African-American,0,0,0,20,F,1
578,Male,21,Less than 25,Other,0,0,0,0,F,0
579,Female,36,25 - 45,African-American,0,0,0,7,F,0
580,Male,23,Less than 25,Hispanic,0,1,0,2,F,1
581,Male,48,Greater than 45,Caucasian,0,0,0,0,M,1
582,Male,22,Less than 25,Caucasian,0,0,0,4,M,0
583,Male,44,25 - 45,African-American,0,0,1,4,M,1
584,Male,22,Less than 25,Caucasian,0,1,0,0,M,1
585,Male,22,Greater than 45,African-American,0,0,0,0,F,1
586,Female,38,25 - 45,African-American,0,0,0,0,F,1
587,Male,48,25 - 45,Caucasian,1,1,0,24,F,1
588,Female,38,25 - 45,Hispanic,0,0,0,0,F,1
589,Male,52,Greater than 45,Caucasian,0,0,0,18,F,1
590,Male,36,25 - 45,Hispanic,0,0,1,2,M,0
591,Female,36,25 - 45,African-American,0,1,0,23,F,0
592,Male,23,Less than 25,African-American,0,1,0,2,M,1
593,Male,25,25 - 45,Caucasian,0,0,0,0,M,0
594,Female,31,25 - 45,Other,0,0,0,0,M,0
595,Male,62,Greater than 45,Hispanic,0,0,0,2,F,0
596,Male,59,Greater than 45,African-American,0,0,0,14,F,1
597,Male,23,Less than 25,Caucasian,0,1,0,2,F,1
598,Male,23,Less than 25,Hispanic,0,1,1,2,M,0
599,Male,44,25 - 45,Caucasian,0,0,0,0,M,0
600,Female,47,Less than 25,Caucasian,0,0,0,2,M,1
601,Male,29,25 - 45,African-American,0,0,0,7,F,1
602,Male,45,Greater than 45,African-American,0,0,0,0,F,0
603,Male,38,25 - 45,Caucasian,0,0,0,11,F,1
604,Female,55,25 - 45,Caucasian,0,0,0,2,F,0
605,Male,37,25 - 45,African-American,0,0,1,14,F,1
606,Male,48,Greater than 45,Caucasian,0,0,0,2,F,0
607,Male,35,25 - 45,Caucasian,0,0,0,2,F,1
608,Male,30,25 - 45,Caucasian,0,0,0,4,F,1
609,Female,31,25 - 45,African-American,0,0,0,0,M,1
610,Male,51,Greater than 45,African-American,0,0,0,0,F,0
611,Female,21,Less than 25,Caucasian,0,0,0,2,M,1
612,Male,30,25 - 45,Caucasian,0,0,0,0,M,1
613,Male,47,25 - 45,African-American,0,0,0,2,F,1
614,Male,46,Less than 25,Hispanic,0,0,0,0,F,0
615,Male,23,Less than 25,Other,0,0,0,0,F,1
616,Male,45,25 - 45,African-American,0,0,0,11,F,0
617,Male,36,25 - 45,African-American,0,0,0,8,F,0
618,Female,56,Greater than 45,Caucasian,0,0,0,2,M,0
619,Male,21,Less than 25,Hispanic,0,0,0,0,M,1
620,Male,22,Less than 25,Other,0,0,0,0,M,0
621,Male,46,Less than 25,Caucasian,0,0,0,2,M,0
622,Male,25,25 - 45,Hispanic,0,0,0,0,F,1
623,Male,58,Greater than 45,African-American,0,0,0,0,F,0
624,Female,21,Less than 25,Caucasian,0,0,0,2,M,0
625,Male,47,25 - 45,African-American,0,0,0,2,F,0
626,Male,25,25 - 45,African-American,0,0,0,4,M,0
627,Male,30,25 - 45,African-American,0,0,0,4,F,0
628,Male,24,25 - 45,Hispanic,0,0,0,2,F,1
629,Male,38,25 - 45,Hispanic,0,0,0,2,F,1
630,Male,53,Greater than 45,African-American,0,0,0,0,F,0
631,Female,36,25 - 45,African-American,0,0,0,4,M,0
632,Male,29,25 - 45,Hispanic,0,0,0,0,F,0
633,Female,29,25 - 45,Other,0,0,0,0,M,0
634,Male,46,25 - 45,Other,0,0,0,0,M,0
635,Male,45,25 - 45,Caucasian,0,0,0,0,F,1
636,Male,23,25 - 45,African-American,0,0,0,2,F,1
637,Male,22,Less than 25,African-American,0,0,2,0,F,0
638,Male,53,Greater than 45,African-American,0,0,0,6,M,1
639,Female,28,25 - 45,African-American,0,0,0,6,F,1
640,Male,25,25 - 45,African-American,0,0,0,3,F,1
641,Male,47,25 - 45,Other,1,0,0,6,F,0
642,Male,36,25 - 45,African-American,0,0,0,7,F,0
643,Male,31,25 - 45,Other,0,0,0,21,F,1
644,Male,21,Less than 25,Hispanic,0,0,0,1,F,0
645,Male,20,Greater than 45,African-American,0,0,0,0,F,0
646,Male,36,25 - 45,African-American,0,0,0,7,M,0
647,Male,41,25 - 45,African-American,0,0,0,0,M,0
648,Male,49,25 - 45,Caucasian,0,0,0,0,M,0
649,Male,61,Greater than 45,African-American,0,0,0,13,F,0
650,Male,43,Less than 25,African-American,0,0,0,11,F,0
651,Male,25,25 - 45,Hispanic,0,0,0,0,M,0
652,Male,23,Less than 25,African-American,2,0,0,4,F,1
653,Female,22,Less than 25,African-American,0,1,0,2,F,1
654,Male,29,25 - 45,African-American,0,0,1,10,M,1
655,Male,21,Less than 25,African-American,0,0,0,2,F,0
656,Female,30,25 - 45,African-American,0,0,0,0,F,1
657,Male,50,Greater than 45,Other,0,0,0,1,M,0
658,Male,54,Greater than 45,African-American,0,0,0,0,M,0
659,Male,25,25 - 45,Other,0,0,0,0,M,1
660,Male,23,Less than 25,Hispanic,0,0,0,0,F,1
661,Male,37,25 - 45,Hispanic,0,0,0,0,F,0
662,Female,62,Greater than 45,Caucasian,0,0,0,6,M,1
663,Female,55,25 - 45,Caucasian,0,0,0,2,M,1
664,Male,22,Less than 25,African-American,0,0,0,2,F,0
665,Male,55,Greater than 45,African-American,0,0,0,4,F,1
666,Female,55,Greater than 45,Hispanic,0,0,0,1,F,0
667,Male,31,25 - 45,African-American,0,0,0,4,M,1
668,Male,23,Less than 25,African-American,0,0,0,2,F,0
669,Male,39,25 - 45,Other,0,0,0,2,M,0
670,Male,23,Less than 25,African-American,0,0,0,7,F,1
671,Male,28,25 - 45,African-American,0,0,0,0,M,1
672,Male,59,Greater than 45,Caucasian,0,0,0,20,F,1
673,Male,39,25 - 45,African-American,0,0,0,4,M,1
674,Female,29,25 - 45,Caucasian,0,0,0,0,M,1
675,Male,24,25 - 45,African-American,0,0,0,7,M,1
676,Male,28,25 - 45,Caucasian,0,0,0,2,M,1
677,Male,51,Greater than 45,Other,0,0,0,0,F,0
678,Male,50,Less than 25,African-American,0,0,0,11,F,1
679,Male,23,25 - 45,African-American,0,0,1,2,M,1
680,Male,52,Greater than 45,Hispanic,0,0,0,0,F,1
681,Male,61,Greater than 45,Caucasian,0,0,0,2,M,0
682,Male,26,25 - 45,Hispanic,0,0,0,2,F,1
683,Female,45,25 - 45,Hispanic,0,0,0,0,F,0
684,Female,42,Greater than 45,African-American,0,0,0,0,M,0
685,Male,35,25 - 45,Caucasian,0,0,0,0,M,0
686,Female,38,25 - 45,Caucasian,0,0,0,0,F,0
687,Male,29,25 - 45,Caucasian,0,1,0,5,F,0
688,Female,22,Less than 25,Caucasian,0,0,0,4,F,1
689,Male,21,Less than 25,African-American,0,0,1,2,F,1
690,Female,25,25 - 45,African-American,0,0,0,0,F,1
691,Male,46,Less than 25,African-American,0,0,0,0,F,0
692,Male,46,Greater than 45,African-American,0,0,0,0,F,1
693,Female,29,25 - 45,Caucasian,0,0,0,2,F,1
694,Male,37,25 - 45,Hispanic,0,0,0,11,F,1
695,Female,23,25 - 45,Hispanic,0,0,0,0,M,0
696,Male,37,25 - 45,Hispanic,0,0,0,7,F,0
697,Male,59,Greater than 45,Hispanic,0,0,0,11,F,1
698,Female,24,25 - 45,Caucasian,0,0,0,0,F,1
699,Male,38,25 - 45,African-American,0,0,0,0,F,1
700,Male,46,25 - 45,African-American,0,0,0,0,M,0
701,Male,45,25 - 45,African-American,0,0,0,0,M,0
702,Male,29,25 - 45,African-American,2,0,0,9,M,0
703,Male,22,Less than 25,Hispanic,0,0,0,0,F,0
704,Female,23,Less than 25,Hispanic,0,0,0,0,F,1
705,Male,22,Less than 25,African-American,0,0,1,0,F,0
706,Male,56,Greater than 45,African-American,0,0,0,0,M,1
707,Male,28,25 - 45,Caucasian,0,0,0,0,M,0
708,Male,21,Less than 25,Caucasian,0,1,0,0,F,1
709,Male,20,Less than 25,African-American,0,0,2,0,M,1
710,Male,54,Greater than 45,Caucasian,0,0,0,10,F,1
711,Male,38,25 - 45,African-American,0,0,0,22,F,1
712,Male,56,Greater than 45,Caucasian,0,0,0,4,F,0
713,Male,36,25 - 45,Hispanic,0,0,0,0,F,1
714,Male,43,25 - 45,African-American,0,0,0,0,M,0
715,Male,44,25 - 45,Caucasian,0,0,0,13,F,1
716,Male,36,25 - 45,African-American,0,0,0,6,F,0
717,Male,21,Less than 25,Hispanic,0,0,0,2,F,0
718,Male,21,25 - 45,Other,1,0,0,0,M,0
719,Male,38,25 - 45,African-American,0,0,0,4,F,1
720,Male,22,Less than 25,Caucasian,0,0,0,0,F,1
721,Male,27,25 - 45,African-American,0,0,0,2,M,1
722,Female,22,Less than 25,Caucasian,0,0,0,0,M,1
723,Male,29,25 - 45,African-American,0,0,0,3,M,0
724,Male,28,25 - 45,Caucasian,0,0,0,0,F,1
725,Male,22,Less than 25,Hispanic,0,1,0,2,M,0
726,Male,53,Greater than 45,African-American,0,0,0,0,F,1
727,Male,24,25 - 45,Hispanic,0,0,0,10,F,1
728,Male,52,25 - 45,African-American,0,0,0,2,F,1
729,Female,50,Greater than 45,Caucasian,0,0,0,7,M,1
730,Female,31,25 - 45,Hispanic,0,0,0,0,M,0
731,Male,22,Less than 25,Caucasian,0,0,0,2,F,1
732,Male,60,Greater than 45,African-American,0,0,0,4,M,1
733,Male,30,25 - 45,Caucasian,0,0,0,0,M,0
734,Female,33,25 - 45,Other,0,0,0,0,F,0
735,Male,30,25 - 45,African-American,0,0,0,8,F,1
736,Male,23,Less than 25,Caucasian,0,0,0,0,M,1
737,Female,22,Less than 25,African-American,0,0,0,8,F,1
738,Male,37,25 - 45,Caucasian,0,0,0,2,M,1
739,Female,22,Less than 25,Caucasian,0,0,0,2,F,0
740,Female,23,25 - 45,African-American,0,0,0,6,F,0
741,Male,22,Less than 25,Hispanic,0,0,0,2,F,0
742,Male,55,Greater than 45,African-American,0,0,0,6,F,1
743,Male,31,25 - 45,African-American,0,0,0,2,F,1
744,Female,68,Greater than 45,Caucasian,0,0,0,0,F,0
745,Male,47,25 - 45,Caucasian,0,0,0,0,F,0
746,Male,46,25 - 45,Hispanic,0,0,0,2,F,0
747,Male,51,Greater than 45,African-American,0,0,0,10,F,0
748,Male,26,25 - 45,African-American,0,0,0,18,F,1
749,Male,54,Greater than 45,African-American,0,0,0,2,F,0
750,Male,48,25 - 45,African-American,0,0,0,0,M,0
751,Female,21,Less than 25,Caucasian,0,0,0,0,M,0
752,Male,36,25 - 45,African-American,2,0,0,15,M,1
753,Female,23,25 - 45,African-American,0,0,0,0,M,0
754,Female,21,Less than 25,Caucasian,1,0,0,0,F,0
755,Male,51,Less than 25,African-American,0,0,0,2,F,1
756,Female,20,Less than 25,African-American,0,0,0,0,M,0
757,Male,40,25 - 45,African-American,0,1,0,7,F,1
758,Female,36,25 - 45,African-American,0,0,0,4,M,1
759,Male,29,25 - 45,African-American,0,0,0,1,F,0
760,Female,25,25 - 45,African-American,0,0,0,2,F,1
761,Male,30,25 - 45,Hispanic,0,0,0,0,M,0
762,Female,21,Less than 25,Caucasian,0,0,0,4,F,1
763,Male,37,25 - 45,African-American,0,0,1,0,F,0
764,Female,22,Greater than 45,Caucasian,0,0,0,0,F,0
765,Male,22,Less than 25,Caucasian,0,0,0,3,F,0
766,Male,54,Greater than 45,Caucasian,0,0,0,0,F,0
767,Male,39,25 - 45,African-American,0,0,0,8,F,1
768,Male,29,25 - 45,African-American,0,0,0,0,M,0
769,Female,37,25 - 45,Hispanic,0,0,0,0,M,0
770,Male,29,25 - 45,African-American,0,0,0,4,M,0
771,Male,37,25 - 45,African-American,0,0,0,0,F,0
772,Female,29,25 - 45,Other,0,0,0,0,M,1
773,Male,31,25 - 45,African-American,0,0,0,2,M,0
774,Male,30,25 - 45,African-American,0,0,0,9,F,0
775,Female,53,Greater than 45,Hispanic,0,0,0,0,M,0
776,Male,60,Greater than 45,African-American,0,0,0,0,M,0
777,Male,63,Greater than 45,Caucasian,0,0,0,0,F,0
778,Female,29,25 - 45,African-American,0,0,0,4,F,1
779,Female,24,25 - 45,African-American,0,0,0,19,F,1
780,Female,39,25 - 45,Hispanic,0,0,0,0,F,0
781,Female,29,25 - 45,Caucasian,0,0,0,4,F,1
782,Female,35,25 - 45,Caucasian,0,0,0,0,F,0
783,Male,23,Greater than 45,Hispanic,0,0,0,2,F,1
784,Female,28,25 - 45,Caucasian,0,0,0,6,F,1
785,Male,21,Less than 25,African-American,0,0,0,7,F,0
786,Female,35,25 - 45,Caucasian,0,0,0,0,M,1
787,Male,52,Greater than 45,Caucasian,0,0,0,6,M,1
788,Male,39,25 - 45,Hispanic,0,0,0,2,M,0
789,Female,24,25 - 45,African-American,0,0,0,7,F,1
790,Male,31,Greater than 45,African-American,0,0,0,0,M,0
791,Male,44,25 - 45,African-American,0,0,1,4,F,1
792,Male,26,25 - 45,African-American,0,0,0,7,M,1
793,Male,29,25 - 45,Caucasian,0,0,0,0,F,1
794,Male,36,25 - 45,Other,0,0,0,0,M,1
795,Male,52,Less than 25,Hispanic,0,0,0,2,M,0
796,Male,53,Greater than 45,Caucasian,0,0,0,0,M,0
797,Female,39,25 - 45,African-American,0,0,0,6,F,1
798,Male,22,25 - 45,Other,0,3,0,17,F,1
799,Male,28,25 - 45,Other,0,0,0,1,M,1
800,Female,24,25 - 45,African-American,0,0,0,0,M,1
801,Female,28,25 - 45,African-American,0,0,0,2,F,1
802,Male,38,25 - 45,African-American,0,0,0,2,F,0
803,Male,50,Greater than 45,African-American,0,0,0,13,F,1
804,Male,63,Greater than 45,Caucasian,0,0,0,2,M,1
805,Male,48,Greater than 45,Other,0,0,0,0,M,0
806,Male,39,25 - 45,Hispanic,0,0,0,12,F,1
807,Male,37,25 - 45,African-American,0,0,0,4,F,1
808,Male,22,Less than 25,Caucasian,0,1,0,7,F,0
809,Female,37,25 - 45,Caucasian,0,0,0,2,M,0
810,Male,52,Greater than 45,African-American,0,0,0,0,M,1
811,Male,22,Less than 25,Caucasian,0,0,1,0,F,0
812,Female,41,Greater than 45,Other,0,0,0,0,F,1
813,Male,51,Greater than 45,African-American,1,0,0,13,F,0
814,Female,21,Less than 25,African-American,0,0,0,0,F,1
815,Female,31,25 - 45,African-American,0,0,0,0,M,0
816,Male,45,Greater than 45,Other,0,0,0,1,M,1
817,Male,24,25 - 45,Caucasian,0,0,0,2,M,0
818,Male,40,25 - 45,African-American,0,0,0,0,F,0
819,Female,50,25 - 45,Caucasian,0,0,0,2,M,0
820,Male,29,25 - 45,Caucasian,0,0,0,0,M,1
821,Male,48,Less than 25,Hispanic,0,0,0,2,M,1
822,Female,39,25 - 45,Hispanic,0,0,0,0,F,1
823,Male,29,25 - 45,African-American,0,0,1,12,F,1
824,Male,56,Greater than 45,African-American,0,0,0,4,F,1
825,Female,60,Greater than 45,Caucasian,0,0,0,0,F,1
826,Male,45,Greater than 45,Hispanic,0,0,0,1,F,1
827,Female,52,Greater than 45,Caucasian,0,0,0,1,F,0
828,Female,22,Less than 25,Caucasian,0,0,0,2,F,1
829,Male,45,Greater than 45,Caucasian,0,0,0,2,M,1
830,Male,51,Greater than 45,Caucasian,0,0,0,1,F,0
831,Male,23,Less than 25,Caucasian,0,0,0,6,F,1
832,Female,52,Greater than 45,African-American,0,0,0,0,F,0
833,Male,24,Less than 25,African-American,0,1,2,2,F,1
834,Male,47,Greater than 45,African-American,0,0,0,12,F,0
835,Male,30,25 - 45,African-American,0,0,0,23,M,1
836,Male,52,Greater than 45,African-American,0,0,0,0,F,1
837,Male,23,Less than 25,African-American,0,1,1,27,F,1
838,Male,39,25 - 45,Other,0,0,0,0,M,0
839,Male,25,25 - 45,African-American,0,0,2,6,M,0
840,Male,50,Greater than 45,Other,0,0,0,0,F,0
841,Male,51,Less than 25,African-American,0,0,0,8,F,0
842,Male,40,25 - 45,African-American,0,0,0,12,F,1
843,Male,23,25 - 45,Caucasian,0,0,0,2,M,0
844,Male,57,Greater than 45,Caucasian,0,0,0,2,F,1
845,Female,20,Less than 25,African-American,0,0,0,0,F,1
846,Male,58,Greater than 45,Hispanic,0,0,0,0,F,0
847,Male,47,Less than 25,African-American,0,0,0,17,F,1
848,Male,37,25 - 45,Caucasian,0,0,0,4,M,1
849,Male,53,Greater than 45,Other,0,0,0,0,F,0
850,Male,38,25 - 45,African-American,1,0,1,6,F,1
851,Male,52,Greater than 45,African-American,0,0,0,10,F,1
852,Male,24,25 - 45,Caucasian,0,0,0,2,F,0
853,Male,30,25 - 45,African-American,0,0,0,13,F,1
854,Male,38,25 - 45,African-American,0,0,0,6,F,0
855,Male,69,Greater than 45,Caucasian,0,0,0,0,F,1
856,Male,37,25 - 45,African-American,0,0,0,0,M,0
857,Male,53,Greater than 45,Hispanic,0,0,0,0,M,0
858,Female,43,25 - 45,Caucasian,0,0,0,19,F,1
859,Female,46,25 - 45,Other,0,0,0,0,F,0
860,Male,56,Greater than 45,Caucasian,0,0,0,0,F,0
861,Male,30,25 - 45,African-American,0,0,0,6,F,1
862,Male,46,25 - 45,Caucasian,0,0,0,4,F,0
863,Female,55,Greater than 45,Caucasian,0,0,0,0,F,0
864,Male,45,25 - 45,African-American,1,0,0,6,F,0
865,Male,28,25 - 45,Caucasian,0,1,0,8,M,0
866,Male,23,Less than 25,Hispanic,0,0,0,1,F,0
867,Male,30,25 - 45,Other,0,0,0,6,F,0
868,Male,37,25 - 45,African-American,0,0,0,6,M,1
869,Male,54,Greater than 45,African-American,0,0,0,0,M,1
870,Male,29,25 - 45,African-American,0,2,1,2,F,0
871,Male,28,25 - 45,Caucasian,0,0,0,8,F,0
872,Male,29,25 - 45,African-American,0,0,1,11,F,0
873,Male,52,Greater than 45,African-American,0,0,0,0,M,0
874,Female,35,25 - 45,Other,0,0,0,0,M,1
875,Male,25,25 - 45,Caucasian,0,0,0,4,F,0
876,Male,29,25 - 45,Caucasian,0,0,0,1,F,0
877,Male,38,25 - 45,African-American,0,0,0,1,M,0
878,Male,63,Greater than 45,Caucasian,0,0,0,0,M,0
879,Male,43,25 - 45,Other,0,0,0,0,F,1
880,Female,25,25 - 45,African-American,0,0,0,4,M,0
881,Male,22,Less than 25,Hispanic,0,0,2,0,M,0
882,Male,37,25 - 45,African-American,0,0,0,7,M,0
883,Male,21,Less than 25,African-American,0,0,1,6,M,1
884,Male,29,25 - 45,Other,0,0,1,11,M,0
885,Male,43,25 - 45,Caucasian,0,0,0,3,M,1
886,Male,23,Less than 25,African-American,0,0,1,13,F,1
887,Male,38,25 - 45,Caucasian,0,0,0,0,F,1
888,Male,32,25 - 45,Caucasian,0,0,0,2,F,0
889,Female,52,Greater than 45,Caucasian,0,0,0,0,F,1
890,Male,24,25 - 45,Other,0,0,0,0,F,1
891,Male,23,Less than 25,African-American,0,0,0,3,M,0
892,Male,47,Greater than 45,African-American,0,0,0,11,F,1
893,Male,21,Less than 25,Caucasian,0,0,2,2,F,1
894,Female,52,Greater than 45,Other,0,0,0,0,F,0
895,Male,46,Greater than 45,Caucasian,0,0,0,2,M,0
896,Male,44,Less than 25,African-American,0,0,0,1,F,0
897,Male,30,25 - 45,Caucasian,0,0,0,7,F,1
898,Male,46,25 - 45,African-American,0,0,0,0,M,1
899,Male,28,25 - 45,Hispanic,0,0,0,2,F,0
900,Male,30,25 - 45,African-American,0,0,0,11,F,1
901,Male,54,Greater than 45,Caucasian,0,0,0,0,M,0
902,Female,58,Greater than 45,Caucasian,0,0,0,0,F,0
903,Male,35,25 - 45,Caucasian,0,0,1,10,F,0
904,Female,23,Less than 25,African-American,0,0,0,0,M,0
905,Male,40,25 - 45,Hispanic,0,0,0,4,M,1
906,Male,63,Greater than 45,African-American,0,0,0,3,M,0
907,Male,26,25 - 45,African-American,0,0,0,2,F,1
908,Male,47,Greater than 45,African-American,0,0,0,6,M,0
909,Male,38,25 - 45,African-American,0,0,0,6,M,1
910,Female,24,25 - 45,Caucasian,0,0,0,0,F,0
911,Male,25,25 - 45,Caucasian,0,0,2,0,F,0
912,Male,25,25 - 45,African-American,0,0,0,2,F,1
913,Male,47,Greater than 45,African-American,0,0,0,0,F,0
914,Male,28,25 - 45,African-American,0,0,0,2,F,1
915,Male,22,Greater than 45,African-American,0,0,0,13,F,1
916,Male,54,Greater than 45,Caucasian,0,0,0,6,M,0
917,Male,25,25 - 45,African-American,0,0,0,21,F,1
918,Male,24,25 - 45,Caucasian,0,1,0,21,F,1
919,Male,29,25 - 45,African-American,0,0,0,6,M,1
920,Male,30,25 - 45,Hispanic,0,0,0,0,F,0
921,Male,56,Greater than 45,African-American,0,0,0,13,M,0
922,Male,50,Greater than 45,African-American,0,1,0,8,F,1
923,Female,38,25 - 45,African-American,0,0,0,4,F,0
924,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0
925,Male,22,Less than 25,Caucasian,0,0,0,2,F,0
