,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
462,Female,27,25 - 45,African-American,0,0,0,6,M,0
463,Male,26,25 - 45,Caucasian,0,0,0,0,F,0
464,Female,27,25 - 45,African-American,0,0,0,0,M,0
465,Male,30,25 - 45,Caucasian,0,0,0,0,M,0
466,Male,28,25 - 45,African-American,0,0,0,6,F,1
467,Male,32,25 - 45,Caucasian,0,0,0,4,F,1
468,Male,44,Greater than 45,Caucasian,0,0,0,7,M,1
469,Male,26,25 - 45,African-American,0,2,1,12,M,0
470,Male,30,25 - 45,African-American,0,0,0,13,F,1
471,Male,24,Less than 25,African-American,0,0,0,4,F,0
472,Male,32,25 - 45,African-American,0,0,0,3,F,0
473,Male,48,Greater than 45,Caucasian,0,0,0,3,F,0
474,Male,34,25 - 45,African-American,0,0,0,8,F,0
475,Male,24,Less than 25,Caucasian,0,0,0,4,F,1
476,Male,25,25 - 45,African-American,0,0,0,3,F,1
477,Male,33,25 - 45,African-American,0,0,0,1,M,1
478,Male,59,Greater than 45,Caucasian,0,0,0,3,F,0
479,Male,24,Less than 25,African-American,0,0,0,6,F,1
480,Male,31,25 - 45,Caucasian,0,0,0,1,F,0
481,Female,36,25 - 45,Caucasian,0,0,0,4,F,0
482,Male,30,25 - 45,African-American,0,0,0,1,M,1
483,Male,29,25 - 45,Caucasian,0,0,0,3,F,1
484,Male,26,25 - 45,African-American,0,0,0,4,M,0
485,Male,42,25 - 45,Caucasian,0,0,0,0,F,0
486,Male,45,Greater than 45,African-American,0,0,0,5,F,0
487,Male,29,25 - 45,Hispanic,0,1,0,5,F,0
488,Male,37,25 - 45,African-American,0,0,0,3,F,0
489,Male,41,25 - 45,African-American,0,0,0,9,F,0
490,Male,50,Greater than 45,African-American,1,0,0,25,F,1
491,Male,48,Greater than 45,Hispanic,0,0,0,1,F,1
492,Male,53,Greater than 45,Caucasian,0,0,0,2,M,0
493,Male,29,25 - 45,African-American,0,0,0,7,F,1
494,Male,54,Greater than 45,Asian,0,0,0,0,M,0
495,Female,32,25 - 45,African-American,0,0,0,2,F,0
496,Female,30,25 - 45,Caucasian,0,0,0,2,F,0
497,Male,65,Greater than 45,Hispanic,0,0,0,4,F,0
498,Male,24,Less than 25,Hispanic,0,0,0,0,F,0
499,Male,21,Less than 25,African-American,0,0,0,1,M,0
500,Male,48,Greater than 45,African-American,0,0,0,4,F,1
501,Male,21,Less than 25,Other,0,0,0,0,M,1
502,Female,52,Greater than 45,Caucasian,0,0,0,11,F,1
503,Female,45,Greater than 45,African-American,0,0,0,2,F,0
504,Male,36,25 - 45,Other,0,0,0,0,M,0
505,Male,36,25 - 45,Caucasian,0,0,0,4,F,1
506,Male,36,25 - 45,African-American,0,0,0,7,F,1
507,Male,22,Less than 25,African-American,0,0,0,2,M,1
508,Male,25,25 - 45,African-American,0,0,0,7,F,0
509,Male,39,25 - 45,Other,2,0,0,23,F,0
510,Male,48,Greater than 45,African-American,0,0,0,2,F,0
511,Male,29,25 - 45,Hispanic,0,0,0,1,F,1
512,Male,23,Less than 25,Caucasian,0,0,1,1,F,0
513,Female,27,25 - 45,African-American,0,0,0,3,F,1
514,Male,28,25 - 45,Caucasian,0,0,0,2,F,0
515,Male,19,Less than 25,African-American,2,0,0,5,M,1
516,Male,43,Greater than 45,Caucasian,0,0,0,3,F,0
517,Male,29,25 - 45,Caucasian,0,0,0,3,M,1
518,Male,49,Greater than 45,Caucasian,0,0,0,2,F,1
519,Female,30,25 - 45,African-American,0,0,0,0,F,0
520,Male,31,25 - 45,African-American,0,0,0,2,M,0
521,Female,45,25 - 45,Caucasian,0,0,0,0,F,0
522,Male,48,Greater than 45,African-American,0,0,0,0,F,0
523,Male,38,25 - 45,Caucasian,0,0,0,1,F,0
524,Female,39,25 - 45,African-American,0,0,0,0,F,0
525,Female,39,25 - 45,Other,0,0,0,1,F,0
526,Male,33,25 - 45,African-American,0,0,0,1,F,0
527,Male,39,25 - 45,Caucasian,0,0,0,1,M,0
528,Male,32,25 - 45,Caucasian,0,0,0,0,M,1
529,Male,28,25 - 45,Caucasian,0,0,0,6,F,1
530,Male,47,Greater than 45,Caucasian,0,0,0,2,F,1
531,Male,27,25 - 45,African-American,0,1,0,6,F,1
532,Male,26,25 - 45,Caucasian,0,0,0,1,F,0
533,Male,32,25 - 45,Caucasian,1,0,0,8,F,1
534,Female,28,25 - 45,Other,0,0,0,0,F,0
535,Male,19,Less than 25,African-American,2,0,0,1,F,1
536,Male,28,25 - 45,Hispanic,0,0,0,4,F,1
537,Female,31,25 - 45,Caucasian,0,0,0,10,F,1
538,Male,31,25 - 45,Other,0,0,0,1,F,0
539,Male,41,25 - 45,African-American,0,0,0,2,F,0
540,Male,45,25 - 45,Caucasian,0,0,0,3,F,0
541,Male,25,25 - 45,Other,0,0,0,0,M,0
542,Female,21,Less than 25,Caucasian,0,0,0,0,F,1
543,Male,35,25 - 45,African-American,0,0,0,7,F,0
544,Male,34,25 - 45,Other,0,0,0,0,F,0
545,Male,35,25 - 45,Caucasian,0,0,0,1,F,0
546,Male,57,Greater than 45,African-American,0,0,0,12,F,1
547,Male,33,25 - 45,Caucasian,0,0,0,3,M,0
548,Male,32,25 - 45,African-American,0,0,1,9,M,1
549,Female,54,Greater than 45,Caucasian,0,0,0,5,F,1
550,Male,20,Less than 25,African-American,0,0,0,1,F,1
551,Male,53,Greater than 45,African-American,0,0,0,1,M,0
552,Male,43,25 - 45,African-American,0,0,0,2,F,0
553,Male,27,25 - 45,African-American,0,0,0,6,F,1
554,Male,77,Greater than 45,Caucasian,0,0,0,2,M,0
555,Female,44,Greater than 45,Caucasian,0,0,0,1,M,0
556,Female,54,Greater than 45,Caucasian,0,0,0,0,M,0
557,Male,30,25 - 45,Hispanic,0,0,0,0,F,0
558,Female,63,Greater than 45,African-American,0,0,0,12,F,1
559,Male,26,25 - 45,Caucasian,0,0,0,3,F,0
560,Male,46,Greater than 45,African-American,0,0,0,1,F,0
561,Male,33,25 - 45,Caucasian,0,0,0,0,F,0
562,Male,39,25 - 45,African-American,0,0,0,1,F,0
563,Female,37,25 - 45,African-American,0,0,0,4,F,0
564,Female,37,25 - 45,Caucasian,0,0,0,0,F,0
565,Male,53,Greater than 45,African-American,0,0,0,1,F,1
566,Male,28,25 - 45,Hispanic,0,0,0,3,F,1
567,Female,35,25 - 45,African-American,0,0,0,10,F,1
568,Male,35,25 - 45,African-American,0,0,1,12,F,1
569,Female,24,Less than 25,African-American,0,0,0,4,M,1
570,Male,64,Greater than 45,Hispanic,0,0,0,1,M,0
571,Female,27,25 - 45,African-American,0,0,0,4,F,1
572,Male,23,Less than 25,Other,0,0,0,0,M,0
573,Female,33,25 - 45,African-American,0,0,0,2,F,1
574,Male,46,Greater than 45,Caucasian,0,0,0,0,F,0
575,Male,33,25 - 45,African-American,0,1,0,11,F,1
576,Female,33,25 - 45,Caucasian,0,0,0,4,F,0
577,Male,39,25 - 45,Caucasian,0,0,0,0,M,0
578,Male,34,25 - 45,African-American,0,0,0,0,F,0
579,Male,21,Less than 25,African-American,0,1,0,2,F,1
580,Male,29,25 - 45,Caucasian,0,0,0,9,F,1
581,Male,31,25 - 45,African-American,0,0,0,3,F,1
582,Male,53,Greater than 45,African-American,0,0,0,13,F,1
583,Male,25,25 - 45,African-American,1,0,0,1,M,1
584,Male,24,Less than 25,African-American,0,0,0,1,F,0
585,Male,33,25 - 45,African-American,0,0,0,5,M,1
586,Female,50,Greater than 45,Caucasian,0,0,0,1,F,0
587,Male,60,Greater than 45,Caucasian,0,0,0,3,F,0
588,Male,22,Less than 25,Hispanic,0,0,0,2,F,1
589,Male,26,25 - 45,African-American,0,0,0,8,F,1
590,Male,53,Greater than 45,Other,0,0,0,8,F,0
591,Male,42,25 - 45,Caucasian,0,0,0,4,M,1
592,Male,26,25 - 45,African-American,0,0,0,4,M,1
593,Male,30,25 - 45,African-American,0,0,0,30,F,1
594,Male,26,25 - 45,African-American,0,0,0,2,M,1
595,Male,28,25 - 45,African-American,0,0,0,2,F,1
596,Male,35,25 - 45,African-American,0,0,0,4,F,1
597,Male,41,25 - 45,Caucasian,0,0,0,0,M,0
598,Male,26,25 - 45,Caucasian,0,0,0,1,M,0
599,Male,35,25 - 45,African-American,0,0,1,8,F,0
600,Male,43,25 - 45,African-American,0,0,0,0,M,1
601,Male,34,25 - 45,African-American,0,0,0,23,M,1
602,Male,32,25 - 45,Hispanic,0,0,0,3,F,0
603,Male,35,25 - 45,African-American,4,0,0,14,F,0
604,Male,60,Greater than 45,African-American,0,0,0,1,F,1
605,Male,35,25 - 45,African-American,0,0,0,26,M,1
606,Female,28,25 - 45,Caucasian,0,0,0,6,F,0
607,Female,41,25 - 45,Caucasian,0,0,0,0,F,1
608,Female,51,Greater than 45,Caucasian,0,0,0,1,F,0
609,Male,32,25 - 45,African-American,0,0,0,0,M,1
610,Male,45,Greater than 45,Hispanic,0,0,0,0,F,1
611,Male,30,25 - 45,Hispanic,1,0,0,2,F,0
612,Male,38,25 - 45,Hispanic,0,0,0,2,F,0
613,Male,42,25 - 45,African-American,0,0,0,0,M,0
614,Male,28,25 - 45,Caucasian,0,0,0,0,M,0
615,Male,41,25 - 45,Hispanic,0,0,0,2,M,1
616,Female,36,25 - 45,African-American,0,0,0,10,F,1
617,Male,37,25 - 45,African-American,0,0,0,0,F,0
618,Male,20,Less than 25,Caucasian,0,0,0,1,M,1
619,Male,21,Less than 25,African-American,0,0,1,2,F,1
620,Male,22,Less than 25,African-American,0,0,0,2,F,1
621,Male,25,25 - 45,Caucasian,0,0,0,4,F,0
622,Male,30,25 - 45,Hispanic,0,0,1,7,F,1
623,Male,25,25 - 45,Caucasian,0,0,0,3,F,1
624,Male,38,25 - 45,African-American,0,0,0,7,F,0
625,Male,21,Less than 25,African-American,0,0,2,0,F,0
626,Male,23,Less than 25,African-American,0,0,0,2,M,0
627,Male,57,Greater than 45,African-American,0,0,0,1,F,0
628,Male,51,Greater than 45,Caucasian,0,0,0,1,F,1
629,Male,30,25 - 45,Hispanic,0,0,0,7,F,1
630,Male,34,25 - 45,African-American,1,1,0,15,F,1
631,Male,23,Less than 25,Hispanic,0,0,0,1,F,0
632,Male,22,Less than 25,Caucasian,0,0,0,1,F,1
633,Male,30,25 - 45,Hispanic,0,0,0,1,F,0
634,Male,65,Greater than 45,African-American,0,0,0,2,F,0
635,Male,23,Less than 25,African-American,0,0,1,0,F,0
636,Male,35,25 - 45,Hispanic,0,0,0,1,F,0
637,Male,49,Greater than 45,Caucasian,0,0,0,1,F,0
638,Female,34,25 - 45,Hispanic,0,0,0,1,M,1
639,Male,26,25 - 45,African-American,0,0,0,2,F,0
640,Male,23,Less than 25,African-American,0,0,0,0,M,1
641,Male,24,Less than 25,African-American,0,0,0,1,F,1
642,Male,25,25 - 45,Hispanic,0,0,0,0,M,0
643,Male,38,25 - 45,Caucasian,0,0,0,1,M,1
644,Female,25,25 - 45,Other,0,0,0,0,F,0
645,Female,38,25 - 45,Caucasian,0,0,0,4,F,0
646,Male,25,25 - 45,African-American,0,0,0,0,F,1
647,Female,47,Greater than 45,African-American,0,0,0,0,M,1
648,Male,24,Less than 25,Hispanic,0,1,0,2,F,0
649,Female,21,Less than 25,African-American,0,0,1,1,F,0
650,Male,51,Greater than 45,African-American,0,0,0,32,F,1
651,Male,36,25 - 45,Hispanic,0,0,0,1,F,0
652,Male,61,Greater than 45,Caucasian,0,0,0,0,M,1
653,Male,50,Greater than 45,African-American,0,0,0,1,F,0
654,Male,34,25 - 45,African-American,0,0,0,3,M,0
655,Male,37,25 - 45,Caucasian,1,0,0,10,M,0
656,Female,49,Greater than 45,Other,0,0,0,0,F,0
657,Female,43,25 - 45,African-American,0,0,0,1,F,0
658,Male,30,25 - 45,African-American,0,0,0,8,F,0
659,Male,23,Less than 25,African-American,0,0,0,0,F,0
660,Male,22,Less than 25,African-American,0,0,0,0,F,1
661,Male,28,25 - 45,Caucasian,0,0,0,3,M,1
662,Female,29,25 - 45,African-American,0,1,0,8,M,1
663,Female,34,25 - 45,Caucasian,0,0,0,0,M,0
664,Male,24,Less than 25,Caucasian,0,0,0,0,F,1
665,Male,24,Less than 25,African-American,1,0,2,5,M,0
666,Male,29,25 - 45,Caucasian,0,0,0,5,F,1
667,Male,37,25 - 45,Caucasian,1,0,0,11,M,0
668,Male,52,Greater than 45,Hispanic,0,0,0,1,M,1
669,Male,21,Less than 25,Caucasian,0,0,1,1,F,1
670,Female,30,25 - 45,African-American,0,0,0,1,M,0
671,Male,23,Less than 25,Caucasian,0,0,0,3,F,1
672,Female,32,25 - 45,African-American,0,0,0,10,F,1
673,Male,45,Greater than 45,African-American,0,0,0,3,M,0
674,Male,41,25 - 45,African-American,0,0,0,4,M,1
675,Male,50,Greater than 45,Hispanic,0,0,0,6,M,1
676,Male,24,Less than 25,Caucasian,0,0,1,1,F,1
677,Male,31,25 - 45,Caucasian,0,1,0,4,F,1
678,Male,33,25 - 45,Other,0,0,0,4,M,0
679,Male,34,25 - 45,Caucasian,0,0,0,10,M,1
680,Male,41,25 - 45,Caucasian,0,0,0,1,M,0
681,Male,31,25 - 45,Other,0,0,0,1,F,1
682,Male,32,25 - 45,Hispanic,0,0,1,7,F,0
683,Male,32,25 - 45,Caucasian,0,0,0,5,M,1
684,Male,66,Greater than 45,African-American,0,0,0,1,M,0
685,Male,22,Less than 25,African-American,0,0,0,2,M,0
686,Female,33,25 - 45,Caucasian,0,0,0,5,M,0
687,Female,57,Greater than 45,Other,0,0,0,0,M,0
688,Male,20,Less than 25,Caucasian,1,0,0,4,M,1
689,Female,46,Greater than 45,Caucasian,0,0,0,0,F,0
690,Male,25,25 - 45,African-American,0,0,0,4,M,1
691,Female,28,25 - 45,Caucasian,0,0,0,4,F,1
692,Male,41,25 - 45,Caucasian,0,0,0,1,F,1
693,Female,52,Greater than 45,Caucasian,0,0,0,0,F,0
694,Male,49,Greater than 45,African-American,0,0,0,14,F,1
695,Male,23,Less than 25,African-American,0,0,0,6,M,1
696,Male,31,25 - 45,African-American,0,0,0,0,F,0
697,Male,32,25 - 45,African-American,0,0,0,8,F,1
698,Male,41,25 - 45,African-American,0,0,0,12,F,0
699,Male,55,Greater than 45,African-American,0,0,0,1,F,1
700,Female,34,25 - 45,Caucasian,0,0,0,4,M,0
701,Male,37,25 - 45,Hispanic,0,0,0,0,M,0
702,Male,30,25 - 45,African-American,0,0,0,3,F,0
703,Male,46,Greater than 45,Other,0,0,0,6,F,1
704,Male,30,25 - 45,Hispanic,0,3,1,21,M,1
705,Male,23,Less than 25,Hispanic,0,0,0,0,M,1
706,Male,21,Less than 25,African-American,0,0,0,0,M,1
707,Male,41,25 - 45,African-American,0,0,0,3,F,1
708,Male,39,25 - 45,African-American,0,0,1,28,F,1
709,Male,53,Greater than 45,Hispanic,0,0,0,0,M,0
710,Male,60,Greater than 45,African-American,0,0,0,4,M,0
711,Male,33,25 - 45,African-American,0,0,2,6,M,1
712,Male,32,25 - 45,Caucasian,0,0,0,8,F,1
713,Male,32,25 - 45,Hispanic,0,0,0,0,M,1
714,Male,20,Less than 25,Caucasian,0,0,0,0,M,0
715,Female,37,25 - 45,Caucasian,0,0,0,0,M,0
716,Female,30,25 - 45,Caucasian,0,0,1,1,F,1
717,Male,45,Greater than 45,Hispanic,0,0,0,0,M,0
718,Male,26,25 - 45,Hispanic,0,0,0,1,F,0
719,Male,20,Less than 25,African-American,0,0,0,0,F,0
720,Male,57,Greater than 45,African-American,0,0,0,5,M,1
721,Male,26,25 - 45,African-American,0,0,0,2,M,0
722,Male,24,25 - 45,African-American,0,0,2,0,F,1
723,Male,35,25 - 45,Caucasian,0,0,0,12,M,1
724,Female,53,Greater than 45,Other,0,0,0,20,F,1
725,Female,29,25 - 45,African-American,0,0,0,2,F,1
726,Male,45,Greater than 45,Caucasian,0,0,0,1,F,0
727,Male,52,Greater than 45,African-American,0,0,0,10,F,1
728,Male,37,25 - 45,Caucasian,0,0,0,1,F,1
729,Male,58,Greater than 45,African-American,0,0,0,0,F,0
730,Female,42,25 - 45,African-American,0,0,0,1,F,0
731,Male,59,Greater than 45,African-American,0,0,0,0,M,0
732,Male,25,25 - 45,African-American,0,0,0,2,F,0
733,Male,35,25 - 45,African-American,0,0,0,3,M,0
734,Male,35,25 - 45,Caucasian,0,0,0,6,F,0
735,Female,56,Greater than 45,Caucasian,0,0,0,9,M,1
736,Female,56,Greater than 45,African-American,0,0,0,0,F,0
737,Male,39,25 - 45,African-American,0,0,0,5,F,0
738,Male,29,25 - 45,Caucasian,0,1,0,13,F,1
739,Male,44,25 - 45,African-American,0,0,0,4,M,1
740,Male,49,Greater than 45,Caucasian,0,0,0,3,F,1
741,Male,20,Less than 25,Hispanic,0,0,0,0,F,1
742,Male,48,Greater than 45,Hispanic,0,0,0,3,M,0
743,Male,40,25 - 45,African-American,1,0,0,15,F,1
744,Male,43,25 - 45,African-American,0,0,0,37,F,1
745,Male,43,25 - 45,Caucasian,0,0,0,1,F,0
746,Male,34,25 - 45,African-American,0,0,1,6,F,0
747,Female,56,Greater than 45,Caucasian,0,0,0,5,M,0
748,Male,38,25 - 45,African-American,0,0,0,2,F,1
749,Male,38,25 - 45,African-American,0,0,0,2,F,0
750,Female,53,Greater than 45,Caucasian,0,0,0,0,F,0
751,Male,22,Less than 25,African-American,0,0,1,0,F,0
752,Male,24,25 - 45,Caucasian,0,0,0,0,M,1
753,Male,22,Less than 25,Caucasian,0,0,1,1,F,1
754,Male,26,25 - 45,Caucasian,0,0,0,12,F,1
755,Female,33,25 - 45,Caucasian,0,0,0,0,F,0
756,Male,45,25 - 45,African-American,0,0,0,0,F,0
757,Male,48,Greater than 45,Caucasian,0,0,0,5,F,0
758,Male,26,25 - 45,African-American,0,0,0,9,F,0
759,Female,34,25 - 45,African-American,0,0,0,1,F,1
760,Male,48,Greater than 45,African-American,0,0,0,8,F,1
761,Male,24,Less than 25,African-American,0,0,0,2,M,0
762,Male,25,25 - 45,Hispanic,0,0,0,4,F,0
763,Male,27,25 - 45,Caucasian,0,0,0,4,F,1
764,Male,21,Less than 25,Caucasian,0,0,0,1,M,0
765,Male,34,25 - 45,African-American,0,0,0,1,F,0
766,Male,46,Greater than 45,Caucasian,0,0,0,7,F,0
767,Female,50,Greater than 45,Other,0,0,0,0,M,0
768,Male,21,Less than 25,African-American,0,0,0,0,F,1
769,Male,41,25 - 45,African-American,0,0,0,12,F,1
770,Female,21,Less than 25,Hispanic,0,0,0,0,F,0
771,Male,51,Greater than 45,Caucasian,0,0,0,0,F,0
772,Male,32,25 - 45,Caucasian,0,0,0,1,M,0
773,Female,21,Less than 25,African-American,0,0,1,0,F,0
774,Male,25,25 - 45,African-American,0,0,1,2,F,0
775,Male,29,25 - 45,African-American,0,0,0,2,M,0
776,Male,48,Greater than 45,Caucasian,0,0,0,5,M,0
777,Male,25,25 - 45,Hispanic,0,0,0,1,M,1
778,Male,51,Greater than 45,African-American,0,0,0,5,F,0
779,Female,24,Less than 25,Hispanic,0,0,0,0,M,0
780,Male,30,25 - 45,African-American,0,0,0,10,F,1
781,Female,37,25 - 45,Caucasian,0,0,0,1,M,0
782,Male,34,25 - 45,African-American,0,1,0,6,F,0
783,Male,43,25 - 45,African-American,0,0,0,1,F,0
784,Male,23,Less than 25,African-American,0,0,0,2,M,1
785,Male,61,Greater than 45,Caucasian,0,0,0,0,F,0
786,Male,31,25 - 45,Hispanic,0,0,0,0,F,0
787,Female,59,Greater than 45,African-American,0,0,0,8,F,0
788,Male,24,25 - 45,African-American,0,0,0,5,F,1
789,Male,27,25 - 45,African-American,0,0,0,7,F,1
790,Male,28,25 - 45,African-American,0,0,0,4,F,1
791,Male,33,25 - 45,Caucasian,0,0,0,0,M,0
792,Male,35,25 - 45,Caucasian,0,0,0,3,F,0
793,Male,28,25 - 45,African-American,0,0,0,8,F,1
794,Male,56,Greater than 45,Caucasian,0,0,0,0,F,0
795,Male,51,Greater than 45,African-American,0,0,0,1,F,1
796,Female,52,Greater than 45,African-American,0,0,0,3,F,0
797,Male,23,Less than 25,Hispanic,0,0,0,2,F,1
798,Male,60,Greater than 45,Hispanic,0,0,0,3,F,0
799,Female,41,25 - 45,Hispanic,0,0,0,0,F,1
800,Male,34,25 - 45,African-American,0,1,3,19,M,1
801,Male,50,Greater than 45,Caucasian,0,0,0,1,F,0
802,Male,24,Less than 25,African-American,0,0,0,3,M,1
803,Male,45,Greater than 45,African-American,0,0,0,0,M,0
804,Male,31,25 - 45,African-American,0,0,0,1,M,0
805,Male,30,25 - 45,African-American,0,0,0,1,F,0
806,Female,25,25 - 45,African-American,0,0,0,2,F,1
807,Male,51,Greater than 45,African-American,0,0,0,0,F,1
808,Male,46,Greater than 45,African-American,0,0,0,0,F,0
809,Female,54,Greater than 45,African-American,0,0,0,1,F,0
810,Male,54,Greater than 45,African-American,0,0,0,1,F,0
811,Male,27,25 - 45,Other,0,0,0,1,F,1
812,Male,46,Greater than 45,Other,0,0,0,1,F,0
813,Male,54,Greater than 45,Caucasian,0,0,0,0,F,0
814,Male,45,Greater than 45,African-American,0,0,0,7,F,0
815,Male,29,25 - 45,African-American,0,0,0,3,F,1
816,Male,49,Greater than 45,Hispanic,0,0,0,4,M,1
817,Male,19,Less than 25,African-American,1,0,1,1,F,1
818,Male,49,Greater than 45,Caucasian,0,0,0,0,M,1
819,Male,28,25 - 45,African-American,0,0,0,7,F,1
820,Female,27,25 - 45,Hispanic,0,0,0,0,M,0
821,Male,28,25 - 45,Caucasian,0,0,0,1,M,0
822,Male,38,25 - 45,Caucasian,0,0,0,0,M,0
823,Female,21,Less than 25,African-American,0,0,0,1,F,0
824,Male,35,25 - 45,Other,0,0,0,1,F,1
825,Male,55,Greater than 45,Caucasian,0,0,0,2,M,1
826,Male,44,Greater than 45,Caucasian,0,0,0,3,F,1
827,Female,36,25 - 45,African-American,0,1,0,4,M,0
828,Male,25,25 - 45,Caucasian,0,0,0,1,M,1
829,Male,26,25 - 45,Caucasian,0,0,0,16,F,1
830,Male,41,25 - 45,Hispanic,0,0,0,1,F,0
831,Male,24,Less than 25,African-American,0,1,0,2,M,0
832,Female,45,Greater than 45,African-American,0,0,0,0,M,0
833,Male,64,Greater than 45,Caucasian,0,0,0,0,M,0
834,Female,36,25 - 45,African-American,0,0,0,6,F,0
835,Male,45,Greater than 45,Caucasian,0,0,0,7,F,0
836,Male,34,25 - 45,Caucasian,0,0,0,7,F,0
837,Male,36,25 - 45,Caucasian,0,0,0,3,F,1
838,Male,37,25 - 45,African-American,0,0,0,1,M,1
839,Male,22,Less than 25,African-American,0,0,0,5,F,1
840,Male,20,Less than 25,African-American,0,0,1,0,F,1
841,Male,54,Greater than 45,Caucasian,0,0,0,1,F,0
842,Male,23,Less than 25,Caucasian,0,0,0,3,F,0
843,Female,38,25 - 45,Caucasian,0,0,0,1,M,0
844,Male,35,25 - 45,Caucasian,0,0,0,0,F,1
845,Male,49,Greater than 45,Other,0,0,0,10,F,0
846,Male,37,25 - 45,Other,0,0,0,2,F,0
847,Male,25,25 - 45,Caucasian,0,0,0,0,M,0
848,Male,35,25 - 45,African-American,0,0,0,10,F,0
849,Male,24,25 - 45,Caucasian,0,0,0,2,M,1
850,Male,29,25 - 45,Caucasian,0,0,0,0,F,0
851,Female,29,25 - 45,African-American,0,0,1,9,F,0
852,Female,24,Less than 25,Caucasian,0,0,0,2,F,1
853,Male,36,25 - 45,Other,0,0,0,3,F,0
854,Male,49,Greater than 45,Caucasian,0,0,0,2,M,0
855,Female,57,Greater than 45,African-American,0,0,0,4,M,0
856,Male,39,25 - 45,African-American,0,0,0,18,F,1
857,Male,58,Greater than 45,Caucasian,0,0,0,4,M,0
858,Female,54,Greater than 45,Caucasian,0,0,0,1,F,0
859,Female,60,Greater than 45,Caucasian,0,0,0,1,M,0
860,Male,40,25 - 45,Caucasian,0,0,0,0,F,0
861,Male,41,25 - 45,Caucasian,0,0,0,3,F,0
862,Male,33,25 - 45,African-American,0,0,1,12,F,1
863,Male,28,25 - 45,Hispanic,0,0,1,1,M,0
864,Male,40,25 - 45,Caucasian,0,0,0,8,M,1
865,Male,41,25 - 45,African-American,0,0,0,8,F,0
866,Male,24,Less than 25,African-American,0,0,0,2,F,1
867,Male,39,25 - 45,Caucasian,0,0,0,3,F,0
868,Male,46,Greater than 45,African-American,0,0,0,5,M,1
869,Male,65,Greater than 45,African-American,0,0,0,1,M,0
870,Male,26,25 - 45,African-American,0,0,0,0,F,0
871,Male,29,25 - 45,African-American,0,0,0,9,M,1
872,Male,22,Less than 25,Caucasian,0,0,0,0,M,1
873,Male,51,Greater than 45,African-American,0,0,0,16,F,1
874,Male,24,Less than 25,African-American,0,0,0,1,M,1
875,Male,34,25 - 45,Hispanic,0,0,0,6,F,1
876,Male,38,25 - 45,African-American,0,0,0,5,M,1
877,Male,30,25 - 45,African-American,0,1,0,11,F,1
878,Male,42,25 - 45,Other,0,0,0,1,F,0
879,Female,26,25 - 45,African-American,0,2,0,11,M,1
880,Male,26,25 - 45,Hispanic,0,0,0,0,M,0
881,Female,21,Less than 25,Caucasian,0,0,0,0,M,1
882,Female,59,Greater than 45,African-American,0,0,0,0,M,0
883,Male,42,25 - 45,African-American,0,0,0,11,F,1
884,Female,51,Greater than 45,African-American,0,0,0,2,F,0
885,Male,28,25 - 45,Caucasian,0,0,2,11,M,1
886,Male,30,25 - 45,African-American,0,2,0,15,F,1
887,Male,31,25 - 45,African-American,0,0,0,6,M,0
888,Female,59,Greater than 45,African-American,0,0,0,12,M,0
889,Male,29,25 - 45,Caucasian,0,0,0,6,M,1
890,Male,42,25 - 45,Caucasian,0,0,0,1,M,1
891,Male,31,25 - 45,African-American,0,0,0,0,M,0
892,Male,53,Greater than 45,African-American,0,0,0,15,F,1
893,Male,52,Greater than 45,Caucasian,0,0,0,1,F,0
894,Female,48,Greater than 45,Caucasian,0,0,0,3,F,1
895,Female,24,25 - 45,Caucasian,0,0,0,0,F,0
896,Female,35,25 - 45,Other,0,1,0,3,F,0
897,Male,33,25 - 45,Hispanic,0,0,0,1,M,0
898,Male,41,25 - 45,African-American,0,0,0,0,F,0
899,Male,43,25 - 45,Hispanic,0,0,0,0,M,0
900,Male,33,25 - 45,African-American,0,0,0,4,F,0
901,Male,51,Greater than 45,Caucasian,0,0,0,2,F,1
902,Male,23,Less than 25,African-American,0,0,1,0,F,1
903,Male,38,25 - 45,African-American,0,0,0,7,F,1
904,Female,39,25 - 45,Caucasian,0,0,0,2,F,1
905,Male,43,Greater than 45,African-American,0,0,0,2,F,0
906,Male,30,25 - 45,African-American,1,0,0,6,F,1
907,Female,30,25 - 45,African-American,1,0,0,2,F,0
908,Male,65,Greater than 45,African-American,0,0,0,6,F,0
909,Male,34,25 - 45,African-American,0,0,1,15,F,1
910,Male,56,Greater than 45,Caucasian,0,0,0,1,F,1
911,Male,60,Greater than 45,Caucasian,0,0,0,6,M,0
912,Female,31,25 - 45,African-American,0,0,0,2,M,0
913,Female,34,25 - 45,Other,0,0,0,0,F,0
914,Male,58,Greater than 45,African-American,0,0,0,2,M,0
915,Male,24,Less than 25,Caucasian,0,0,0,8,F,1
916,Male,63,Greater than 45,Caucasian,0,0,0,0,M,0
917,Female,64,Greater than 45,Caucasian,0,0,0,0,M,0
918,Male,49,Greater than 45,African-American,0,0,0,30,F,1
919,Male,30,25 - 45,African-American,0,0,0,9,F,1
920,Female,50,Greater than 45,Caucasian,0,0,0,4,M,1
921,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0
922,Male,40,25 - 45,African-American,0,0,0,4,M,1
923,Male,54,Greater than 45,Other,0,0,0,0,M,0
