,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
461,Male,33,25 - 45,Hispanic,0,0,0,0,F,0
462,Male,39,25 - 45,Hispanic,0,0,0,2,F,0
463,Male,34,25 - 45,African-American,0,0,0,4,F,0
464,Male,32,25 - 45,African-American,1,0,0,8,M,1
465,Male,41,25 - 45,African-American,0,0,0,3,F,0
466,Male,54,Greater than 45,Caucasian,0,0,0,3,F,0
467,Male,26,25 - 45,Caucasian,0,0,0,0,M,0
468,Male,57,Greater than 45,African-American,0,0,0,13,F,1
469,Male,30,25 - 45,Caucasian,0,0,0,1,M,0
470,Male,30,25 - 45,African-American,0,0,0,2,M,1
471,Male,27,25 - 45,African-American,0,0,0,1,F,1
472,Male,28,25 - 45,African-American,0,0,0,1,F,0
473,Male,31,25 - 45,Caucasian,0,0,0,6,M,0
474,Female,28,25 - 45,African-American,0,0,0,0,F,0
475,Male,27,25 - 45,Caucasian,0,0,0,5,F,0
476,Male,32,25 - 45,Hispanic,0,0,0,0,F,0
477,Male,29,25 - 45,Caucasian,0,0,0,4,M,1
478,Male,57,Greater than 45,Caucasian,0,0,0,0,F,0
479,Male,52,Greater than 45,Caucasian,0,0,0,21,F,1
480,Male,23,Less than 25,Caucasian,1,0,0,2,F,0
481,Male,24,Less than 25,African-American,0,0,0,0,F,0
482,Female,52,Greater than 45,Caucasian,0,0,0,0,M,0
483,Male,26,25 - 45,Caucasian,0,0,0,1,F,0
484,Male,27,25 - 45,Caucasian,0,0,1,13,F,1
485,Male,82,Greater than 45,African-American,0,0,0,2,F,0
486,Male,33,25 - 45,Caucasian,0,0,0,0,F,0
487,Male,42,25 - 45,Caucasian,0,0,0,3,F,0
488,Female,27,25 - 45,Hispanic,0,0,0,0,F,0
489,Male,30,25 - 45,Caucasian,0,0,0,3,M,0
490,Male,27,25 - 45,Other,0,0,0,0,M,0
491,Male,31,25 - 45,African-American,0,0,0,6,F,1
492,Female,40,25 - 45,Hispanic,0,0,0,5,F,0
493,Male,30,25 - 45,African-American,0,1,0,5,F,1
494,Male,29,25 - 45,Hispanic,0,0,0,3,F,0
495,Male,43,25 - 45,Caucasian,0,0,0,4,F,0
496,Male,29,25 - 45,Other,0,0,0,5,F,1
497,Male,41,25 - 45,African-American,0,0,0,0,M,0
498,Female,29,25 - 45,Caucasian,0,0,0,2,M,1
499,Male,30,25 - 45,Other,0,0,0,1,M,0
500,Female,41,25 - 45,Other,0,0,0,0,M,0
501,Male,45,Greater than 45,Caucasian,0,0,0,9,F,0
502,Female,23,Less than 25,African-American,0,0,0,1,F,0
503,Female,44,25 - 45,Caucasian,0,0,0,2,F,0
504,Male,34,25 - 45,African-American,0,1,2,11,F,1
505,Female,26,25 - 45,Hispanic,0,0,0,1,M,0
506,Male,26,25 - 45,Caucasian,0,1,0,4,M,1
507,Male,21,Less than 25,Caucasian,0,0,0,1,F,0
508,Male,45,Greater than 45,Caucasian,0,0,0,2,M,0
509,Male,34,25 - 45,African-American,0,0,1,7,F,1
510,Male,24,Less than 25,Other,0,0,0,0,M,1
511,Female,54,Greater than 45,Hispanic,0,0,0,1,F,0
512,Male,47,Greater than 45,Caucasian,0,0,0,14,F,0
513,Male,23,Less than 25,Caucasian,0,0,0,0,M,1
514,Male,51,Greater than 45,Other,0,0,0,0,M,1
515,Female,27,25 - 45,Hispanic,0,0,0,1,F,0
516,Male,49,Greater than 45,Caucasian,0,0,0,0,M,0
517,Female,28,25 - 45,Caucasian,0,0,0,2,F,1
518,Female,19,Less than 25,African-American,0,0,0,0,M,1
519,Male,30,25 - 45,African-American,0,0,3,13,F,1
520,Male,28,25 - 45,African-American,1,0,0,9,F,1
521,Male,46,Greater than 45,Caucasian,0,0,0,1,F,0
522,Male,29,25 - 45,Caucasian,0,0,0,0,M,0
523,Male,57,Greater than 45,Hispanic,0,0,0,0,M,0
524,Male,45,Greater than 45,African-American,0,0,0,9,F,0
525,Male,22,Less than 25,African-American,1,1,0,3,F,0
526,Male,26,25 - 45,African-American,0,0,1,1,M,0
527,Male,37,25 - 45,African-American,0,0,0,0,F,0
528,Female,45,25 - 45,Caucasian,0,0,0,7,F,0
529,Male,61,Greater than 45,Caucasian,0,0,0,14,F,1
530,Male,39,25 - 45,Caucasian,0,0,0,3,F,1
531,Male,37,25 - 45,African-American,0,0,0,6,M,1
532,Male,22,Less than 25,Other,0,0,1,0,M,1
533,Male,26,25 - 45,African-American,0,0,0,14,F,0
534,Male,40,25 - 45,African-American,0,0,0,0,F,0
535,Male,33,25 - 45,Hispanic,3,0,0,16,F,1
536,Female,30,25 - 45,African-American,0,0,0,1,F,0
537,Female,30,25 - 45,African-American,0,0,0,0,F,0
538,Female,21,Less than 25,African-American,0,0,0,0,F,1
539,Male,40,25 - 45,African-American,0,0,0,0,M,0
540,Male,42,25 - 45,Caucasian,0,0,0,3,F,1
541,Male,50,Greater than 45,Caucasian,0,0,0,0,F,0
542,Male,49,Greater than 45,African-American,0,0,0,7,F,1
543,Male,48,25 - 45,Caucasian,0,0,0,1,M,1
544,Male,35,25 - 45,African-American,0,0,0,2,F,1
545,Male,31,25 - 45,African-American,0,0,0,4,M,0
546,Female,27,25 - 45,Caucasian,0,0,0,1,M,1
547,Female,28,25 - 45,Hispanic,0,0,0,0,M,0
548,Male,59,Greater than 45,Caucasian,0,0,0,0,M,0
549,Female,37,25 - 45,Caucasian,0,0,0,0,F,0
550,Male,22,Less than 25,African-American,0,0,0,2,F,1
551,Male,33,25 - 45,African-American,0,0,0,8,M,1
552,Male,30,25 - 45,African-American,0,0,1,9,F,1
553,Male,35,25 - 45,Other,0,0,0,0,F,0
554,Male,27,25 - 45,Caucasian,0,0,1,5,F,0
555,Male,64,Greater than 45,Caucasian,0,0,0,1,M,0
556,Male,37,25 - 45,African-American,0,0,0,0,M,0
557,Male,35,25 - 45,African-American,0,0,0,11,F,1
558,Male,29,25 - 45,African-American,0,0,0,9,F,0
559,Male,25,Less than 25,African-American,0,0,0,2,F,1
560,Male,25,25 - 45,African-American,0,0,0,2,F,1
561,Male,39,25 - 45,Hispanic,0,0,0,1,M,1
562,Female,35,25 - 45,Hispanic,0,0,0,0,F,0
563,Male,35,25 - 45,Caucasian,0,0,0,5,F,0
564,Male,24,25 - 45,Caucasian,0,0,0,1,M,1
565,Male,37,25 - 45,Caucasian,0,0,0,1,M,0
566,Male,28,25 - 45,Native American,0,0,0,7,M,0
567,Male,50,Greater than 45,Caucasian,0,0,0,1,M,1
568,Male,30,25 - 45,African-American,0,0,0,0,M,0
569,Male,33,25 - 45,Other,0,0,0,0,M,0
570,Male,40,25 - 45,Caucasian,0,0,0,0,F,0
571,Male,23,Less than 25,African-American,0,0,0,7,M,1
572,Male,21,Less than 25,Caucasian,0,0,1,0,M,1
573,Male,25,25 - 45,African-American,0,1,0,4,F,1
574,Female,21,Less than 25,African-American,0,0,0,1,M,0
575,Male,68,Greater than 45,Caucasian,0,0,0,1,M,0
576,Male,32,25 - 45,African-American,0,0,0,11,F,1
577,Male,23,Less than 25,African-American,0,1,0,4,F,1
578,Male,29,25 - 45,Caucasian,0,0,0,0,F,0
579,Male,33,25 - 45,African-American,0,0,0,7,M,1
580,Male,37,25 - 45,Caucasian,0,0,0,0,M,0
581,Male,52,Greater than 45,African-American,0,0,0,1,F,0
582,Male,56,Greater than 45,Hispanic,0,0,0,3,F,1
583,Male,42,25 - 45,African-American,0,0,0,7,F,1
584,Male,23,Less than 25,African-American,0,0,1,0,F,1
585,Male,43,Greater than 45,African-American,0,0,0,0,F,0
586,Male,23,Less than 25,Hispanic,0,0,0,0,F,0
587,Male,22,Less than 25,Caucasian,0,0,0,1,M,0
588,Male,26,25 - 45,African-American,0,0,0,1,M,1
589,Male,34,25 - 45,Caucasian,0,0,0,8,F,1
590,Male,43,Greater than 45,Hispanic,0,0,0,9,F,1
591,Female,27,25 - 45,Caucasian,0,0,0,0,M,0
592,Female,63,Greater than 45,Caucasian,0,0,0,3,F,0
593,Male,33,25 - 45,Other,0,0,0,0,F,0
594,Female,22,Less than 25,Hispanic,0,0,0,0,F,0
595,Female,57,Greater than 45,Hispanic,0,0,0,1,M,0
596,Male,30,25 - 45,Caucasian,0,0,0,1,F,0
597,Male,37,25 - 45,African-American,0,0,0,1,F,0
598,Female,27,25 - 45,African-American,0,0,0,0,M,0
599,Female,21,Less than 25,African-American,1,2,2,3,F,0
600,Male,48,Greater than 45,African-American,0,0,0,1,F,1
601,Male,54,Greater than 45,African-American,0,0,0,3,F,0
602,Male,50,Greater than 45,Hispanic,0,0,0,2,F,1
603,Male,29,25 - 45,Hispanic,0,0,0,0,F,1
604,Male,30,25 - 45,African-American,0,0,0,8,F,1
605,Female,27,25 - 45,African-American,0,0,0,0,F,1
606,Male,61,Greater than 45,Hispanic,0,0,0,3,F,1
607,Male,30,25 - 45,African-American,1,0,0,9,F,1
608,Male,25,25 - 45,African-American,0,0,0,2,M,0
609,Female,37,25 - 45,Caucasian,0,0,0,3,F,1
610,Male,25,25 - 45,Caucasian,0,0,0,0,F,0
611,Male,29,25 - 45,African-American,0,0,0,5,F,0
612,Female,23,Less than 25,Caucasian,0,0,0,0,M,0
613,Male,34,25 - 45,African-American,0,1,0,15,M,0
614,Male,31,25 - 45,Other,0,0,0,1,M,0
615,Male,26,25 - 45,African-American,0,0,0,10,M,1
616,Female,23,Less than 25,Caucasian,0,0,1,1,F,0
617,Male,41,25 - 45,African-American,0,0,0,6,F,1
618,Female,26,25 - 45,Hispanic,0,0,0,0,F,0
619,Male,49,Greater than 45,African-American,0,0,0,10,F,1
620,Male,27,25 - 45,African-American,0,0,0,1,M,1
621,Male,31,25 - 45,African-American,0,0,0,2,M,0
622,Female,25,25 - 45,Hispanic,0,0,0,3,F,0
623,Male,23,Less than 25,African-American,0,0,1,2,F,1
624,Male,26,25 - 45,Caucasian,0,0,0,1,M,0
625,Male,59,Greater than 45,African-American,0,0,0,4,F,1
626,Male,23,Less than 25,Hispanic,0,0,0,0,F,1
627,Male,57,Greater than 45,African-American,0,0,0,11,F,1
628,Female,30,25 - 45,African-American,0,0,0,1,F,1
629,Male,21,Less than 25,African-American,0,1,1,1,F,1
630,Male,51,Greater than 45,African-American,0,0,0,1,M,0
631,Male,22,Less than 25,African-American,0,1,0,3,F,1
632,Male,57,Greater than 45,Hispanic,0,0,0,3,M,1
633,Male,44,25 - 45,Hispanic,0,0,0,0,M,0
634,Male,29,25 - 45,Caucasian,0,0,0,8,M,1
635,Male,21,Less than 25,Caucasian,0,0,0,2,F,1
636,Male,21,Less than 25,Other,0,0,0,1,F,1
637,Male,25,25 - 45,African-American,0,0,0,1,F,0
638,Male,21,Less than 25,African-American,0,0,0,1,M,1
639,Male,85,Greater than 45,Caucasian,0,0,0,1,F,1
640,Male,55,Greater than 45,African-American,0,0,0,0,F,1
641,Male,34,25 - 45,Hispanic,0,0,0,1,M,0
642,Male,27,25 - 45,Caucasian,0,0,0,1,M,1
643,Female,27,25 - 45,African-American,0,1,0,4,F,1
644,Male,25,25 - 45,Caucasian,0,0,0,2,F,1
645,Male,23,Less than 25,Caucasian,0,0,0,3,F,0
646,Male,51,Greater than 45,Caucasian,0,0,0,2,F,0
647,Male,35,25 - 45,African-American,0,0,0,12,F,0
648,Male,21,Less than 25,African-American,0,0,3,0,F,1
649,Male,26,25 - 45,African-American,0,0,0,0,F,0
650,Male,26,25 - 45,Caucasian,0,0,0,0,F,1
651,Female,38,25 - 45,African-American,0,0,0,0,M,0
652,Female,30,25 - 45,Caucasian,0,0,0,0,F,1
653,Male,38,25 - 45,Other,0,0,0,0,F,0
654,Female,29,25 - 45,African-American,0,0,0,3,F,1
655,Male,27,25 - 45,Caucasian,0,0,0,0,M,0
656,Male,35,25 - 45,African-American,0,0,0,15,F,0
657,Male,33,25 - 45,African-American,0,0,2,19,F,1
658,Female,30,25 - 45,Other,0,0,0,1,F,0
659,Male,32,25 - 45,African-American,0,0,0,2,F,1
660,Male,34,25 - 45,Caucasian,0,0,0,1,M,0
661,Male,22,Less than 25,African-American,0,0,0,0,M,0
662,Male,30,25 - 45,African-American,0,1,0,15,F,1
663,Male,30,25 - 45,African-American,0,0,0,10,M,1
664,Male,47,Greater than 45,African-American,0,0,0,2,M,1
665,Male,45,Greater than 45,African-American,0,0,0,9,F,1
666,Female,21,Less than 25,Hispanic,0,0,0,0,F,0
667,Male,25,25 - 45,Caucasian,0,0,0,10,F,1
668,Male,38,25 - 45,Caucasian,0,0,0,4,F,1
669,Male,40,25 - 45,Other,0,3,0,12,F,0
670,Male,45,Greater than 45,Hispanic,0,0,0,10,F,1
671,Female,37,25 - 45,Hispanic,0,0,0,0,F,0
672,Male,64,Greater than 45,Caucasian,0,0,0,11,F,0
673,Male,22,Less than 25,African-American,0,0,0,1,F,0
674,Male,30,25 - 45,African-American,0,0,0,4,M,0
675,Female,23,Less than 25,Caucasian,0,1,0,1,M,0
676,Female,24,Less than 25,African-American,0,0,0,1,F,0
677,Female,55,Greater than 45,Caucasian,0,0,0,0,M,0
678,Male,27,25 - 45,Hispanic,0,0,1,1,M,0
679,Male,58,Greater than 45,Caucasian,0,0,0,11,M,0
680,Male,46,25 - 45,Hispanic,0,0,0,0,M,0
681,Female,26,25 - 45,African-American,0,0,0,5,F,1
682,Male,35,25 - 45,African-American,0,0,0,3,F,1
683,Male,49,Greater than 45,Caucasian,0,0,0,2,F,0
684,Female,37,25 - 45,African-American,0,0,0,5,F,1
685,Male,34,25 - 45,Caucasian,0,0,0,0,M,0
686,Male,28,25 - 45,African-American,0,0,0,0,F,1
687,Male,37,25 - 45,African-American,0,0,0,8,M,1
688,Female,47,25 - 45,Caucasian,0,0,0,1,F,0
689,Female,36,25 - 45,African-American,0,0,0,0,M,0
690,Male,30,25 - 45,African-American,0,0,0,7,F,1
691,Female,22,Less than 25,Caucasian,0,1,0,2,M,0
692,Male,20,Less than 25,Other,0,0,0,0,F,0
693,Male,54,Greater than 45,African-American,0,0,0,11,F,1
694,Female,24,Less than 25,African-American,0,0,0,0,F,0
695,Male,28,25 - 45,Caucasian,0,0,0,4,F,1
696,Male,34,25 - 45,African-American,0,0,0,0,F,0
697,Male,26,25 - 45,Hispanic,0,0,0,5,F,1
698,Male,43,25 - 45,Caucasian,0,0,0,16,F,1
699,Male,29,25 - 45,African-American,0,0,0,6,F,1
700,Male,21,Less than 25,African-American,1,0,0,2,F,1
701,Male,47,Greater than 45,African-American,0,0,0,6,F,1
702,Male,25,25 - 45,African-American,0,0,0,1,F,1
703,Male,28,25 - 45,African-American,0,0,0,2,M,1
704,Male,52,Greater than 45,Other,0,0,0,0,F,0
705,Male,21,Less than 25,African-American,0,0,1,0,F,1
706,Male,58,Greater than 45,African-American,0,0,0,8,F,1
707,Male,30,25 - 45,African-American,0,3,2,9,F,1
708,Male,39,25 - 45,Other,0,0,0,0,M,0
709,Male,35,25 - 45,African-American,0,0,0,35,F,1
710,Female,25,25 - 45,African-American,0,0,0,0,F,1
711,Female,67,Greater than 45,Asian,0,0,0,0,M,0
712,Male,24,25 - 45,African-American,0,0,0,4,F,1
713,Male,31,25 - 45,African-American,0,0,0,0,F,1
714,Male,21,Less than 25,Hispanic,0,0,0,3,F,1
715,Male,34,25 - 45,African-American,0,0,0,6,F,1
716,Male,27,25 - 45,Caucasian,0,0,0,3,F,1
717,Male,23,Less than 25,African-American,0,0,1,2,F,0
718,Female,62,Greater than 45,African-American,0,0,0,7,F,0
719,Male,49,Greater than 45,Caucasian,0,0,0,9,F,0
720,Male,46,Greater than 45,Caucasian,0,0,0,0,M,0
721,Male,26,25 - 45,Caucasian,0,0,0,0,M,1
722,Male,34,25 - 45,African-American,0,0,0,3,F,1
723,Male,29,25 - 45,Caucasian,0,0,0,6,F,0
724,Male,22,Less than 25,Caucasian,0,0,1,1,F,0
725,Male,47,Greater than 45,Caucasian,0,0,0,2,M,1
726,Male,37,25 - 45,African-American,1,1,0,22,M,1
727,Male,25,Less than 25,Caucasian,0,0,0,18,F,1
728,Male,42,25 - 45,Caucasian,0,0,0,1,F,1
729,Male,28,25 - 45,Caucasian,0,0,0,1,M,1
730,Female,32,25 - 45,African-American,0,0,0,6,F,1
731,Male,25,25 - 45,Hispanic,0,0,0,0,F,0
732,Male,24,25 - 45,Caucasian,0,0,0,0,M,0
733,Male,36,25 - 45,Caucasian,0,0,0,1,F,1
734,Male,42,25 - 45,Caucasian,0,0,0,1,M,0
735,Male,32,25 - 45,African-American,0,0,0,9,M,1
736,Male,36,25 - 45,Caucasian,0,0,0,1,F,0
737,Female,47,Greater than 45,African-American,0,0,0,0,M,0
738,Male,63,Greater than 45,Caucasian,0,0,0,1,F,0
739,Male,26,25 - 45,Other,0,0,0,6,F,1
740,Male,24,Less than 25,Hispanic,0,0,0,0,F,0
741,Female,35,25 - 45,Hispanic,0,0,0,0,M,0
742,Male,22,Less than 25,African-American,0,0,0,2,M,1
743,Male,31,25 - 45,Hispanic,1,2,0,7,M,1
744,Male,75,Greater than 45,Caucasian,0,0,0,1,M,1
745,Male,33,25 - 45,African-American,0,0,0,6,F,1
746,Female,23,Less than 25,Caucasian,0,0,0,0,F,0
747,Female,28,25 - 45,Caucasian,0,0,0,1,F,1
748,Male,31,25 - 45,African-American,0,0,1,8,F,1
749,Male,41,25 - 45,African-American,0,0,0,0,F,0
750,Female,30,25 - 45,Caucasian,0,0,0,0,M,0
751,Male,30,25 - 45,African-American,0,0,0,3,M,1
752,Male,37,25 - 45,African-American,0,0,0,11,F,1
753,Male,25,Less than 25,African-American,0,0,1,1,F,0
754,Male,29,25 - 45,African-American,4,3,0,21,F,1
755,Female,28,25 - 45,Caucasian,0,0,0,2,M,1
756,Male,33,25 - 45,Caucasian,0,0,0,1,F,1
757,Male,25,25 - 45,African-American,0,0,0,0,F,0
758,Male,48,Greater than 45,Caucasian,0,0,0,6,F,0
759,Female,32,25 - 45,African-American,0,0,0,0,M,1
760,Male,32,25 - 45,African-American,0,0,0,7,F,0
761,Female,20,Less than 25,Other,0,0,0,3,F,1
762,Male,31,25 - 45,African-American,1,2,0,6,F,1
763,Male,35,25 - 45,African-American,0,0,0,0,M,0
764,Female,22,Less than 25,Caucasian,0,0,0,0,F,1
765,Male,22,Less than 25,African-American,0,0,0,4,F,1
766,Female,28,25 - 45,African-American,0,0,0,11,F,1
767,Female,22,Less than 25,Caucasian,0,0,0,2,M,1
768,Male,52,Greater than 45,African-American,0,0,0,0,M,0
769,Male,29,25 - 45,Hispanic,0,0,0,1,M,0
770,Male,51,Greater than 45,Caucasian,0,0,0,1,F,0
771,Male,37,25 - 45,African-American,0,0,0,1,M,0
772,Female,30,25 - 45,Other,0,0,0,1,F,1
773,Male,66,Greater than 45,Caucasian,0,0,0,1,F,0
774,Female,35,25 - 45,Other,0,0,0,0,F,0
775,Male,50,Greater than 45,African-American,0,0,0,1,F,0
776,Male,60,Greater than 45,Caucasian,0,0,0,14,F,1
777,Male,39,25 - 45,Caucasian,0,0,0,7,M,1
778,Female,22,Less than 25,African-American,0,0,1,0,F,0
779,Male,34,25 - 45,African-American,1,0,0,10,F,1
780,Male,34,25 - 45,African-American,0,0,0,7,M,1
781,Male,26,25 - 45,Hispanic,0,0,0,0,F,1
782,Male,26,25 - 45,Caucasian,4,1,0,10,F,1
783,Female,41,25 - 45,African-American,0,0,0,0,F,0
784,Male,25,25 - 45,African-American,0,0,0,9,F,0
785,Female,53,Greater than 45,Caucasian,0,0,0,1,F,0
786,Male,21,Less than 25,Hispanic,0,0,0,0,F,0
787,Male,35,25 - 45,African-American,0,0,0,12,F,1
788,Male,47,Greater than 45,African-American,2,0,0,17,F,1
789,Female,39,25 - 45,Caucasian,0,0,0,0,M,0
790,Male,36,25 - 45,African-American,0,0,0,8,F,1
791,Male,40,25 - 45,Caucasian,0,0,0,2,M,0
792,Female,32,25 - 45,African-American,0,0,0,3,F,1
793,Male,30,25 - 45,Caucasian,0,0,0,4,M,0
794,Male,33,25 - 45,Hispanic,0,0,0,3,M,0
795,Male,39,25 - 45,African-American,0,0,0,11,F,1
796,Male,57,Greater than 45,Caucasian,0,0,0,0,M,0
797,Male,46,Greater than 45,African-American,0,0,0,0,F,1
798,Male,59,Greater than 45,Hispanic,0,0,0,1,F,0
799,Male,49,Greater than 45,Other,0,0,0,9,F,0
800,Male,41,25 - 45,Hispanic,0,0,0,0,M,0
801,Male,30,25 - 45,African-American,1,2,2,14,F,1
802,Male,24,Less than 25,African-American,0,0,0,1,F,1
803,Female,29,25 - 45,Caucasian,0,0,0,6,F,0
804,Male,34,25 - 45,Other,0,0,0,0,F,0
805,Male,81,Greater than 45,African-American,0,0,0,0,M,0
806,Male,49,Greater than 45,African-American,0,0,0,12,F,1
807,Male,60,Greater than 45,Caucasian,0,0,0,2,M,0
808,Male,31,25 - 45,Hispanic,0,0,0,12,F,1
809,Female,31,25 - 45,African-American,0,0,0,2,F,1
810,Male,67,Greater than 45,African-American,0,0,0,0,M,0
811,Male,62,Greater than 45,Caucasian,0,0,0,1,M,1
812,Male,31,25 - 45,African-American,0,0,1,7,F,1
813,Male,30,25 - 45,Caucasian,0,0,0,6,F,1
814,Male,22,Less than 25,Caucasian,0,0,0,2,F,1
815,Female,23,Less than 25,Caucasian,0,0,0,1,F,0
816,Male,40,25 - 45,African-American,0,0,0,5,F,1
817,Male,30,25 - 45,African-American,0,0,0,6,F,1
818,Female,47,Greater than 45,African-American,0,0,0,0,F,0
819,Male,36,25 - 45,African-American,0,0,0,2,M,1
820,Male,49,25 - 45,Caucasian,0,0,0,0,M,0
821,Male,37,25 - 45,Caucasian,0,0,0,7,F,0
822,Male,51,Greater than 45,Hispanic,0,0,0,15,F,1
823,Male,26,25 - 45,Caucasian,0,0,0,1,F,1
824,Female,32,25 - 45,African-American,0,0,0,6,M,1
825,Male,28,25 - 45,African-American,0,0,0,4,F,0
826,Male,49,Greater than 45,African-American,0,0,0,16,F,0
827,Male,25,Less than 25,African-American,0,0,0,1,F,1
828,Male,33,25 - 45,Hispanic,0,0,0,1,M,0
829,Male,44,25 - 45,Caucasian,0,0,0,1,M,0
830,Female,37,25 - 45,Caucasian,0,0,0,7,F,1
831,Male,34,25 - 45,African-American,0,1,1,11,F,1
832,Male,33,25 - 45,Caucasian,0,0,0,16,F,1
833,Female,26,25 - 45,Other,0,0,0,3,F,0
834,Male,34,25 - 45,African-American,0,0,1,8,F,1
835,Female,35,25 - 45,Caucasian,0,0,0,4,F,1
836,Male,21,Less than 25,Caucasian,0,0,2,0,M,0
837,Male,55,Greater than 45,Caucasian,0,0,0,3,M,0
838,Male,27,25 - 45,African-American,0,0,0,8,F,1
839,Male,26,25 - 45,African-American,0,0,0,4,F,1
840,Male,38,25 - 45,African-American,0,0,0,5,F,1
841,Female,66,Greater than 45,Caucasian,0,0,0,1,M,0
842,Male,38,25 - 45,African-American,0,0,0,1,F,0
843,Male,47,Greater than 45,Caucasian,0,0,0,3,F,0
844,Male,47,Greater than 45,Caucasian,0,0,0,8,F,1
845,Male,30,25 - 45,African-American,0,1,0,5,F,0
846,Male,23,Less than 25,Caucasian,0,0,0,4,F,1
847,Male,26,25 - 45,Caucasian,0,0,0,2,M,1
848,Male,44,25 - 45,Caucasian,0,0,0,1,F,0
849,Male,31,25 - 45,African-American,0,1,1,5,F,0
850,Female,23,Less than 25,Caucasian,0,0,0,2,M,0
851,Male,45,Greater than 45,African-American,0,0,0,0,F,1
852,Male,30,25 - 45,Caucasian,0,0,0,5,F,1
853,Male,59,Greater than 45,Caucasian,0,0,0,1,F,0
854,Male,39,25 - 45,Caucasian,0,0,0,1,F,0
855,Male,27,25 - 45,African-American,0,0,0,15,F,1
856,Male,59,Greater than 45,African-American,0,0,0,5,F,0
857,Female,61,Greater than 45,Caucasian,0,0,0,1,M,0
858,Male,23,Less than 25,Caucasian,0,0,0,1,M,1
859,Male,66,Greater than 45,Caucasian,0,0,0,1,M,0
860,Male,51,Greater than 45,African-American,0,0,0,5,F,0
861,Male,23,Less than 25,Hispanic,0,0,0,6,F,1
862,Male,30,25 - 45,Hispanic,0,0,0,6,F,0
863,Female,23,Less than 25,Caucasian,0,0,2,0,F,1
864,Male,26,25 - 45,African-American,0,0,0,3,F,0
865,Male,50,Greater than 45,Caucasian,0,0,0,3,F,1
866,Male,21,Less than 25,Caucasian,0,0,1,0,M,0
867,Female,34,25 - 45,Caucasian,0,0,0,2,F,0
868,Male,22,Less than 25,Hispanic,0,0,0,1,F,0
869,Male,49,Greater than 45,Caucasian,0,0,0,0,F,0
870,Male,29,25 - 45,African-American,0,0,0,9,F,1
871,Male,31,25 - 45,African-American,0,0,0,8,F,0
872,Male,33,25 - 45,Caucasian,0,0,0,1,M,0
873,Male,49,Greater than 45,Hispanic,0,0,0,2,F,1
874,Male,24,Less than 25,Hispanic,0,0,0,1,F,0
875,Male,29,25 - 45,African-American,1,2,0,7,F,1
876,Male,26,25 - 45,African-American,0,0,0,7,F,1
877,Male,44,Greater than 45,Other,0,0,0,5,F,0
878,Male,41,25 - 45,Caucasian,0,0,0,4,F,0
879,Male,53,Greater than 45,Caucasian,0,0,0,7,F,0
880,Male,51,Greater than 45,Caucasian,0,0,0,12,F,1
881,Male,36,25 - 45,Hispanic,0,0,0,1,M,0
882,Male,22,Less than 25,Hispanic,0,0,0,1,M,0
883,Female,38,25 - 45,Caucasian,0,0,0,0,F,0
884,Male,46,Greater than 45,Caucasian,0,0,0,8,F,0
885,Male,29,25 - 45,African-American,0,0,0,0,M,0
886,Female,39,25 - 45,Other,0,0,0,0,M,0
887,Male,34,25 - 45,African-American,0,1,2,5,F,0
888,Female,35,25 - 45,Hispanic,0,0,0,1,M,1
889,Male,34,25 - 45,African-American,0,0,0,1,F,1
890,Male,25,25 - 45,Caucasian,0,0,0,2,M,0
891,Male,60,Greater than 45,African-American,0,0,0,12,M,0
892,Male,55,Greater than 45,African-American,0,0,0,0,M,0
893,Male,30,25 - 45,Caucasian,0,0,0,0,F,0
894,Male,28,25 - 45,Caucasian,0,0,0,1,F,0
895,Male,22,Less than 25,African-American,0,0,1,5,F,1
896,Male,48,Greater than 45,Hispanic,0,0,0,4,M,1
897,Male,59,Greater than 45,Caucasian,0,0,0,2,M,0
898,Female,57,Greater than 45,Other,0,0,0,0,M,0
899,Female,52,Greater than 45,Caucasian,0,0,0,1,F,0
900,Male,34,25 - 45,Caucasian,0,0,0,8,M,1
901,Male,52,Greater than 45,Caucasian,0,0,0,3,M,0
902,Male,29,25 - 45,African-American,0,0,0,10,M,0
903,Male,47,Greater than 45,African-American,0,0,0,3,M,1
904,Female,48,Greater than 45,Caucasian,0,0,0,2,F,0
905,Male,38,25 - 45,African-American,0,0,0,4,F,1
906,Male,25,25 - 45,African-American,0,0,0,5,F,1
907,Male,47,Greater than 45,Hispanic,0,0,0,9,F,1
908,Male,32,25 - 45,Other,0,0,0,0,F,0
909,Female,48,Greater than 45,Caucasian,0,0,0,0,M,0
910,Male,34,25 - 45,Hispanic,0,0,0,0,F,0
911,Male,54,Greater than 45,African-American,0,0,0,12,F,0
912,Male,31,25 - 45,African-American,0,1,0,16,M,1
913,Male,26,25 - 45,African-American,0,0,0,1,F,0
914,Male,26,25 - 45,African-American,1,0,0,3,F,1
915,Male,33,25 - 45,African-American,1,0,0,5,F,0
916,Female,26,25 - 45,African-American,0,0,0,3,F,0
917,Male,23,Less than 25,African-American,0,0,0,3,F,1
918,Male,21,Less than 25,African-American,1,0,1,1,F,1
919,Male,37,25 - 45,Caucasian,0,0,0,0,F,0
920,Male,39,25 - 45,Caucasian,0,0,0,1,M,1
921,Male,25,25 - 45,Caucasian,0,1,0,1,M,1
922,Male,65,Greater than 45,Caucasian,0,0,0,1,F,0
