,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
236,18, Private,379673, 12th,8, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
237,27, Private,212507, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,85, United-States, <=50K
238,49, State-gov,168437, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
239,46, Private,292703, 10th,6, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2057,70, United-States, <=50K
240,49, Local-gov,199765, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,60, United-States, >50K
241,24, Private,109882, Bachelors,13, Never-married, Sales, Own-child, White, Male,0,0,60, United-States, <=50K
242,47, Private,112207, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
243,67, ?,192822, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,15, United-States, <=50K
244,30, Private,341166, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
245,46, Private,284160, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
246,33, Self-emp-not-inc,179856, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,0,0,25, United-States, <=50K
247,24, Private,149209, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
248,52, Private,159870, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
249,55, Private,266321, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,7688,0,60, United-States, >50K
250,49, Local-gov,216459, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
251,28, Private,198491, Assoc-acdm,12, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
252,28, ?,207942, Bachelors,13, Never-married, ?, Not-in-family, White, Female,0,0,20, United-States, <=50K
253,46, Private,181213, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,3103,0,40, United-States, >50K
254,40, Private,136986, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,15, United-States, >50K
255,78, Self-emp-inc,237018, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
256,47, Self-emp-not-inc,602886, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,60, United-States, <=50K
257,28, Private,372968, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
258,29, Private,200599, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,3137,0,30, United-States, <=50K
259,44, Private,95255, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, France, <=50K
260,24, Private,436696, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
261,20, Local-gov,214769, Some-college,10, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, United-States, <=50K
262,50, Private,32215, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
263,53, Private,211838, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,7688,0,45, United-States, >50K
264,47, Private,155781, 7th-8th,4, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,55, United-States, <=50K
265,19, ?,151588, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,25, United-States, <=50K
266,33, Private,173858, HS-grad,9, Married-spouse-absent, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, ?, <=50K
267,39, Private,105304, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,25, United-States, <=50K
268,31, Private,37070, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
269,41, Federal-gov,191265, Masters,14, Married-civ-spouse, Tech-support, Husband, White, Male,0,1887,40, United-States, >50K
270,22, Private,47044, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
271,23, Private,117789, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
272,25, Private,198387, 10th,6, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,40, United-States, <=50K
273,31, Private,113508, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
274,51, Self-emp-inc,98660, 7th-8th,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,84, United-States, <=50K
275,27, Local-gov,86032, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
276,45, Private,138645, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
277,68, Private,74986, HS-grad,9, Widowed, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
278,51, ?,129516, HS-grad,9, Divorced, ?, Not-in-family, White, Male,0,0,1, United-States, <=50K
279,27, Private,403835, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Male,0,0,42, United-States, <=50K
280,36, Private,273137, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, ?, >50K
281,40, Private,54064, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,55, United-States, >50K
282,52, Self-emp-not-inc,112656, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
283,40, Local-gov,334785, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
284,29, Private,137989, Bachelors,13, Never-married, Sales, Unmarried, Black, Male,0,0,48, ?, <=50K
285,17, Private,210896, 11th,7, Never-married, Adm-clerical, Own-child, White, Female,0,0,18, United-States, <=50K
286,22, Private,246129, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
287,20, Private,340543, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
288,34, Private,112847, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
289,36, Private,30092, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,84, United-States, <=50K
290,45, Private,100099, Doctorate,16, Married-spouse-absent, Prof-specialty, Unmarried, White, Female,14084,0,60, United-States, >50K
291,34, Private,55278, HS-grad,9, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
292,17, ?,237361, 11th,7, Never-married, ?, Own-child, White, Male,0,0,30, United-States, <=50K
293,23, Private,416139, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,17, United-States, <=50K
294,50, Private,223267, Some-college,10, Widowed, Exec-managerial, Unmarried, White, Female,10520,0,60, United-States, >50K
295,43, Private,377700, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,44, United-States, >50K
296,29, Private,367119, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Haiti, <=50K
297,52, Private,229465, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
298,32, Private,30673, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,1974,40, United-States, <=50K
299,59, Private,177171, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
300,35, Private,187689, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Female,0,0,35, United-States, <=50K
301,47, Local-gov,348690, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
302,49, Private,211591, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
303,34, Private,123809, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
304,36, Self-emp-not-inc,144089, Some-college,10, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
305,54, Private,242115, HS-grad,9, Divorced, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
306,23, Private,272579, Assoc-acdm,12, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
307,47, Private,223776, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,7430,0,45, United-States, >50K
308,19, Private,189753, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
309,35, State-gov,175323, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,20, United-States, <=50K
310,18, Private,179769, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
311,46, Private,83444, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1902,50, United-States, >50K
312,56, Private,283514, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
313,41, Private,353150, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
314,26, Private,284165, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,42, United-States, <=50K
315,47, Private,237984, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
316,54, Self-emp-not-inc,166507, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,65, United-States, >50K
317,54, State-gov,253814, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,37, United-States, >50K
318,60, Private,221232, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,7298,0,50, United-States, >50K
319,51, Private,23011, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
320,35, Private,106960, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
321,52, Federal-gov,250723, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
322,40, Private,227395, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
323,32, Private,285216, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
324,45, Private,115421, HS-grad,9, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
325,43, Private,57240, Some-college,10, Divorced, Prof-specialty, Unmarried, Black, Male,7430,0,40, United-States, >50K
326,52, Private,65082, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2580,0,40, United-States, <=50K
327,33, Federal-gov,48598, Assoc-acdm,12, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,50, United-States, <=50K
328,34, State-gov,182117, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,2829,0,40, United-States, <=50K
329,19, Private,230779, 11th,7, Never-married, Transport-moving, Own-child, Black, Male,0,0,25, United-States, <=50K
330,40, Self-emp-not-inc,174200, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, >50K
331,64, Private,163609, HS-grad,9, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,32, United-States, <=50K
332,31, Private,470105, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,44, United-States, >50K
333,35, Self-emp-not-inc,310838, Masters,14, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, ?, <=50K
334,51, Private,82373, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,99999,0,40, United-States, >50K
335,45, Private,343475, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
336,60, Private,222226, Assoc-voc,11, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
337,45, Self-emp-not-inc,54611, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
338,42, Local-gov,255457, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
339,28, Local-gov,182561, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, <=50K
340,24, Private,117789, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
341,37, Private,107302, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
342,20, Private,122472, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, United-States, <=50K
343,61, State-gov,159495, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
344,26, ?,175972, Bachelors,13, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
345,31, Private,226443, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,55, United-States, >50K
346,41, Self-emp-not-inc,155106, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,20, United-States, <=50K
347,26, Private,212136, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,1876,40, United-States, <=50K
348,40, Local-gov,195963, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,42, United-States, <=50K
349,42, Private,213414, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,7298,0,40, United-States, >50K
350,31, Local-gov,200179, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, >50K
351,31, Self-emp-not-inc,35595, 10th,6, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
352,33, Private,183800, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,1564,40, United-States, >50K
353,24, State-gov,42709, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,1590,40, ?, <=50K
354,57, Self-emp-not-inc,210862, HS-grad,9, Separated, Craft-repair, Not-in-family, White, Male,14084,0,60, United-States, >50K
355,22, Private,163870, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,35, ?, <=50K
356,42, Private,274379, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
357,26, Private,62358, HS-grad,9, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
358,21, ?,35216, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,15, United-States, <=50K
359,39, Private,312232, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
360,23, Private,206127, Assoc-voc,11, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
361,54, Self-emp-not-inc,77457, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
362,66, ?,68311, 9th,5, Separated, ?, Not-in-family, Black, Male,0,0,40, United-States, <=50K
363,32, Self-emp-not-inc,121402, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
364,42, Self-emp-not-inc,220124, Prof-school,15, Divorced, Prof-specialty, Unmarried, White, Male,25236,0,35, United-States, >50K
365,52, Local-gov,287393, 5th-6th,3, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Mexico, <=50K
366,29, Private,123653, Masters,14, Never-married, Sales, Own-child, White, Female,4416,0,24, United-States, <=50K
367,31, Private,278929, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
368,21, Private,208946, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
369,21, Private,371313, 7th-8th,4, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,20, United-States, <=50K
370,37, Private,37356, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
371,20, Private,423034, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
