,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
229,35, State-gov,475353, Some-college,8, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,33, Thailand, <=50K
230,48, Private,231145, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, >50K
231,17, Private,116699, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,66,22, United-States, <=50K
232,45, Private,104180, Some-college,10, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
233,40, Private,149898, 7th-8th,11, Never-married, Farming-fishing, Not-in-family, White, Female,0,1196,58, South, >50K
234,23, Private,228277, 10th,8, Married-spouse-absent, Prof-specialty, Own-child, Other, Male,0,0,35, Puerto-Rico, <=50K
235,49, Local-gov,155199, Assoc-voc,10, Separated, Other-service, Unmarried, Black, Female,0,0,40, Vietnam, <=50K
236,28, ?,162693, 1st-4th,6, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,30, India, <=50K
237,36, Private,48063, Assoc-voc,12, Never-married, Protective-serv, Own-child, White, Male,0,0,16, Trinadad&Tobago, <=50K
238,59, Private,344177, Some-college,10, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
239,52, ?,140609, 12th,7, Married-civ-spouse, ?, Unmarried, Black, Female,0,0,28, United-States, <=50K
240,49, ?,175003, 11th,7, Married-civ-spouse, ?, Own-child, White, Male,0,0,40, United-States, <=50K
241,57, Self-emp-inc,110334, Masters,15, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,4141,233,59, Puerto-Rico, >50K
242,60, Private,237424, Masters,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,91,58,26, United-States, <=50K
243,45, Federal-gov,264780, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,2189,0,40, United-States, >50K
244,51, ?,48589, HS-grad,9, Widowed, ?, Not-in-family, White, Female,0,0,14, United-States, <=50K
245,35, Local-gov,420554, Assoc-voc,15, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,8690,0,40, United-States, >50K
246,28, Private,153771, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,35, United-States, >50K
247,65, State-gov,188448, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, United-States, <=50K
248,79, Private,314059, Assoc-acdm,11, Widowed, Transport-moving, Unmarried, White, Female,469,0,27, Outlying-US(Guam-USVI-etc), <=50K
249,22, State-gov,97015, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Female,70,0,15, Vietnam, <=50K
250,35, Private,224187, Assoc-voc,8, Never-married, Handlers-cleaners, Husband, White, Female,0,0,25, United-States, <=50K
251,39, Private,183540, 9th,4, Widowed, Sales, Unmarried, Black, Female,0,0,44, Nicaragua, <=50K
252,18, Private,143386, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,37, United-States, <=50K
253,29, Self-emp-not-inc,78524, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
254,50, Private,88351, Masters,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,301,0,20, England, <=50K
255,25, Private,198678, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Male,0,0,43, United-States, <=50K
256,28, Private,44900, 10th,6, Divorced, Machine-op-inspct, Other-relative, White, Female,0,0,44, United-States, <=50K
257,21, Private,172150, 12th,8, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,40, United-States, <=50K
258,26, State-gov,78149, Some-college,11, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Ireland, <=50K
259,42, Private,165854, 12th,5, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,10, Honduras, <=50K
260,20, Private,258021, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,185,0,41, United-States, <=50K
261,22, Private,177277, HS-grad,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,39, United-States, <=50K
262,45, Private,202124, HS-grad,9, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,20, United-States, <=50K
263,26, Private,491942, Doctorate,9, Never-married, Machine-op-inspct, Unmarried, Black, Female,541,0,40, United-States, <=50K
264,47, Local-gov,231070, Preschool,16, Never-married, Other-service, Unmarried, Black, Female,0,0,46, United-States, >50K
265,38, Private,98988, HS-grad,8, Divorced, Craft-repair, Not-in-family, White, Male,693,0,37, United-States, <=50K
266,30, Federal-gov,185094, Assoc-voc,13, Married-civ-spouse, ?, Own-child, White, Male,0,0,62, United-States, <=50K
267,58, ?,103802, HS-grad,11, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,37, United-States, <=50K
268,61, Self-emp-inc,116641, 10th,6, Never-married, Craft-repair, Husband, White, Female,0,0,39, United-States, <=50K
269,44, Private,169957, Preschool,15, Divorced, Sales, Not-in-family, White, Male,0,0,19, United-States, <=50K
270,47, State-gov,123280, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,39, United-States, <=50K
271,33, Private,108176, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,38, Thailand, <=50K
272,26, Private,327105, 1st-4th,5, Married-spouse-absent, Other-service, Other-relative, White, Female,0,0,25, Puerto-Rico, <=50K
273,32, ?,318525, HS-grad,9, Married-civ-spouse, ?, Other-relative, White, Male,8,0,40, United-States, <=50K
274,54, ?,169310, 1st-4th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,35, Taiwan, <=50K
275,23, Private,143736, Masters,9, Never-married, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
276,44, Local-gov,336076, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,27192,0,47, United-States, >50K
277,27, Private,241109, HS-grad,8, Separated, Priv-house-serv, Unmarried, White, Female,0,170,46, Thailand, <=50K
278,46, Private,268316, Masters,14, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, United-States, >50K
279,26, Private,346495, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,42, Hungary, <=50K
280,57, Private,160292, 10th,8, Separated, Craft-repair, Not-in-family, White, Male,0,426,41, United-States, <=50K
281,46, Private,259463, 10th,6, Married-civ-spouse, Farming-fishing, Wife, Black, Female,0,0,42, Thailand, >50K
282,48, Private,201599, Assoc-voc,11, Divorced, Craft-repair, Unmarried, White, Female,0,0,44, United-States, >50K
283,62, Private,230339, HS-grad,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,270,0,41, Cuba, >50K
284,19, Private,197424, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,36, United-States, <=50K
285,41, Self-emp-inc,273740, HS-grad,13, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,38, United-States, <=50K
286,45, Private,181138, Preschool,9, Married-civ-spouse, Armed-Forces, Wife, White, Female,0,0,40, United-States, >50K
287,29, Local-gov,39002, Some-college,10, Never-married, Prof-specialty, Own-child, White, Female,410,0,19, United-States, <=50K
288,28, Private,211060, Prof-school,9, Divorced, Protective-serv, Unmarried, White, Female,0,0,31, United-States, <=50K
289,45, Federal-gov,85762, Doctorate,8, Widowed, ?, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
290,45, State-gov,139409, Bachelors,13, Never-married, Craft-repair, Unmarried, White, Female,0,0,33, United-States, <=50K
291,36, Self-emp-not-inc,45580, Some-college,9, Married-civ-spouse, ?, Husband, White, Male,210,0,32, United-States, >50K
292,44, Private,212317, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
293,19, Private,303243, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,6, United-States, <=50K
294,28, Private,100564, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, White, Male,292,0,29, Thailand, <=50K
295,24, State-gov,168715, Preschool,13, Never-married, Protective-serv, Not-in-family, White, Male,583,0,40, Vietnam, <=50K
296,53, Private,252145, Assoc-acdm,11, Married-civ-spouse, Tech-support, Husband, White, Male,275,0,38, United-States, <=50K
297,33, Private,365698, Assoc-acdm,8, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,36, Scotland, <=50K
298,41, Private,115479, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
299,50, Private,191574, 1st-4th,4, Separated, Craft-repair, Not-in-family, White, Female,0,581,51, Portugal, <=50K
300,29, Private,210905, 11th,7, Married-civ-spouse, Other-service, Husband, White, Male,881,0,64, Peru, <=50K
301,57, Private,182817, Assoc-voc,11, Divorced, Handlers-cleaners, Not-in-family, White, Male,396,0,47, United-States, <=50K
302,26, Private,106311, Assoc-voc,10, Never-married, Protective-serv, Other-relative, Asian-Pac-Islander, Female,0,0,44, Ireland, <=50K
303,43, State-gov,417158, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,44, Scotland, <=50K
304,38, Private,250355, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,499,39, United-States, >50K
305,54, Private,33474, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,60, United-States, >50K
306,18, Private,451833, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,92,107,42, Vietnam, <=50K
307,45, Private,136319, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,39, Trinadad&Tobago, <=50K
308,39, Self-emp-inc,205262, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,49, United-States, <=50K
309,20, Private,204431, Prof-school,8, Never-married, Machine-op-inspct, Other-relative, White, Female,144,0,20, United-States, <=50K
310,39, Private,59069, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,357,751,46, United-States, <=50K
311,39, State-gov,305891, Prof-school,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,35, United-States, <=50K
312,34, Private,310692, Preschool,8, Divorced, Protective-serv, Unmarried, White, Female,0,0,56, United-States, <=50K
313,30, Local-gov,75007, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,1233,0,33, United-States, <=50K
314,22, Private,316158, 10th,6, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,38, Greece, <=50K
315,30, Private,570988, 5th-6th,11, Married-civ-spouse, Armed-Forces, Husband, Black, Male,0,0,48, Mexico, <=50K
316,23, Private,359987, Masters,8, Married-civ-spouse, Craft-repair, Own-child, White, Male,218,764,34, United-States, <=50K
317,51, ?,144072, Masters,14, Married-civ-spouse, ?, Husband, White, Male,15859,0,29, United-States, >50K
318,58, Self-emp-not-inc,50111, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,1740,259,40, United-States, <=50K
319,32, Private,161529, 7th-8th,6, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,54, United-States, <=50K
320,48, Private,296632, Some-college,10, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,36, Scotland, <=50K
321,62, Private,80498, 9th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,39, United-States, >50K
322,53, Local-gov,181574, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,42, Scotland, >50K
323,29, Self-emp-not-inc,116941, 10th,6, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
324,34, Federal-gov,168248, Doctorate,14, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,41, Holand-Netherlands, <=50K
325,59, Private,133140, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5073,578,49, Nicaragua, >50K
326,56, Private,99266, Doctorate,9, Divorced, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female,0,14,33, South, <=50K
327,34, Self-emp-not-inc,191107, HS-grad,9, Divorced, Exec-managerial, Husband, White, Male,2167,0,79, Vietnam, <=50K
328,18, Private,281711, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,344,30, United-States, <=50K
329,27, Private,465229, 11th,4, Never-married, Craft-repair, Unmarried, White, Female,0,0,8, United-States, <=50K
330,29, Private,105717, Assoc-acdm,9, Divorced, Other-service, Not-in-family, White, Female,0,0,26, Scotland, <=50K
331,52, Private,93147, HS-grad,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,38, United-States, >50K
332,33, Private,63841, Doctorate,8, Divorced, Other-service, Not-in-family, White, Female,0,0,70, United-States, <=50K
333,21, Private,258019, 12th,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,56, Taiwan, <=50K
334,64, Private,293436, Preschool,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,5630,0,38, Philippines, >50K
335,39, Local-gov,80076, HS-grad,11, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,44, United-States, >50K
336,31, Self-emp-not-inc,235614, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,17, United-States, <=50K
337,47, Private,274005, Prof-school,9, Married-civ-spouse, Craft-repair, Wife, Black, Female,0,2333,39, United-States, >50K
338,24, Private,202636, 11th,7, Never-married, Armed-Forces, Own-child, White, Female,0,0,3, United-States, <=50K
339,48, Private,105754, Doctorate,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,679,41, United-States, >50K
340,23, Private,206883, HS-grad,9, Never-married, Exec-managerial, Other-relative, White, Female,22471,0,20, Mexico, <=50K
341,28, Local-gov,108232, Bachelors,13, Never-married, Handlers-cleaners, Not-in-family, White, Female,404,312,40, South, <=50K
342,24, Private,73007, Assoc-voc,13, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,24,0,23, United-States, <=50K
343,27, Self-emp-not-inc,17342, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,38, United-States, <=50K
344,21, Private,23887, HS-grad,9, Never-married, Sales, Other-relative, White, Female,0,0,20, United-States, <=50K
345,40, Private,160652, Preschool,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1832,46, United-States, >50K
346,42, Local-gov,205422, Some-college,10, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,101,0,32, Taiwan, <=50K
347,62, ?,304569, 10th,6, Married-civ-spouse, ?, Husband, White, Male,0,718,8, United-States, <=50K
348,32, Private,55661, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,957,45, United-States, <=50K
349,18, Private,195572, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,12, Thailand, <=50K
350,31, Local-gov,66371, Masters,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,4684,0,45, South, <=50K
351,25, Private,228436, HS-grad,9, Separated, ?, Unmarried, White, Female,0,0,39, United-States, <=50K
352,34, Private,294775, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,44, Taiwan, <=50K
353,31, Private,333534, Doctorate,8, Married-civ-spouse, ?, Husband, White, Male,0,0,37, Columbia, >50K
354,51, Private,217986, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,5401,0,42, United-States, >50K
355,31, Private,178424, Masters,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,2076,1302,40, United-States, >50K
356,25, Private,362423, 9th,5, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,37, Japan, <=50K
357,17, ?,163461, 7th-8th,4, Never-married, Adm-clerical, Own-child, White, Male,0,0,21, Puerto-Rico, <=50K
358,58, Private,186877, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
359,35, Federal-gov,375516, Prof-school,11, Married-civ-spouse, Farming-fishing, Wife, Black, Female,0,0,40, Taiwan, <=50K
360,55, Self-emp-not-inc,118187, Doctorate,11, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,33, United-States, <=50K
361,37, Private,206944, Bachelors,13, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female,14517,0,39, United-States, >50K
362,37, Private,181214, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,4497,0,40, United-States, <=50K
363,33, Private,140099, Assoc-voc,15, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,41, United-States, <=50K
364,45, Self-emp-inc,108949, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,543,40, United-States, >50K
365,42, Self-emp-inc,86713, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,59, United-States, >50K
366,27, ?,77764, HS-grad,9, Never-married, ?, Husband, Black, Male,0,0,40, United-States, <=50K
367,34, Private,147080, 9th,9, Married-civ-spouse, ?, Wife, White, Female,0,0,16, United-States, >50K
368,43, Private,301344, 10th,7, Divorced, Exec-managerial, Unmarried, White, Female,0,0,52, United-States, <=50K
369,30, State-gov,128110, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
370,46, Private,149800, Assoc-voc,15, Married-civ-spouse, Tech-support, Husband, White, Male,0,1570,41, China, >50K
