,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
234,37, State-gov,283495, Masters,14, Divorced, Machine-op-inspct, Not-in-family, White, Male,7688,0,40, United-States, >50K
235,49, State-gov,280085, 11th,7, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
236,47, Self-emp-not-inc,256925, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
237,29, Private,38569, Prof-school,14, Never-married, Sales, Not-in-family, White, Female,22584,0,80, United-States, >50K
238,41, Self-emp-not-inc,96867, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
239,35, Private,216343, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,50, United-States, <=50K
240,28, Private,114619, 9th,5, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,40, India, <=50K
241,20, Private,372134, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
242,36, Private,263299, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
243,19, Self-emp-not-inc,151473, 11th,7, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,30, United-States, <=50K
244,55, Private,268219, 5th-6th,6, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
245,27, Private,117658, Bachelors,13, Never-married, Sales, Not-in-family, Black, Male,0,0,52, United-States, <=50K
246,26, Private,363333, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
247,26, Private,140285, HS-grad,9, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
248,23, State-gov,164676, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,40, United-States, <=50K
249,47, Private,191072, 5th-6th,2, Never-married, Craft-repair, Other-relative, White, Male,0,0,40, Iran, <=50K
250,28, Private,171906, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
251,58, Private,169045, HS-grad,9, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
252,50, Private,442598, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
253,30, Private,243030, 11th,7, Married-civ-spouse, Farming-fishing, Husband, White, Male,2920,0,40, United-States, <=50K
254,66, Self-emp-not-inc,253205, 5th-6th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,42, United-States, <=50K
255,39, Private,165388, 7th-8th,3, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Hong, <=50K
256,22, Private,432219, Some-college,10, Never-married, Sales, Own-child, Black, Male,0,0,35, United-States, <=50K
257,37, ?,592493, Bachelors,13, Never-married, ?, Not-in-family, White, Male,0,0,46, United-States, <=50K
258,26, Local-gov,180169, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
259,43, Private,141135, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
260,30, Self-emp-not-inc,256257, HS-grad,9, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,45, Mexico, <=50K
261,53, Private,95603, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,46, United-States, >50K
262,20, Private,191326, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,38, United-States, <=50K
263,49, Private,95704, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
264,32, Private,217729, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, ?, >50K
265,24, Private,202049, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1902,35, United-States, <=50K
266,25, Private,306727, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
267,42, Private,216563, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, <=50K
268,42, Local-gov,211417, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
269,21, Private,161782, Assoc-acdm,5, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,84, United-States, <=50K
270,22, Private,42102, 10th,6, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,40, United-States, <=50K
271,44, Private,353801, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
272,66, State-gov,190823, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
273,48, ?,50023, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,20, United-States, <=50K
274,27, Private,132995, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
275,36, Federal-gov,164580, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
276,19, Private,88157, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,30, United-States, <=50K
277,20, Private,182135, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,35, United-States, <=50K
278,48, Private,200676, HS-grad,9, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
279,31, Private,200872, HS-grad,9, Never-married, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
280,26, ?,275528, HS-grad,9, Never-married, ?, Unmarried, Black, Female,0,0,40, Italy, <=50K
281,74, Private,111415, Some-college,10, Widowed, Sales, Unmarried, White, Female,0,0,20, United-States, <=50K
282,46, Private,162926, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
283,34, Private,126614, Assoc-voc,11, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
284,58, Private,57418, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
285,41, Private,175542, Bachelors,16, Never-married, Other-service, Not-in-family, White, Male,0,0,81, United-States, >50K
286,60, Self-emp-inc,207213, 7th-8th,4, Widowed, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
287,48, Local-gov,282296, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,2294,50, United-States, >50K
288,47, ?,264205, HS-grad,9, Divorced, ?, Own-child, White, Female,0,0,48, United-States, <=50K
289,43, Private,272752, HS-grad,9, Widowed, Other-service, Unmarried, White, Male,0,0,50, United-States, <=50K
290,22, Private,306588, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
291,63, Private,229220, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
292,52, Private,101238, Assoc-voc,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
293,26, ?,133264, 5th-6th,5, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
294,27, ?,337334, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
295,39, Self-emp-not-inc,182303, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, Iran, <=50K
296,39, Private,49964, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,40, Columbia, >50K
297,56, Private,69730, HS-grad,9, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
298,66, Private,295858, 10th,6, Widowed, Craft-repair, Not-in-family, White, Male,0,1902,40, United-States, >50K
299,34, Private,149181, 12th,2, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, ?, <=50K
300,27, Federal-gov,219896, Assoc-acdm,12, Never-married, Craft-repair, Not-in-family, Black, Male,7688,0,50, United-States, >50K
301,33, Private,246420, Bachelors,13, Divorced, Craft-repair, Not-in-family, White, Male,0,0,55, United-States, <=50K
302,24, Private,70067, Bachelors,13, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,55, Mexico, >50K
303,20, Self-emp-not-inc,178597, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
304,23, Private,197515, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
305,19, Private,61478, 10th,6, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
306,27, Private,514463, Assoc-voc,11, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
307,30, Private,513834, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,4198,0,50, United-States, <=50K
308,30, Private,236440, Assoc-voc,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
309,45, ?,33482, Some-college,10, Married-civ-spouse, ?, Wife, White, Female,0,0,35, United-States, <=50K
310,53, Local-gov,138888, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, Black, Female,7688,0,40, United-States, >50K
311,35, Private,112363, Masters,14, Married-civ-spouse, Other-service, Husband, White, Male,0,1977,55, United-States, >50K
312,30, Private,162289, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
313,26, Self-emp-not-inc,124925, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,99999,0,40, United-States, >50K
314,28, Self-emp-inc,238759, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,60, United-States, >50K
315,41, Private,229131, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
316,37, Local-gov,155799, Bachelors,13, Married-civ-spouse, Priv-house-serv, Wife, White, Female,5068,0,40, United-States, <=50K
317,59, Private,163691, 11th,7, Divorced, Sales, Unmarried, White, Female,0,0,20, United-States, <=50K
318,37, Private,170943, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
319,52, Private,174591, Masters,14, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,50, United-States, >50K
320,32, Self-emp-inc,167560, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
321,35, State-gov,153700, Some-college,10, Divorced, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
322,33, Private,104372, Some-college,10, Never-married, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
323,38, Private,171143, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, ?, <=50K
324,46, Self-emp-inc,33030, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,55, United-States, >50K
325,68, Self-emp-not-inc,202706, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
326,26, Private,280575, 12th,4, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
327,50, Private,342146, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
328,60, Private,82245, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
329,35, Private,120089, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
330,43, Private,104668, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
331,56, Self-emp-inc,243292, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
332,39, Self-emp-not-inc,47085, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,44, United-States, <=50K
333,19, Private,161291, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,10, United-States, <=50K
334,59, Private,155487, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,3690,0,40, United-States, <=50K
335,36, Private,248022, Some-college,10, Separated, Prof-specialty, Unmarried, White, Female,0,0,20, United-States, <=50K
336,58, Private,184213, HS-grad,16, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
337,50, Private,199065, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
338,34, Private,213011, 5th-6th,3, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Poland, <=50K
339,29, Private,181440, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
340,54, Private,225652, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
341,31, Private,150864, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,59, United-States, >50K
342,32, Private,120085, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,42, United-States, >50K
343,56, Self-emp-not-inc,354797, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
344,63, Private,209084, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
345,54, Private,129622, HS-grad,16, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, >50K
346,38, Private,220419, HS-grad,9, Divorced, Tech-support, Unmarried, White, Male,0,1855,40, United-States, <=50K
347,62, Local-gov,171344, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
348,39, Private,226964, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
349,23, ?,705119, HS-grad,9, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
350,37, Private,209038, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, <=50K
351,43, Private,210709, 11th,6, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
352,75, Private,213295, Some-college,10, Divorced, Adm-clerical, Other-relative, White, Female,0,0,10, United-States, <=50K
353,74, Self-emp-inc,195252, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,7298,0,8, United-States, >50K
354,55, Local-gov,406787, Bachelors,13, Divorced, Sales, Other-relative, White, Female,0,0,40, United-States, >50K
355,36, Private,403581, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,15024,0,45, United-States, >50K
356,26, Private,89907, 7th-8th,5, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
357,40, Private,172319, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
358,41, Private,168228, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,2174,0,40, United-States, <=50K
359,31, Private,184659, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
360,60, Self-emp-not-inc,238083, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7525,0,40, United-States, >50K
361,62, Self-emp-not-inc,56610, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,34, United-States, >50K
362,36, Self-emp-inc,197064, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
363,33, Private,190101, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Canada, <=50K
364,40, Private,40973, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
365,26, Private,56833, 9th,10, Married-civ-spouse, Sales, Other-relative, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
366,35, Private,193913, Some-college,10, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
367,43, Self-emp-inc,34195, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, >50K
368,25, Private,283908, Masters,14, Never-married, Prof-specialty, Other-relative, White, Male,0,0,40, United-States, <=50K
369,23, Private,219650, Bachelors,13, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
370,30, ?,199385, Assoc-acdm,10, Never-married, ?, Own-child, White, Male,0,0,13, United-States, <=50K
371,33, State-gov,81217, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1887,40, United-States, <=50K
