,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
221,31, Private,148890, Doctorate,8, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Mexico, <=50K
222,36, Private,179161, Assoc-voc,10, Never-married, Sales, Not-in-family, White, Female,1,0,22, Trinadad&Tobago, <=50K
223,41, State-gov,289278, Doctorate,8, Never-married, ?, Unmarried, White, Female,6,0,23, Trinadad&Tobago, <=50K
224,42, Private,429579, 10th,7, Never-married, Protective-serv, Other-relative, White, Male,0,0,39, United-States, <=50K
225,59, ?,443839, Assoc-voc,12, Divorced, ?, Unmarried, White, Male,5,0,44, Trinadad&Tobago, <=50K
226,19, Private,249036, Doctorate,9, Never-married, ?, Own-child, White, Male,3337,0,59, United-States, <=50K
227,51, Private,291418, Bachelors,12, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,34, Trinadad&Tobago, >50K
228,43, Self-emp-inc,213816, Prof-school,10, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,39, Trinadad&Tobago, <=50K
229,58, Private,294976, Prof-school,9, Widowed, Craft-repair, Unmarried, White, Female,0,0,20, Trinadad&Tobago, <=50K
230,41, Private,430104, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, Trinadad&Tobago, <=50K
231,60, Local-gov,36720, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,99999,0,50, Trinadad&Tobago, >50K
232,31, Private,160838, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,2,0,57, United-States, <=50K
233,36, Private,205327, Assoc-acdm,11, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,39, Trinadad&Tobago, >50K
234,63, Private,237982, Assoc-voc,10, Widowed, Machine-op-inspct, Unmarried, White, Male,0,0,35, Philippines, <=50K
235,59, Local-gov,44574, 10th,11, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
236,41, Local-gov,198134, Masters,13, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
237,36, Private,119560, Some-college,9, Never-married, Other-service, Unmarried, Black, Female,0,0,35, Ireland, <=50K
238,53, Private,78980, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,40, Poland, >50K
239,61, Local-gov,132691, Some-college,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,57, Ireland, <=50K
240,19, Private,363400, Prof-school,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,37, Trinadad&Tobago, <=50K
241,24, Private,250634, Assoc-acdm,13, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,54, Trinadad&Tobago, <=50K
242,40, State-gov,165569, Assoc-voc,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
243,36, Private,182942, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
244,41, Self-emp-not-inc,31580, Doctorate,9, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male,1,2226,50, Trinadad&Tobago, <=50K
245,31, Local-gov,564627, Masters,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,4,0,40, Trinadad&Tobago, >50K
246,20, State-gov,43050, Doctorate,8, Married-civ-spouse, ?, Own-child, White, Male,0,0,50, Trinadad&Tobago, <=50K
247,47, Local-gov,87117, Assoc-acdm,11, Married-civ-spouse, Priv-house-serv, Husband, White, Male,5,0,39, United-States, >50K
248,18, Self-emp-not-inc,250988, Prof-school,9, Never-married, Sales, Own-child, White, Female,0,0,19, England, <=50K
249,47, ?,100660, 10th,10, Widowed, ?, Not-in-family, White, Female,0,0,40, United-States, >50K
250,75, Local-gov,129945, Masters,13, Married-spouse-absent, Priv-house-serv, Not-in-family, White, Female,0,0,10, Cambodia, <=50K
251,47, Federal-gov,298832, Assoc-acdm,11, Divorced, Priv-house-serv, Unmarried, White, Female,2,0,40, Trinadad&Tobago, >50K
252,29, Private,37874, HS-grad,8, Divorced, Protective-serv, Unmarried, White, Male,1,0,40, United-States, <=50K
253,41, Local-gov,618451, Masters,8, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
254,31, Private,121891, 11th,7, Never-married, Machine-op-inspct, Unmarried, White, Male,1,0,40, United-States, <=50K
255,69, Private,176388, Preschool,15, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
256,25, Private,197056, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,31, United-States, <=50K
257,53, Self-emp-not-inc,349449, Doctorate,8, Married-spouse-absent, Craft-repair, Own-child, White, Male,0,0,19, United-States, <=50K
258,19, Private,258808, Some-college,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,12, Trinadad&Tobago, <=50K
259,19, Private,122452, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,3,0,14, Trinadad&Tobago, <=50K
260,37, Private,252603, HS-grad,8, Divorced, Sales, Not-in-family, White, Female,2,0,73, United-States, <=50K
261,35, Private,364499, 10th,7, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,55, Trinadad&Tobago, <=50K
262,25, Self-emp-not-inc,245679, Doctorate,8, Married-civ-spouse, Armed-Forces, Own-child, White, Male,3,0,39, United-States, <=50K
263,43, State-gov,200550, HS-grad,8, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, >50K
264,26, Self-emp-not-inc,154330, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,30, Ireland, >50K
265,41, Private,281833, HS-grad,8, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Mexico, <=50K
266,19, Private,281244, Doctorate,8, Never-married, Priv-house-serv, Unmarried, White, Female,0,0,21, United-States, <=50K
267,31, Self-emp-inc,36943, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,50, Trinadad&Tobago, <=50K
268,19, Self-emp-inc,121474, Prof-school,10, Never-married, ?, Own-child, White, Male,4,0,30, Trinadad&Tobago, <=50K
269,54, Self-emp-not-inc,49663, 7th-8th,4, Never-married, Exec-managerial, Not-in-family, White, Female,3,0,39, Trinadad&Tobago, <=50K
270,29, Private,89987, 10th,7, Never-married, Machine-op-inspct, Other-relative, White, Male,2,0,11, United-States, <=50K
271,42, Private,129447, Doctorate,8, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
272,47, Private,277337, Doctorate,8, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,45, Trinadad&Tobago, <=50K
273,37, Local-gov,53417, Doctorate,8, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,44, Trinadad&Tobago, <=50K
274,49, Private,160242, Prof-school,10, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
275,70, Private,41643, Bachelors,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,2,0,39, Trinadad&Tobago, >50K
276,31, Private,40234, Assoc-voc,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,39, United-States, <=50K
277,61, Private,144633, Doctorate,8, Never-married, Protective-serv, Unmarried, White, Male,3,0,20, Trinadad&Tobago, <=50K
278,30, Private,102714, Assoc-acdm,11, Never-married, Farming-fishing, Not-in-family, White, Male,1,0,40, United-States, <=50K
279,36, Private,84205, 10th,6, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
280,37, Private,80144, Doctorate,8, Married-spouse-absent, Handlers-cleaners, Unmarried, White, Female,4,0,39, Trinadad&Tobago, <=50K
281,42, Private,440039, HS-grad,8, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
282,42, Private,230562, Assoc-voc,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
283,59, Private,211031, HS-grad,8, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,39, Trinadad&Tobago, <=50K
284,61, Private,224909, 10th,4, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
285,36, Private,119289, Bachelors,12, Divorced, Craft-repair, Unmarried, White, Female,6,0,50, United-States, >50K
286,25, Private,82406, Some-college,9, Never-married, ?, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, <=50K
287,51, Self-emp-inc,162592, Bachelors,12, Divorced, Sales, Not-in-family, White, Male,0,0,50, Trinadad&Tobago, <=50K
288,35, Private,207072, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,70, Trinadad&Tobago, <=50K
289,59, Self-emp-inc,282271, Assoc-voc,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,2,0,40, Trinadad&Tobago, <=50K
290,65, Private,179370, Assoc-acdm,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,54, Trinadad&Tobago, <=50K
291,60, Self-emp-not-inc,453215, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,49, United-States, >50K
292,18, Private,191966, 10th,6, Never-married, Sales, Own-child, White, Male,3,0,40, Trinadad&Tobago, <=50K
293,25, State-gov,206914, Masters,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, >50K
294,54, Local-gov,35040, 10th,5, Married-civ-spouse, Armed-Forces, Husband, White, Male,5,0,39, United-States, <=50K
295,62, Private,125794, Prof-school,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
296,40, Private,157139, Assoc-voc,12, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,2,0,40, United-States, <=50K
297,43, Private,209216, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, Black, Male,14988,0,40, Ireland, >50K
298,58, Private,41459, Prof-school,10, Never-married, Transport-moving, Not-in-family, White, Male,3,0,30, Trinadad&Tobago, <=50K
299,30, Private,169166, Bachelors,12, Divorced, Adm-clerical, Unmarried, White, Male,1,0,40, Trinadad&Tobago, >50K
300,59, Private,246478, Assoc-voc,12, Married-civ-spouse, Transport-moving, Husband, Black, Male,6,0,40, Trinadad&Tobago, >50K
301,60, Private,112520, Prof-school,10, Married-civ-spouse, Protective-serv, Wife, White, Female,1,0,44, United-States, >50K
302,30, Private,312241, Some-college,9, Divorced, Adm-clerical, Unmarried, White, Female,2,0,36, United-States, >50K
303,42, Private,238111, Doctorate,8, Separated, ?, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
304,23, Private,81657, Bachelors,12, Never-married, Craft-repair, Unmarried, White, Female,4,0,39, Trinadad&Tobago, <=50K
305,29, Private,178484, Doctorate,8, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,39, ?, <=50K
306,42, Local-gov,288004, HS-grad,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,4,0,57, Trinadad&Tobago, >50K
307,18, Local-gov,346676, HS-grad,8, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
308,31, Self-emp-not-inc,162740, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,57, Ireland, >50K
309,31, Private,229827, Some-college,10, Divorced, Craft-repair, Own-child, White, Female,0,0,12, Trinadad&Tobago, <=50K
310,67, Private,108126, 5th-6th,3, Married-civ-spouse, Sales, Own-child, White, Male,3,0,43, Trinadad&Tobago, <=50K
311,41, Private,38469, Doctorate,9, Divorced, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
312,47, Private,325498, Assoc-voc,12, Divorced, Protective-serv, Not-in-family, White, Male,0,0,59, Trinadad&Tobago, <=50K
313,30, Private,132319, Bachelors,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,45, Trinadad&Tobago, >50K
314,30, Private,154568, 11th,7, Widowed, Priv-house-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
315,41, Private,146413, Doctorate,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,21,0,39, Trinadad&Tobago, >50K
316,43, Private,174514, Assoc-voc,11, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,1,0,44, Trinadad&Tobago, <=50K
317,36, State-gov,458905, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,3768,0,57, Trinadad&Tobago, >50K
318,41, Private,28710, HS-grad,8, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
319,31, Private,75237, Doctorate,9, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,3630,0,34, United-States, <=50K
320,36, Local-gov,253099, Bachelors,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,39, United-States, <=50K
321,29, Private,289607, Assoc-voc,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
322,24, Private,451756, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
323,36, Private,237671, Doctorate,9, Widowed, Machine-op-inspct, Unmarried, White, Female,2268,0,40, United-States, <=50K
324,72, Private,378656, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2,0,11, Trinadad&Tobago, <=50K
325,37, Private,349711, 10th,10, Never-married, ?, Not-in-family, Black, Female,0,0,37, United-States, <=50K
326,20, ?,43793, 9th,7, Never-married, Protective-serv, Not-in-family, White, Female,0,0,7, Trinadad&Tobago, <=50K
327,29, Private,41581, Bachelors,12, Never-married, Armed-Forces, Unmarried, White, Male,4,0,7, Trinadad&Tobago, <=50K
328,47, Private,234360, Doctorate,8, Married-civ-spouse, Other-service, Own-child, White, Male,1,0,40, Trinadad&Tobago, <=50K
329,25, Self-emp-not-inc,188958, Preschool,15, Divorced, Priv-house-serv, Not-in-family, White, Male,2,0,40, United-States, >50K
330,42, Private,202925, Assoc-voc,10, Married-civ-spouse, Other-service, Husband, White, Male,1,0,40, United-States, <=50K
331,24, Private,186821, Assoc-voc,12, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
332,42, Private,179352, Assoc-voc,12, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,4,0,40, Ireland, >50K
333,37, Private,82961, Doctorate,8, Never-married, Other-service, Not-in-family, White, Male,5,0,40, Trinadad&Tobago, <=50K
334,46, Local-gov,205873, Some-college,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
335,25, Local-gov,131397, 10th,6, Married-civ-spouse, Transport-moving, Husband, White, Male,5,0,63, United-States, <=50K
336,37, Local-gov,82452, Assoc-acdm,11, Never-married, Priv-house-serv, Own-child, White, Male,0,0,39, Trinadad&Tobago, <=50K
337,65, ?,134092, Prof-school,10, Never-married, ?, Not-in-family, White, Male,0,0,39, United-States, <=50K
338,25, Private,130196, 5th-6th,3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
339,54, Private,108537, Doctorate,9, Divorced, Other-service, Unmarried, White, Female,0,0,44, United-States, <=50K
340,36, Private,252102, Prof-school,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
341,30, Private,179651, Assoc-voc,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1,0,44, Trinadad&Tobago, <=50K
342,47, State-gov,242097, HS-grad,13, Married-civ-spouse, Priv-house-serv, Husband, Black, Male,0,0,30, Trinadad&Tobago, <=50K
343,24, Local-gov,295396, Some-college,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,39, Trinadad&Tobago, <=50K
344,31, Private,42637, 10th,6, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,50, United-States, <=50K
345,26, Federal-gov,158369, Assoc-voc,12, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,39, United-States, >50K
346,30, Private,93487, Some-college,9, Never-married, ?, Not-in-family, White, Male,0,0,49, Trinadad&Tobago, <=50K
347,48, Private,141845, Assoc-voc,12, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,45, United-States, >50K
348,58, Private,184492, HS-grad,8, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,45, United-States, <=50K
349,57, ?,213839, Some-college,9, Never-married, Sales, Not-in-family, White, Female,3,0,6, United-States, <=50K
350,23, Private,305467, Masters,11, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
351,61, Self-emp-not-inc,36666, Masters,13, Divorced, Craft-repair, Not-in-family, White, Male,0,2242,25, United-States, <=50K
352,42, Private,35283, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Male,2,0,39, United-States, >50K
353,36, Private,103672, Bachelors,13, Divorced, Handlers-cleaners, Wife, White, Female,1,0,45, Trinadad&Tobago, <=50K
354,25, Private,82968, Doctorate,8, Divorced, Farming-fishing, Unmarried, Black, Male,0,0,49, United-States, <=50K
355,53, Private,93854, Bachelors,12, Married-civ-spouse, Protective-serv, Husband, White, Male,2,0,68, ?, <=50K
356,31, Private,88697, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,3584,0,45, United-States, <=50K
357,29, Private,225117, Prof-school,10, Married-civ-spouse, Prof-specialty, Husband, Black, Male,3,0,40, United-States, >50K
358,42, Private,109715, HS-grad,9, Divorced, Priv-house-serv, Unmarried, White, Male,3,0,10, Trinadad&Tobago, <=50K
359,36, Private,43341, Assoc-acdm,15, Divorced, Craft-repair, Not-in-family, White, Female,5,0,39, United-States, <=50K
360,35, Private,172731, Doctorate,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
361,43, Local-gov,37813, 7th-8th,4, Divorced, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
362,30, Private,162893, Doctorate,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,1,0,39, United-States, <=50K
363,36, Private,369374, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, Trinadad&Tobago, <=50K
364,47, Local-gov,331880, Doctorate,8, Divorced, Craft-repair, Not-in-family, White, Male,3519,0,40, Trinadad&Tobago, <=50K
365,23, Private,282322, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
366,30, Private,160514, HS-grad,8, Divorced, Craft-repair, Unmarried, White, Female,1,0,39, United-States, <=50K
367,20, Private,238052, Bachelors,12, Married-civ-spouse, Farming-fishing, Husband, White, Male,3,0,67, Trinadad&Tobago, <=50K
368,24, Self-emp-inc,81100, Assoc-voc,13, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
369,29, Private,160799, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,39, United-States, >50K
