,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
235,31, Private,101562, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,35, United-States, >50K
236,44, Private,174196, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
237,36, Private,73285, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Female,0,0,45, United-States, <=50K
238,31, Private,292405, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
239,19, ?,248160, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,30, United-States, <=50K
240,27, Private,119631, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,4416,0,45, United-States, <=50K
241,30, Local-gov,393002, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,48, United-States, >50K
242,17, Private,69154, 11th,7, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
243,36, Private,190354, 10th,6, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
244,23, Private,163514, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
245,44, Private,291855, 1st-4th,2, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,32, Mexico, <=50K
246,31, Private,321763, Some-college,10, Separated, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
247,33, Self-emp-not-inc,40182, Assoc-acdm,12, Married-civ-spouse, Other-service, Wife, White, Female,0,0,60, United-States, <=50K
248,46, Federal-gov,116385, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,58, Philippines, >50K
249,45, Private,109432, Some-college,10, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
250,47, Private,188009, 5th-6th,3, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
251,35, Private,26624, Some-college,10, Widowed, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
252,50, Private,97924, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
253,41, Local-gov,185372, 10th,6, Separated, Farming-fishing, Not-in-family, White, Male,0,0,35, United-States, <=50K
254,60, State-gov,139598, 9th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
255,34, Private,189808, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
256,42, Private,94136, Masters,14, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
257,24, Private,179114, Assoc-voc,11, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
258,58, Federal-gov,131588, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
259,48, Private,187892, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
260,36, Self-emp-not-inc,398952, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Japan, >50K
261,25, Private,441745, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
262,41, Private,84945, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
263,40, Private,88973, Some-college,10, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
264,32, State-gov,218291, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
265,21, Private,53714, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
266,50, Self-emp-inc,166225, Prof-school,15, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, India, >50K
267,36, Local-gov,308945, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,7688,0,48, United-States, >50K
268,42, Private,178155, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
269,51, Private,208406, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,36, United-States, <=50K
270,32, Private,118551, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,24, United-States, <=50K
271,48, Local-gov,157691, Bachelors,13, Separated, Prof-specialty, Unmarried, White, Female,0,0,25, United-States, <=50K
272,51, Private,172944, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, >50K
273,30, Private,110622, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
274,34, Private,282168, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
275,58, Local-gov,356261, Doctorate,16, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,1902,40, United-States, >50K
276,36, Private,154931, Some-college,10, Separated, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
277,24, Private,190457, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
278,53, Private,116997, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4386,0,50, United-States, >50K
279,34, Self-emp-not-inc,200783, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, United-States, <=50K
280,53, Local-gov,246402, Some-college,10, Widowed, Adm-clerical, Unmarried, White, Female,0,0,35, United-States, <=50K
281,39, Private,237258, Bachelors,13, Divorced, Sales, Not-in-family, White, Male,27828,0,60, United-States, >50K
282,42, Private,62006, Some-college,10, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
283,27, Private,327776, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,3325,0,25, United-States, <=50K
284,54, Private,158790, Bachelors,13, Widowed, Sales, Unmarried, White, Male,0,0,45, United-States, >50K
285,44, Private,184832, Assoc-voc,11, Never-married, Exec-managerial, Not-in-family, White, Female,27828,0,80, United-States, >50K
286,50, Private,190323, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
287,31, Private,170755, Some-college,10, Never-married, Sales, Not-in-family, White, Male,2835,0,35, Ecuador, <=50K
288,37, State-gov,83699, HS-grad,9, Separated, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
289,43, Self-emp-not-inc,327258, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
290,22, ?,254841, Some-college,10, Never-married, ?, Own-child, Asian-Pac-Islander, Female,0,0,35, South, <=50K
291,72, ?,163826, 7th-8th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,40, Italy, <=50K
292,36, Private,182208, HS-grad,9, Separated, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
293,36, State-gov,146765, Some-college,10, Separated, Exec-managerial, Not-in-family, White, Female,0,0,55, United-States, <=50K
294,23, Private,340204, 9th,5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
295,36, Private,96516, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
296,36, Private,33270, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
297,42, Local-gov,230760, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
298,46, Self-emp-inc,200049, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
299,39, Self-emp-not-inc,35274, Assoc-voc,11, Never-married, Farming-fishing, Own-child, White, Male,0,0,60, United-States, <=50K
300,18, Private,368710, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,20, United-States, <=50K
301,31, Private,444508, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4386,0,40, Mexico, >50K
302,22, Private,60668, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,45, United-States, <=50K
303,54, Private,172791, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
304,27, Private,157131, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
305,26, Private,113623, Masters,14, Never-married, Prof-specialty, Own-child, White, Male,0,0,21, United-States, <=50K
306,26, ?,175379, HS-grad,9, Divorced, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
307,32, Private,111883, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
308,20, Private,206991, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,25, United-States, <=50K
309,21, Private,73861, Assoc-voc,11, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
310,31, Private,236443, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
311,31, ?,108468, Some-college,10, Married-civ-spouse, ?, Wife, White, Female,0,0,10, United-States, <=50K
312,31, Private,342019, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Female,2174,0,45, United-States, <=50K
313,32, Local-gov,421634, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,48, Mexico, >50K
314,33, Private,169782, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,40, United-States, >50K
315,37, Private,334391, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
316,48, Private,250539, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
317,30, Private,161775, 11th,7, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
318,33, Private,234221, Some-college,10, Separated, Handlers-cleaners, Own-child, Other, Male,0,0,40, United-States, <=50K
319,31, Private,116580, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, United-States, >50K
320,24, Private,245601, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
321,48, Private,109912, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
322,20, Private,98678, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
323,30, Private,227665, 10th,6, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
324,37, Private,240757, 11th,7, Divorced, Craft-repair, Own-child, Other, Male,0,0,40, United-States, <=50K
325,39, Local-gov,141583, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
326,25, State-gov,263120, Bachelors,13, Married-civ-spouse, Tech-support, Wife, White, Female,0,0,20, United-States, >50K
327,40, ?,118946, 7th-8th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
328,25, Private,182302, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
329,32, Private,196125, HS-grad,9, Divorced, Other-service, Not-in-family, White, Male,0,0,32, United-States, <=50K
330,27, Private,52752, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
331,50, Private,128794, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
332,47, Private,378325, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
333,37, Private,140898, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
334,35, Private,150601, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
335,35, Private,28672, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,42, United-States, <=50K
336,29, Private,309067, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
337,21, ?,228649, Some-college,10, Never-married, ?, Own-child, Black, Male,0,0,40, United-States, <=50K
338,28, Private,34432, Assoc-voc,11, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
339,34, Private,157789, HS-grad,9, Divorced, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
340,50, ?,180106, Bachelors,13, Married-civ-spouse, ?, Husband, Black, Male,0,0,40, United-States, <=50K
341,24, Private,83375, HS-grad,9, Divorced, Transport-moving, Unmarried, White, Male,1151,0,40, United-States, <=50K
342,35, Private,33435, Assoc-voc,11, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
343,38, Federal-gov,296912, Assoc-voc,11, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, >50K
344,33, Private,386825, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,2354,0,40, United-States, <=50K
345,31, Private,227325, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
346,40, Private,184655, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
347,17, Private,170751, 11th,7, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
348,29, Local-gov,159462, Bachelors,13, Never-married, Prof-specialty, Other-relative, White, Female,4787,0,35, United-States, >50K
349,35, Private,52178, Some-college,10, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
350,62, ?,336527, 1st-4th,2, Married-civ-spouse, ?, Husband, Other, Male,0,0,40, United-States, <=50K
351,27, Private,140541, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,3, United-States, <=50K
352,36, Self-emp-not-inc,137078, Some-college,10, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,78, South, <=50K
353,52, Local-gov,205336, Some-college,10, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
354,25, State-gov,70269, Some-college,10, Married-civ-spouse, Protective-serv, Wife, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
355,52, Local-gov,288644, Assoc-voc,11, Widowed, Protective-serv, Not-in-family, White, Male,0,1338,48, United-States, <=50K
356,41, Self-emp-not-inc,289063, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,80, United-States, >50K
357,31, Private,147165, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
358,34, Self-emp-not-inc,135761, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, South, <=50K
359,34, Private,36431, 9th,5, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
360,36, Self-emp-inc,139492, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2415,60, United-States, >50K
361,48, Local-gov,182752, HS-grad,9, Married-civ-spouse, Protective-serv, Wife, White, Female,0,0,56, United-States, >50K
362,34, Private,272431, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
363,81, ?,127938, HS-grad,9, Widowed, ?, Not-in-family, Black, Female,0,0,5, United-States, <=50K
364,36, Private,317649, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
365,33, Private,150178, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
366,46, Private,217434, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
367,36, Private,254309, Assoc-voc,11, Never-married, Prof-specialty, Not-in-family, White, Female,14344,0,40, United-States, >50K
368,47, Self-emp-not-inc,167268, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, >50K
