,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
237,41, Private,27880, Prof-school,14, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,15024,0,62, China, >50K
238,45, State-gov,36497, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
239,42, Self-emp-not-inc,172823, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,65, United-States, <=50K
240,28, Private,79972, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
241,34, Self-emp-not-inc,175931, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
242,36, Private,165713, Bachelors,16, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
243,30, Self-emp-not-inc,71144, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,50, United-States, <=50K
244,52, Federal-gov,153605, Bachelors,13, Widowed, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
245,30, Private,163389, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,15024,0,60, United-States, >50K
246,20, Private,374594, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,21, United-States, <=50K
247,46, ?,106347, HS-grad,9, Divorced, ?, Not-in-family, White, Female,0,0,30, United-States, <=50K
248,40, Private,189621, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,55, United-States, >50K
249,43, Private,154251, 7th-8th,4, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
250,37, Private,94082, Assoc-voc,12, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, United-States, >50K
251,58, Self-emp-not-inc,89508, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
252,39, Private,292843, HS-grad,9, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,20, United-States, <=50K
253,18, Private,123918, 11th,7, Never-married, Sales, Own-child, Black, Female,0,0,28, United-States, <=50K
254,37, Private,282378, Assoc-voc,11, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
255,32, ?,210854, 9th,4, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
256,27, Private,303719, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
257,47, Private,309220, Bachelors,13, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,45, United-States, <=50K
258,23, Private,224382, 5th-6th,2, Never-married, Sales, Not-in-family, White, Female,0,0,40, Ireland, <=50K
259,57, Self-emp-inc,377266, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
260,26, Private,289531, Assoc-acdm,11, Married-spouse-absent, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
261,32, Private,114947, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
262,22, Private,150624, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
263,32, Private,106523, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
264,33, Private,248743, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
265,29, Private,215384, Some-college,10, Never-married, Protective-serv, Unmarried, White, Female,0,0,38, United-States, <=50K
266,23, Private,376329, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
267,62, Private,282909, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
268,29, Private,213230, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
269,31, Private,178433, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,80, United-States, <=50K
270,24, Private,127345, 10th,6, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
271,36, Private,277423, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
272,47, Private,182626, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
273,36, Private,157895, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1670,40, United-States, <=50K
274,28, Private,154579, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,30, United-States, <=50K
275,41, Private,234900, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, Dominican-Republic, <=50K
276,25, Private,306534, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
277,33, Private,157800, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
278,27, Private,224592, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
279,38, Local-gov,246939, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, >50K
280,44, Private,197371, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
281,46, Private,245337, Assoc-voc,11, Divorced, Protective-serv, Not-in-family, Black, Male,0,0,30, United-States, <=50K
282,42, Local-gov,188824, Some-college,10, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
283,54, State-gov,159967, Assoc-voc,12, Divorced, Prof-specialty, Not-in-family, White, Female,3604,0,40, United-States, >50K
284,37, Private,91610, Assoc-voc,11, Separated, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
285,36, Private,107985, Masters,14, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, <=50K
286,54, Private,332671, 7th-8th,4, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,30, United-States, <=50K
287,62, Private,185825, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,30, United-States, <=50K
288,52, Private,215993, HS-grad,9, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
289,37, Private,205094, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
290,38, Private,448207, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
291,51, Private,240262, Some-college,10, Divorced, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
292,47, Self-emp-not-inc,48526, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, <=50K
293,28, Private,158959, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
294,56, Private,250092, Some-college,10, Widowed, Exec-managerial, Unmarried, White, Female,0,0,50, United-States, <=50K
295,39, Private,191823, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, India, <=50K
296,43, Private,210103, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,50, United-States, >50K
297,65, Private,119612, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
298,52, Private,216058, 10th,6, Never-married, Other-service, Not-in-family, White, Male,0,0,45, United-States, <=50K
299,36, Private,244374, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Mexico, <=50K
300,50, Private,292219, Assoc-acdm,11, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,50, United-States, >50K
301,40, State-gov,186944, Bachelors,13, Divorced, Farming-fishing, Unmarried, White, Female,0,0,40, United-States, <=50K
302,27, Private,161044, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
303,18, Local-gov,241889, HS-grad,9, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, United-States, <=50K
304,22, Private,231356, 11th,7, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Philippines, <=50K
305,17, Private,103309, 12th,7, Never-married, Priv-house-serv, Own-child, White, Female,0,0,35, United-States, <=50K
306,22, Private,212068, 5th-6th,3, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, Mexico, <=50K
307,25, Private,398363, 11th,7, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
308,35, Private,234126, Assoc-acdm,12, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
309,24, Local-gov,185017, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
310,61, Self-emp-inc,143074, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,45, United-States, >50K
311,39, Private,23266, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
312,26, Private,182254, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
313,18, Private,242550, 11th,7, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,40, United-States, <=50K
314,38, Private,402588, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
315,32, Private,123236, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,40, Ireland, <=50K
316,46, Private,137309, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Other, Male,3103,0,40, Mexico, >50K
317,72, Private,216204, 7th-8th,6, Widowed, Prof-specialty, Unmarried, White, Female,0,0,8, Germany, <=50K
318,32, Private,144670, HS-grad,9, Divorced, Exec-managerial, Own-child, White, Male,0,0,48, United-States, <=50K
319,43, Federal-gov,129986, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,50, United-States, <=50K
320,34, Private,274190, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Philippines, <=50K
321,21, Private,265095, Some-college,10, Never-married, Handlers-cleaners, Other-relative, Black, Female,0,0,50, United-States, <=50K
322,43, Private,64084, Some-college,10, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
323,60, Private,104622, Bachelors,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, ?, >50K
324,33, Self-emp-inc,55287, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,42, United-States, >50K
325,35, Private,174914, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
326,26, Private,348252, 7th-8th,3, Never-married, Prof-specialty, Other-relative, White, Male,0,0,30, Mexico, <=50K
327,39, Private,325636, Bachelors,13, Married-civ-spouse, Farming-fishing, Wife, White, Female,0,0,25, United-States, >50K
328,54, Private,242918, 10th,6, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,20, United-States, <=50K
329,57, Private,151317, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
330,24, Local-gov,210414, Bachelors,13, Never-married, Sales, Own-child, White, Female,0,0,50, United-States, <=50K
331,34, Private,234051, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
332,19, Private,63104, HS-grad,9, Never-married, Other-service, Unmarried, White, Female,0,0,35, Mexico, <=50K
333,39, Private,60776, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,35, United-States, <=50K
334,40, Private,220488, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
335,31, Private,340665, Some-college,10, Separated, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
336,53, Private,200877, Bachelors,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
337,51, Private,211619, Some-college,10, Widowed, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
338,35, Private,102916, 11th,7, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
339,45, Private,111445, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
340,31, Private,128273, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
341,40, Private,155540, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,10561,0,50, United-States, >50K
342,24, Private,207845, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
343,47, Self-emp-not-inc,272789, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, >50K
344,71, ?,188052, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,8358,0,15, United-States, >50K
345,62, Private,175788, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
346,33, Private,82552, Some-college,10, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
347,53, Local-gov,222845, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,48, United-States, >50K
348,21, Private,232320, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
349,35, Private,154027, 9th,5, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
350,56, Self-emp-not-inc,48811, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
351,40, Private,41999, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
352,66, Without-pay,280011, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,24, United-States, <=50K
353,72, Private,71560, Prof-school,14, Married-civ-spouse, Sales, Husband, White, Male,4070,0,10, United-States, <=50K
354,63, ?,301141, 10th,5, Married-civ-spouse, ?, Husband, White, Male,99999,0,40, United-States, >50K
355,36, Private,506279, Assoc-acdm,12, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
356,45, Self-emp-not-inc,45346, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,20, United-States, <=50K
357,52, Private,83600, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
358,33, Private,70114, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,20, United-States, <=50K
359,24, Private,106460, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,4386,0,40, United-States, <=50K
360,39, Private,264936, Assoc-acdm,12, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
361,47, Private,179463, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
362,30, Private,65847, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,81, United-States, <=50K
363,27, Private,77305, HS-grad,9, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Cuba, <=50K
364,37, Private,57585, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,30, United-States, <=50K
365,20, Private,137106, 11th,7, Never-married, Other-service, Own-child, White, Female,0,0,25, El-Salvador, <=50K
366,42, Private,208284, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
367,57, Private,155166, HS-grad,9, Divorced, Other-service, Not-in-family, Black, Female,0,0,60, United-States, <=50K
368,43, Private,149101, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
369,26, Private,203488, Assoc-voc,11, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
370,66, ?,176054, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,6, United-States, <=50K
371,37, Private,208204, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,50, United-States, >50K
372,23, Private,479409, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
373,60, Federal-gov,206312, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
