,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
221,21, Private,328566, HS-grad,8, Never-married, Transport-moving, Own-child, White, Female,0,0,39, United-States, <=50K
222,65, Private,93418, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,11,0,39, Trinadad&Tobago, <=50K
223,43, Private,186722, 7th-8th,4, Divorced, Adm-clerical, Other-relative, Black, Female,0,0,40, United-States, <=50K
224,31, Private,172798, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,99162,0,39, Trinadad&Tobago, >50K
225,43, Private,41759, Assoc-voc,12, Married-civ-spouse, ?, Wife, White, Female,0,0,40, Trinadad&Tobago, >50K
226,57, Private,103123, 10th,5, Separated, Machine-op-inspct, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
227,36, ?,178687, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
228,47, Self-emp-inc,153931, Doctorate,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,7565,1854,48, Trinadad&Tobago, >50K
229,52, Federal-gov,166698, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,1,0,47, Trinadad&Tobago, <=50K
230,48, Self-emp-not-inc,31930, 9th,15, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,60, Trinadad&Tobago, >50K
231,35, Self-emp-not-inc,184010, Doctorate,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,22, ?, <=50K
232,50, Private,35166, Prof-school,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,23, Trinadad&Tobago, >50K
233,29, ?,152037, HS-grad,9, Never-married, ?, Unmarried, Asian-Pac-Islander, Male,16635,0,20, Trinadad&Tobago, <=50K
234,26, Private,99674, Some-college,9, Never-married, Exec-managerial, Own-child, White, Female,0,1792,40, United-States, <=50K
235,35, Private,176320, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Ireland, <=50K
236,43, Private,328110, Preschool,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
237,39, Local-gov,237596, 11th,8, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,34, United-States, <=50K
238,60, Private,41520, Doctorate,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,59, Trinadad&Tobago, <=50K
239,57, Federal-gov,401877, HS-grad,8, Separated, Adm-clerical, Own-child, Black, Female,2,0,31, United-States, <=50K
240,46, State-gov,96397, Some-college,10, Divorced, Sales, Unmarried, White, Female,0,0,32, United-States, <=50K
241,25, Local-gov,155616, Prof-school,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,33, Trinadad&Tobago, <=50K
242,35, Private,111936, Doctorate,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,6,0,39, Trinadad&Tobago, >50K
243,60, State-gov,162398, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,5,0,22, Trinadad&Tobago, <=50K
244,30, Local-gov,110500, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, Trinadad&Tobago, <=50K
245,54, Self-emp-inc,38800, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,2,0,34, Trinadad&Tobago, <=50K
246,25, Private,230610, Assoc-voc,12, Never-married, Sales, Not-in-family, White, Male,0,1790,48, Trinadad&Tobago, >50K
247,34, Private,99603, Assoc-voc,13, Never-married, Sales, Husband, White, Male,0,0,28, Trinadad&Tobago, <=50K
248,27, Private,45989, Prof-school,9, Never-married, ?, Not-in-family, White, Female,2,0,21, United-States, <=50K
249,44, Private,226395, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
250,35, Private,175285, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Male,8,0,51, Trinadad&Tobago, <=50K
251,36, Federal-gov,152859, Masters,14, Separated, Adm-clerical, Wife, White, Female,12,0,40, Trinadad&Tobago, >50K
252,40, Federal-gov,115809, Assoc-acdm,12, Married-civ-spouse, ?, Wife, White, Female,0,0,48, United-States, >50K
253,47, Self-emp-inc,174121, Assoc-voc,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
254,27, Private,195698, Doctorate,9, Never-married, Other-service, Unmarried, White, Male,11,0,35, Trinadad&Tobago, <=50K
255,19, State-gov,183324, Prof-school,4, Divorced, Sales, Own-child, Black, Female,0,0,21, United-States, <=50K
256,19, State-gov,169611, Some-college,9, Never-married, Exec-managerial, Own-child, White, Male,2,0,39, United-States, <=50K
257,35, Self-emp-inc,189402, HS-grad,14, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,52, Trinadad&Tobago, >50K
258,36, Private,173621, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,10,0,39, Trinadad&Tobago, <=50K
259,30, Private,74188, 10th,6, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
260,34, Private,133124, Masters,14, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0,1828,53, Trinadad&Tobago, <=50K
261,17, Private,169677, 10th,7, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,28, United-States, <=50K
262,48, Private,132315, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Poland, >50K
263,35, Private,189184, Assoc-voc,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,34, Trinadad&Tobago, <=50K
264,45, Private,192888, Prof-school,9, Never-married, Sales, Own-child, White, Female,1,0,48, Trinadad&Tobago, <=50K
265,25, Private,224924, HS-grad,9, Married-spouse-absent, Other-service, Own-child, White, Female,8,0,39, Trinadad&Tobago, <=50K
266,55, Private,421149, Assoc-voc,13, Married-civ-spouse, Craft-repair, Husband, White, Male,7377,0,48, Trinadad&Tobago, >50K
267,28, Private,155883, Some-college,9, Never-married, Sales, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, >50K
268,58, Private,133826, 10th,9, Separated, Exec-managerial, Not-in-family, White, Female,6,0,40, United-States, <=50K
269,61, Private,167494, Assoc-voc,12, Married-civ-spouse, Sales, Wife, White, Female,0,0,50, Trinadad&Tobago, <=50K
270,34, Private,191345, Assoc-voc,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,34, Trinadad&Tobago, >50K
271,32, Private,206243, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,39, Trinadad&Tobago, <=50K
272,20, ?,26853, Assoc-acdm,10, Never-married, Craft-repair, Unmarried, White, Female,4,0,34, Puerto-Rico, <=50K
273,35, Private,177440, Doctorate,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,39, Trinadad&Tobago, >50K
274,60, Self-emp-not-inc,206725, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,39, Trinadad&Tobago, <=50K
275,23, Private,373061, HS-grad,9, Never-married, ?, Own-child, Black, Male,7,0,39, Trinadad&Tobago, <=50K
276,21, Private,183774, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,3126,1827,48, Trinadad&Tobago, >50K
277,47, Self-emp-not-inc,43102, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,73, Trinadad&Tobago, >50K
278,39, Local-gov,283309, HS-grad,13, Divorced, Craft-repair, Not-in-family, White, Female,3,0,48, Trinadad&Tobago, <=50K
279,26, Private,189292, Doctorate,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
280,33, Private,171544, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,38, Trinadad&Tobago, <=50K
281,18, Private,182055, 10th,12, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,21, Trinadad&Tobago, <=50K
282,38, Private,180553, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,39, Trinadad&Tobago, <=50K
283,21, Local-gov,179750, 7th-8th,4, Never-married, Tech-support, Not-in-family, Black, Male,0,0,39, Trinadad&Tobago, <=50K
284,27, Private,193311, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,1,0,40, United-States, <=50K
285,47, Private,177502, Prof-school,10, Divorced, Craft-repair, Unmarried, White, Female,3,0,40, United-States, >50K
286,31, Private,176824, Some-college,9, Divorced, Tech-support, Unmarried, White, Female,0,0,29, United-States, <=50K
287,43, Private,37509, Assoc-acdm,10, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
288,30, Private,72286, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,4,0,39, United-States, <=50K
289,41, Private,171016, Some-college,10, Divorced, Prof-specialty, Unmarried, White, Female,0,0,32, United-States, <=50K
290,51, Private,320546, HS-grad,8, Married-civ-spouse, ?, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
291,39, Private,217874, Doctorate,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1,0,51, Trinadad&Tobago, >50K
292,45, Self-emp-not-inc,19241, Prof-school,10, Widowed, Farming-fishing, Unmarried, White, Female,0,0,34, United-States, <=50K
293,39, Private,216986, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,3670,0,39, United-States, <=50K
294,63, Private,191675, Doctorate,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5,0,47, Trinadad&Tobago, >50K
295,40, Self-emp-not-inc,98715, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,6,0,49, Trinadad&Tobago, >50K
296,27, Private,260117, HS-grad,13, Never-married, Sales, Not-in-family, Other, Female,0,0,40, England, >50K
297,72, Private,249327, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,1,0,48, Trinadad&Tobago, >50K
298,68, Private,230623, HS-grad,15, Married-civ-spouse, Protective-serv, Husband, White, Male,3216,0,59, Trinadad&Tobago, >50K
299,67, Private,36248, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,3,0,39, Trinadad&Tobago, <=50K
300,18, Private,117117, Prof-school,9, Separated, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
301,17, Self-emp-not-inc,105943, Bachelors,12, Never-married, Armed-Forces, Not-in-family, Black, Male,3342,0,60, Trinadad&Tobago, <=50K
302,34, Private,128802, HS-grad,9, Married-spouse-absent, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,4,0,40, Cambodia, <=50K
303,32, Private,186385, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,3,0,39, Trinadad&Tobago, >50K
304,30, Private,219118, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,3,0,39, Laos, <=50K
305,24, ?,189657, Assoc-voc,12, Never-married, Sales, Own-child, White, Male,3200,0,42, United-States, <=50K
306,50, Private,293219, HS-grad,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2025,48, Iran, >50K
307,22, Private,279621, Prof-school,9, Never-married, Adm-clerical, Own-child, Black, Female,0,0,35, Trinadad&Tobago, >50K
308,25, Private,169713, Assoc-voc,12, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,60, United-States, >50K
309,43, State-gov,185538, HS-grad,9, Divorced, Craft-repair, Own-child, White, Male,1,0,39, ?, <=50K
310,30, Private,176421, HS-grad,9, Never-married, Farming-fishing, Unmarried, White, Male,12,0,39, United-States, <=50K
311,46, Self-emp-not-inc,214454, Prof-school,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,59, Trinadad&Tobago, <=50K
312,24, Private,303588, Prof-school,9, Never-married, Armed-Forces, Husband, White, Male,0,0,40, United-States, <=50K
313,46, Private,177685, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,3350,0,40, Trinadad&Tobago, >50K
314,45, Self-emp-not-inc,42016, 10th,6, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
315,36, Private,183980, Doctorate,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
316,57, Self-emp-not-inc,31547, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,84, United-States, <=50K
317,38, Private,236047, Assoc-voc,10, Divorced, Sales, Unmarried, White, Female,0,0,51, Trinadad&Tobago, <=50K
318,71, Private,102756, Doctorate,9, Separated, Farming-fishing, Not-in-family, White, Male,9,0,45, Trinadad&Tobago, <=50K
319,37, Private,173396, 7th-8th,7, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,46, United-States, <=50K
320,58, Private,186499, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5,0,39, Trinadad&Tobago, >50K
321,51, Private,81639, Doctorate,9, Divorced, Prof-specialty, Unmarried, White, Female,0,0,56, Trinadad&Tobago, >50K
322,28, State-gov,95216, Assoc-acdm,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
323,18, Local-gov,211576, HS-grad,8, Never-married, Armed-Forces, Not-in-family, Other, Male,0,0,72, England, <=50K
324,47, Private,172217, Some-college,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,42, United-States, >50K
325,55, Self-emp-not-inc,187543, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,7,0,17, Trinadad&Tobago, <=50K
326,37, Private,33393, Bachelors,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,2968,0,48, Trinadad&Tobago, >50K
327,22, Private,84576, Bachelors,12, Never-married, ?, Not-in-family, White, Female,0,0,48, Trinadad&Tobago, <=50K
328,33, Self-emp-not-inc,153233, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,99700,0,47, Trinadad&Tobago, >50K
329,37, Private,78516, Assoc-voc,11, Divorced, Farming-fishing, Wife, White, Male,0,0,40, United-States, <=50K
330,30, Private,37307, Assoc-voc,10, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
331,30, Local-gov,196492, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,1,0,20, Trinadad&Tobago, <=50K
332,43, Self-emp-not-inc,276997, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,6,0,39, Trinadad&Tobago, <=50K
333,58, Federal-gov,288107, HS-grad,14, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,40, Trinadad&Tobago, >50K
334,47, Private,318519, Doctorate,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,9,0,40, Mexico, <=50K
335,38, Local-gov,254043, Masters,13, Married-civ-spouse, Craft-repair, Wife, Black, Female,14866,0,48, Trinadad&Tobago, >50K
336,43, Private,168768, Bachelors,12, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, >50K
337,31, Private,158517, HS-grad,9, Divorced, Machine-op-inspct, Other-relative, White, Female,3385,0,48, ?, <=50K
338,35, Private,97307, 10th,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, England, <=50K
339,34, Private,217237, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, White, Male,8,0,40, United-States, <=50K
340,36, Private,176886, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,4,0,39, Trinadad&Tobago, <=50K
341,42, Private,214916, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
342,41, Private,188650, Masters,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,8,0,50, Trinadad&Tobago, <=50K
343,56, Local-gov,89265, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,1,0,19, United-States, >50K
344,28, Federal-gov,44125, HS-grad,14, Married-civ-spouse, Adm-clerical, Husband, White, Female,2,0,20, Trinadad&Tobago, <=50K
345,46, Private,194107, Prof-school,10, Never-married, Protective-serv, Not-in-family, White, Male,0,0,55, Trinadad&Tobago, <=50K
346,23, Local-gov,254731, HS-grad,9, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, <=50K
347,71, Private,101482, Bachelors,14, Never-married, Craft-repair, Not-in-family, White, Female,0,0,13, Cambodia, >50K
348,64, Self-emp-not-inc,93651, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
349,23, Private,176003, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
350,46, Private,174957, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
351,20, Federal-gov,88631, Prof-school,9, Divorced, Prof-specialty, Own-child, White, Male,1,0,59, Trinadad&Tobago, <=50K
352,51, Private,76299, 10th,6, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,7, Trinadad&Tobago, <=50K
353,43, Private,164974, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,9,0,48, Trinadad&Tobago, >50K
354,35, Private,53259, Assoc-voc,12, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, ?, >50K
355,37, Private,221406, Doctorate,9, Divorced, Armed-Forces, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
356,39, Private,183753, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,9,0,47, Trinadad&Tobago, >50K
357,23, Private,91851, Bachelors,10, Separated, ?, Unmarried, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
358,18, Private,249410, Some-college,9, Never-married, Machine-op-inspct, Own-child, White, Female,2,0,39, United-States, <=50K
359,35, Private,237870, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3,0,39, Trinadad&Tobago, <=50K
360,36, Local-gov,193470, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7,0,39, Trinadad&Tobago, <=50K
361,19, Private,276190, 10th,4, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,13, United-States, <=50K
362,46, Private,92213, Assoc-voc,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,18, Trinadad&Tobago, <=50K
363,33, Private,206844, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,59, Iran, <=50K
364,45, Private,105982, Prof-school,9, Divorced, Prof-specialty, Unmarried, White, Female,3,0,40, United-States, >50K
365,56, Federal-gov,128405, Doctorate,8, Widowed, Adm-clerical, Own-child, White, Female,2,0,40, Trinadad&Tobago, <=50K
366,21, Private,342804, HS-grad,10, Never-married, Transport-moving, Own-child, White, Female,9,0,18, United-States, <=50K
367,35, Private,27996, Prof-school,9, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,39, Trinadad&Tobago, <=50K
368,47, Private,36017, Prof-school,10, Divorced, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
369,39, Private,477286, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,5,0,47, Trinadad&Tobago, >50K
370,46, Private,163798, Prof-school,3, Divorced, Machine-op-inspct, Not-in-family, White, Female,5,0,34, United-States, <=50K
