,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
231,51, Private,100733, Assoc-voc,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,2867,0,50, United-States, >50K
232,24, Private,235138, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,54, United-States, <=50K
233,25, Private,168544, HS-grad,10, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,31, United-States, <=50K
234,62, Private,174845, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,54, Thailand, <=50K
235,25, Private,360682, Doctorate,10, Never-married, Other-service, Own-child, White, Male,2414,0,47, United-States, <=50K
236,31, Private,125521, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Female,0,0,38, United-States, <=50K
237,51, Local-gov,230076, Prof-school,9, Divorced, ?, Not-in-family, White, Female,0,0,72, United-States, >50K
238,49, Local-gov,73889, Bachelors,15, Divorced, Prof-specialty, Unmarried, White, Male,0,0,45, Cambodia, <=50K
239,39, Self-emp-not-inc,99075, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,46, United-States, <=50K
240,29, Federal-gov,30439, Assoc-acdm,11, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
241,46, Private,154193, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,43, United-States, >50K
242,27, Local-gov,195214, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
243,28, Private,251636, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,1182,0,40, United-States, <=50K
244,24, Private,205638, 10th,10, Never-married, Sales, Husband, White, Male,0,0,41, Puerto-Rico, <=50K
245,33, Private,112941, Assoc-acdm,1, Separated, Exec-managerial, Unmarried, White, Male,0,0,44, Ecuador, <=50K
246,37, Private,203606, HS-grad,9, Never-married, Priv-house-serv, Not-in-family, White, Male,82,183,35, Trinadad&Tobago, <=50K
247,51, Private,270228, Doctorate,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,10042,0,44, United-States, >50K
248,20, Private,266071, 9th,9, Separated, Priv-house-serv, Unmarried, White, Female,0,0,18, Poland, <=50K
249,41, Private,145296, Some-college,10, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,41, United-States, >50K
250,40, Private,147498, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, United-States, <=50K
251,27, Private,398974, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,184,137,40, United-States, <=50K
252,22, Private,279112, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, South, <=50K
253,37, Self-emp-inc,240002, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, <=50K
254,28, Private,164206, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Female,0,0,64, United-States, <=50K
255,44, Private,213383, Some-college,10, Never-married, ?, Not-in-family, White, Male,18,638,45, Honduras, <=50K
256,31, Private,206215, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
257,27, Private,299118, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,39, United-States, <=50K
258,30, ?,212688, Some-college,14, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,6, Trinadad&Tobago, >50K
259,17, Private,51119, 10th,6, Never-married, Other-service, Own-child, White, Male,0,0,3, United-States, <=50K
260,27, Private,435819, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, South, <=50K
261,37, Private,262980, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,867,114,46, Portugal, <=50K
262,48, Private,52781, Doctorate,7, Married-civ-spouse, Craft-repair, Husband, White, Male,249,14,39, United-States, <=50K
263,45, Self-emp-inc,95354, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,58, Trinadad&Tobago, <=50K
264,50, Private,133733, Masters,10, Divorced, Armed-Forces, Own-child, White, Female,0,0,45, Trinadad&Tobago, <=50K
265,42, Private,143752, HS-grad,9, Married-civ-spouse, Armed-Forces, Unmarried, White, Male,0,0,50, United-States, <=50K
266,25, Private,100730, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,65,34, United-States, <=50K
267,45, Private,201305, Assoc-acdm,11, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,39, United-States, <=50K
268,48, Private,230535, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,502,56, United-States, <=50K
269,51, Private,301208, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,64, United-States, >50K
270,19, Private,212274, Some-college,9, Never-married, ?, Own-child, White, Female,14,824,22, United-States, <=50K
271,30, Self-emp-not-inc,250413, Doctorate,7, Divorced, Prof-specialty, Husband, White, Male,0,326,60, United-States, <=50K
272,33, Local-gov,32915, Doctorate,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,446,41, Thailand, >50K
273,46, Private,149051, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,28, United-States, >50K
274,36, Private,119612, Some-college,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,39, Yugoslavia, <=50K
275,28, Private,479828, 1st-4th,2, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Male,0,0,18, Mexico, <=50K
276,68, ?,57291, HS-grad,14, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,1,49, United-States, >50K
277,35, Private,262133, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
278,29, Private,268283, HS-grad,9, Never-married, Other-service, Other-relative, Black, Male,0,0,35, Taiwan, <=50K
279,30, Private,116043, Bachelors,12, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
280,45, Self-emp-not-inc,183055, Bachelors,13, Never-married, Exec-managerial, Husband, White, Male,3648,0,38, United-States, <=50K
281,64, ?,226636, Some-college,10, Married-civ-spouse, ?, Wife, White, Female,0,2092,40, United-States, >50K
282,58, Private,274539, Masters,14, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,37, United-States, >50K
283,68, Local-gov,445665, HS-grad,9, Widowed, Craft-repair, Not-in-family, White, Female,0,0,13, United-States, <=50K
284,44, Private,142788, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,51, United-States, >50K
285,51, Private,264795, 11th,8, Divorced, ?, Not-in-family, White, Male,0,0,51, South, <=50K
286,19, Private,357097, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,33, United-States, <=50K
287,41, Local-gov,193114, Some-college,8, Married-civ-spouse, Other-service, Unmarried, White, Female,1895,0,20, United-States, <=50K
288,60, ?,24519, Bachelors,9, Married-civ-spouse, ?, Husband, White, Male,1411,0,13, India, <=50K
289,35, Private,167947, Assoc-voc,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,49,720,39, United-States, <=50K
290,34, Self-emp-not-inc,117391, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,49, United-States, >50K
291,46, Private,251079, HS-grad,13, Divorced, Other-service, Unmarried, White, Female,0,2777,40, United-States, <=50K
292,31, Private,177948, 5th-6th,2, Separated, Priv-house-serv, Own-child, White, Male,0,0,34, Japan, <=50K
293,28, Private,134720, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,514,0,44, United-States, <=50K
294,31, Private,195552, 11th,7, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,39, United-States, <=50K
295,33, Private,356474, Bachelors,9, Never-married, Farming-fishing, Own-child, White, Male,6048,0,27, United-States, <=50K
296,26, Private,201607, Preschool,8, Divorced, Transport-moving, Not-in-family, White, Male,0,0,36, South, <=50K
297,22, Private,99005, Masters,14, Married-spouse-absent, Tech-support, Wife, White, Female,29157,0,46, United-States, >50K
298,17, ?,33725, 10th,7, Never-married, ?, Own-child, White, Male,0,0,30, United-States, <=50K
299,32, Private,342290, HS-grad,12, Never-married, Protective-serv, Unmarried, Asian-Pac-Islander, Male,0,0,41, ?, >50K
300,74, ?,67561, 10th,5, Married-civ-spouse, ?, Husband, White, Male,1634,406,26, United-States, <=50K
301,40, Private,108012, HS-grad,9, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,22, United-States, <=50K
302,61, Private,138141, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Female,0,0,26, United-States, <=50K
303,23, Private,39916, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,30, United-States, <=50K
304,38, Self-emp-not-inc,335540, 10th,6, Widowed, Other-service, Husband, White, Male,0,0,65, Trinadad&Tobago, >50K
305,44, Private,309041, HS-grad,8, Never-married, Handlers-cleaners, Husband, White, Male,9581,0,38, United-States, <=50K
306,33, Self-emp-not-inc,220328, Masters,14, Never-married, Armed-Forces, Own-child, White, Female,3700,197,40, United-States, <=50K
307,20, ?,103383, HS-grad,9, Never-married, ?, Unmarried, White, Female,0,0,31, United-States, <=50K
308,22, Private,80596, Masters,9, Never-married, Other-service, Unmarried, White, Female,0,0,50, United-States, <=50K
309,25, Private,240496, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Female,995,110,46, Scotland, <=50K
310,17, Private,111071, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
311,23, Private,188893, Assoc-voc,12, Never-married, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
312,56, Private,111603, HS-grad,9, Married-civ-spouse, ?, Not-in-family, White, Male,0,0,55, United-States, <=50K
313,37, Private,395725, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,42, United-States, <=50K
314,56, Private,57141, Bachelors,14, Married-civ-spouse, Armed-Forces, Husband, Black, Male,0,706,53, United-States, <=50K
315,22, Private,245817, Masters,8, Never-married, Prof-specialty, Own-child, White, Male,0,0,42, United-States, <=50K
316,57, Self-emp-not-inc,60589, 12th,6, Separated, Machine-op-inspct, Unmarried, White, Female,0,0,33, Italy, <=50K
317,22, Private,351331, Preschool,9, Married-civ-spouse, Tech-support, Husband, White, Male,142,0,29, Vietnam, >50K
318,42, State-gov,192382, Masters,13, Divorced, Exec-managerial, Unmarried, White, Female,742,0,37, United-States, <=50K
319,49, Private,175597, HS-grad,9, Married-civ-spouse, Farming-fishing, Wife, White, Female,60868,0,36, United-States, >50K
320,43, Private,109339, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,19086,0,58, South, >50K
321,44, Self-emp-not-inc,67905, Some-college,11, Married-civ-spouse, Sales, Husband, White, Male,36212,0,44, United-States, <=50K
322,39, Private,71503, Some-college,10, Divorced, Farming-fishing, Husband, White, Male,0,0,18, United-States, <=50K
323,18, Private,474050, HS-grad,9, Never-married, Tech-support, Not-in-family, White, Male,0,382,67, United-States, <=50K
324,53, Private,141433, 10th,6, Never-married, Farming-fishing, Other-relative, White, Female,0,0,15, Thailand, <=50K
325,45, Private,240659, 12th,3, Separated, Other-service, Unmarried, Black, Female,0,0,36, United-States, <=50K
326,26, Private,29015, Assoc-voc,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,38,0,37, Vietnam, <=50K
327,27, Private,115609, HS-grad,13, Never-married, Sales, Own-child, White, Male,0,0,53, Yugoslavia, >50K
328,46, Private,233795, Masters,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,10465,0,54, United-States, >50K
329,30, Private,111568, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,196,0,40, Scotland, <=50K
330,50, Private,241237, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,1882,55, Trinadad&Tobago, >50K
331,32, Private,162044, HS-grad,13, Married-civ-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Male,0,260,38, Haiti, <=50K
332,36, Private,194982, Assoc-voc,13, Divorced, Craft-repair, Unmarried, Black, Female,0,0,45, United-States, <=50K
333,40, ?,272049, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,5824,0,41, United-States, >50K
334,44, Private,432803, Prof-school,14, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,2033,64, United-States, >50K
335,20, Private,231122, 9th,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,4, United-States, <=50K
336,41, Private,175059, 9th,12, Divorced, Adm-clerical, Husband, White, Male,0,0,35, United-States, <=50K
337,39, Private,17131, Bachelors,14, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,20128,0,59, United-States, >50K
338,32, Private,127042, Assoc-voc,13, Divorced, Other-service, Husband, Black, Male,0,0,50, United-States, <=50K
339,39, Private,65944, Some-college,10, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,42, United-States, <=50K
340,32, Private,197938, Bachelors,13, Never-married, Armed-Forces, Not-in-family, White, Female,0,0,35, United-States, <=50K
341,30, Private,209508, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,25, United-States, <=50K
342,41, Private,300246, Bachelors,13, Divorced, Sales, Not-in-family, White, Male,0,0,58, United-States, <=50K
343,38, Private,93078, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Black, Male,13567,0,60, United-States, >50K
344,45, Local-gov,39594, Bachelors,13, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, >50K
345,22, ?,155387, Preschool,9, Never-married, ?, Own-child, Asian-Pac-Islander, Male,0,0,16, Puerto-Rico, <=50K
346,36, Private,239082, Masters,14, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,22567,0,52, Taiwan, >50K
347,53, Self-emp-not-inc,184907, 5th-6th,6, Divorced, Tech-support, Not-in-family, White, Male,0,0,28, Mexico, <=50K
348,40, Private,139002, Assoc-acdm,7, Divorced, ?, Unmarried, Black, Female,0,0,37, United-States, <=50K
349,34, Private,340305, 10th,6, Never-married, Craft-repair, Not-in-family, White, Male,250,0,40, United-States, <=50K
350,57, ?,159176, 1st-4th,3, Married-civ-spouse, ?, Husband, White, Male,2,0,13, Trinadad&Tobago, <=50K
351,75, Private,198458, 11th,7, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,4645,0,41, Philippines, <=50K
352,31, Private,253300, Bachelors,13, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,58, United-States, <=50K
353,32, Private,206181, Some-college,10, Divorced, Prof-specialty, Unmarried, White, Female,0,0,38, United-States, <=50K
354,40, Private,136278, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Female,0,0,42, United-States, <=50K
355,29, Private,162548, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
356,29, Private,74945, Bachelors,11, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,1887,47, United-States, >50K
357,18, Private,324240, 10th,6, Never-married, Craft-repair, Not-in-family, White, Male,71,62,33, Portugal, <=50K
358,49, Private,105210, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Female,0,614,19, United-States, <=50K
359,49, Private,92396, HS-grad,9, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,36, Trinadad&Tobago, <=50K
360,52, Local-gov,95959, 9th,8, Married-civ-spouse, ?, Husband, White, Male,0,0,38, Cuba, >50K
361,82, Self-emp-not-inc,189547, HS-grad,9, Widowed, Protective-serv, Other-relative, White, Female,788,0,28, United-States, <=50K
362,50, Self-emp-not-inc,30525, 7th-8th,12, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,77, United-States, <=50K
363,52, Self-emp-inc,255782, Masters,14, Married-civ-spouse, Protective-serv, Husband, White, Male,10,0,42, Scotland, <=50K
364,44, Self-emp-not-inc,197620, HS-grad,12, Married-civ-spouse, Craft-repair, Husband, White, Male,6787,0,30, United-States, >50K
365,51, Federal-gov,94669, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,5104,0,48, Portugal, <=50K
366,36, Self-emp-not-inc,42144, HS-grad,8, Divorced, Prof-specialty, Not-in-family, White, Male,21044,0,39, United-States, >50K
367,26, Private,223483, 10th,6, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,32, Taiwan, <=50K
368,24, Self-emp-not-inc,195416, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,43, United-States, <=50K
369,48, Private,88090, Some-college,10, Divorced, Priv-house-serv, Unmarried, Asian-Pac-Islander, Female,0,0,38, Scotland, <=50K
370,17, Private,333224, 1st-4th,3, Never-married, Protective-serv, Own-child, White, Male,0,0,48, Mexico, <=50K
371,39, Private,112027, 5th-6th,6, Married-civ-spouse, Armed-Forces, Husband, White, Male,6142,0,38, South, >50K
372,46, Private,227658, HS-grad,9, Separated, Handlers-cleaners, Not-in-family, White, Male,3221,0,42, United-States, <=50K
